"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,68.3659339038064,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,345,108,133,76.6898994202205,166,80.1,36.8,91.4
"3",62.5823035685922,53.0589095472847,166,347.247564314342,106,192.411430226417,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,222.245267489712,171,50.607154718593,50.9,107,159,161
"5",88.9,128,445,181,268.607391408687,170.065034797216,95.9,94.2,74.3,60.0790496760259,93.6152387808975,311.520998320134
"6",182,68,193,287,207,288.022893712863,122,46.8312033288854,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,71.9,56.6,27.8109724671097,25.2,19.9,24.3
"8",58.8150677432599,38,65.4,133,263,175,129,59.8,46.6,44.6901844185826,40.3,51.6
"9",45.5,54.8,264,292,282,162.00852767558,155,47.5,32.5,59.8392657568018,37.4,47.3
"10",81.2,61.8117688459044,153,264,61.1114736241325,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,177.210711292348,41.7,28.813650004023,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,70.6899421535482,81.5432338115549,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,171.137003595558,144,152,52.2,100.478164989816,47.4,76.4,38.7905781779445,32.6,68.6
"14",32.1,59.3,97.3,139.160429997583,58.9,82.6,42.8,20.3,21.2649645839003,25.4,22.4376648366889,50
"15",45.9,26.5,51.0389618711951,47,163,137,120,98.6,34.8,34.8767678678397,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,22.4976079026224,18.5,55.8,94.6,59.1
"17",41.2,112.733304337686,275.145691942828,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",45.3746021500285,79.7,128,178,109,91.2392108027572,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,279.981126377774,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,280.486843562778,200,167,80.4959593220339,44.5852474576271,46.4,131,50.7795884070903,51.6,128
"21",81.2,154.500903594407,127,286,221,131,102,128,121,133,43.6817736235013,111
"22",141,93.5,95.7,560.961983654161,156,393,273,69.2,85.7,158,80.7907204719308,66.9
"23",74.2,107,332,412,108.362672856634,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",44.2397320574163,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,107.218564593301
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,38.991708129796,75.8
"26",95,149.631981155464,172,101,80.1550083020568,71.6,55.3,160,78.4,95.2,172,56.8
"27",25.4183371339894,58.5,121,170,79.7,33.9,23.5313863423832,39.5,25.0298472651293,54.1,61.1,43
"28",45.8,122.161680206063,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,176.626737168447,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,66.7537284773572,48.2982858983232,68.6,45.3
"31",102,177,342.867880626641,214.420700683239,86.5,86.3,47.8,49.7456025585114,112,43.8638501400398,137,123
"32",73.1,81.7,269,309,156,93.6,53.708335265037,28.8877842105151,33.2,48.7,45.8,141
"33",73.1,118,177,310.599427392133,55.1,88.3,73.8050581108976,44.554432424454,26.7,43.1,65.7,72.1
"34",210,142,177,189.959259259259,190,194,246,119,67.5,52.5,67.4,70.7147808763533
"35",45.4493276527759,80.4,126,150,82.1,90.8,92.8,60,27.3,24.7369990680335,21,34.2
"36",35.3131439199825,23.3,78.1,184,104,131,45.6950620082589,21.3,17.2,20.8,26.5,25.8
"37",26.2,186.769919913126,122,211,62.9,118,64.8634450929822,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,28.6642417364227
