"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",65.0488390916896,203,131,232,120.419469808714,102,136.113602901932,53.7,47.3,35.40455173025,53.8,39.7
"2",74.9070122493302,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,74.9111344537815,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,84.0712225070397,139,334,198,238,171,162,50.9,147.592079056059,250.21882936744,161
"5",88.9,208.982413547552,445,181,297,104,95.9,99.6026450028339,74.3,67.8,94.4,316.046854335915
"6",64.9080536180922,68,193,287,207,80,74.408958867252,85.6,44.2,42,86.4326539183212,125.198844872107
"7",46.3,95.3,158.097400875554,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,39.0864467408585,65.4,133,263,175,129,59.8,51.3286168521463,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,155,47.5,32.5,36.659162763616,37.4,47.3
"10",81.2,71.6,153,139.547749446992,75,56.5,37.4740585593606,40.1,21.3241504772931,23.4,22,17.1
"11",39.1,90.9,61.5,270,61.168357630167,114.751449926228,41.7,30.6,39.774019508328,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,76.357551143201,27,56.2602436823105,24.6,19.7,37.8
"13",42.4188570036589,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,52.4067315974771,42.8,20.3,22.8,25.4,52,50
"15",16.1360280247912,26.5,51.1,47,163,137,87.4599838318512,40.5434653732148,34.8,69.9,27.3227701428186,35.2
"16",22.6594097066284,31.7847288682139,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,87.2835094221724,131,75.5963860175176,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,171.515964179343,178,109,114,47.8,30.5319080813228,27.2,22.4210627872997,28.7,36.8
"19",51.1,102,112,156.338254701419,169,107,175.612834048169,30,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,89.3210388231144,112.089146758418,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,128,121,47.7555885356258,70,142.355821924952
"22",141,93.5,95.7,210,156,393,273,63.8387492930435,85.7,158,169,66.9
"23",74.2,111.313671007708,332,412,262,245.979860408642,118.876074502217,59.1,48.2,43.4,46.9,68.8
"24",43.4648949203657,118,288,434,100.595608330977,36.5,51.5,27.7,42.800584299312,25.6,22.6,28.7
"25",115.287941071282,101.65783966384,186,149,76.5,72,53.2057519075536,66.5,30.2760763992774,90.7,31.2356490587218,75.8
"26",37.3486232343723,238,172,101,412.717979438652,71.6,55.3,160,78.4,148.299495031632,172,56.8
"27",123,58.5,121,170,79.7,87.4636333807284,39.9,80.4353056983485,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,26.9753326713009,81.8,111
"29",55.6,71.4,267,320,177.41889127301,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,325.770007387343,536,164,297,125,44.1999507510465,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,396.266691382129,156,93.6,83.8,55.4,33.2,48.7,97.3411872524269,141
"33",73.1,52.9526317197135,177,182,101.109064238376,88.3,73.1,35.9066805051668,26.7,43.1,65.7,72.1
"34",71.5813287117273,142,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",44.3492210845232,91.2846818435219,126,150,82.1,89.1773754420975,92.8,60,27.3,24.1382369617708,21,23.2761570702789
"36",18.0991840963727,23.3,78.1,116.153005629469,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,36.7511734475414,122,240.520500218342,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,84.017573325127,40.5410097791727,27,56.1
