"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,61.140031583721,53.7,47.3,25.4922843552464,53.8,39.7
"2",31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,68.4709242832153,166,223,120.005189189993,112,75.7,103,44.5061007840899,39.4,42.5282882811297,43.6
"4",31.7,69.6,139,334,198,238,70.261545361048,49.5553283506729,50.9,107,159,161
"5",88.9,128,163.936453413482,181,297,104,78.7480463718334,94.2,74.3,67.8,94.4,234
"6",182,68,193,254.21042003231,119.179826332795,80,59.6646809369951,85.6,44.2,42,42.2357903502952,45.7
"7",46.3,66.7302938026023,140,153,97,93.1,71.9,56.6,27.3,25.2,22.4102272466372,24.3
"8",23.8,38,154.663589067636,185.364601129751,161.035497231471,89.7859786722232,129,59.8,46.6,54.2,29.7162626186132,53.7557343276278
"9",45.5,54.8,264,292,168.800114085327,245,155,47.5,32.5,43.853225514951,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,18.5610609480813
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,87.499199686895,199,331,132,69.0461561775079,59,49.0044400481074,34,24.6,19.7,37.8
"13",36.4305908412795,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,33.7793079498657
"14",32.1,59.3,97.3,74.9,58.9,47.9268849961919,106.504188880426,20.3,15.299669609632,60.3745620715918,52,50
"15",45.9,26.5,51.1,47,163,148.811789866518,25.5593676922309,98.6,34.8,65.5095990815016,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,32.0933431682741,30,18.5,55.8,94.6,59.1
"17",41.2,56.8001941297261,131,262,110,43.3,45.3,41.6,26.9741689962189,35.2,39.5,132
"18",96,79.7,128,178,109,52.8050438867598,47.8,27.9,27.2,33.7,28.7,17.3472148309426
"19",51.1,102,112,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,61.5929539365353,131,87.8,51.6,128
"21",81.2,86.5,217.047956367155,286,221,364.062513240683,102,128,121,133,70,111
"22",141,93.5,401.541625125513,210,156,393,273,69.2,49.4322076385575,158,169,66.9
"23",74.2,139.652790884201,332,412,262,125,97.9,78.2133647270457,48.2,39.262743751311,46.9,68.8
"24",125.555322862129,118,288,434,91,87.3630017452007,51.5,62.004537521815,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,112.521395881007,76.5,72,160,30.4964530892449,22.9845151000536,90.7,100,75.8
"26",95,238,172,101,62,216.256588254605,55.3,160,78.4,95.2,99.691039047194,56.8
"27",123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,28.2446500762542,43
"28",45.8,106,239,297.186522807169,106,65.8,80.5962155703584,82.1,45.1,49.8,81.8,135.609384193563
"29",55.6,71.4,267,320,278,155,245,121.653886277719,58.6775811904897,54.3,51.3,92.8
"30",96.6,64.7885925164751,300,345.223887131583,164,297,125,56.1579953381855,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,29.4879509756428,93.2,137,123
"32",73.1,81.7,269,309,156,93.6,83.8,55.4,38.7989801928818,48.7,37.7525346690074,141
"33",73.1,118,177,182,55.1,63.5710253942829,73.1,45.1185507665619,26.7,43.1,65.7,72.1
"34",210,142,278.742600573267,219,247.866759776536,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,108.947084131293,90.8,92.8,60,30.6624267709721,22.5,21,34.2
"36",28.9619910514541,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",44.4607886977458,29.8193780734923,122,158.891576595981,62.9,118,53.1,27.6,40.9,59.2,42.4,20.8496245135392
"38",60.4,79,106.046600430637,77,94.3,67.6,84.7,46.9,29.6,29,27,77.230605738576
