"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,325.665832997157,232,129,102,70.5,102.241531664212,47.3,35.9,53.8,43.2789396170839
"2",31.1,128,218,138,101.021834760785,108,133,47.7,29.7724406261129,80.1,36.8,33.8923867179771
"3",41.6063798219585,230,328.081751639569,223,129.956973293769,112,71.022997032641,103,38.3,39.4,36.3,43.6
"4",91.1449313697479,69.6,139,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,41.8580096567632,74.3,67.8,94.4,234
"6",182,68,193,287,207,80,122,94.3216381271704,44.2,42,41.9,45.7
"7",110.202498922878,95.3,140,153,97,92.6517305759012,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,223.579262947656,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,292,282,245,86.4745806818913,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,124.001826924274,78.615537331076,56.5,59.1,40.1,19.5,23.4,16.1283421947259,17.1
"11",39.1,90.9,61.5,164.63724502834,153,144,48.7566326316695,19.9365199133488,15.4,20,25.7,41.2
"12",37.6,71.5,201.587490692479,222.967982129561,215.332092330603,158,66.0310368497986,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,19.1011996782037,76.4,38.7,32.6,68.6
"14",68.3450242372398,59.3,44.5540347875677,74.9,58.9,82.6,42.8,20.0709438266325,56.6658112346735,25.4,22.3202737382378,50
"15",45.9,26.5,166.197323653108,47,163,137,95.8919645256651,98.6,34.6400429991938,40.2894920720236,29.9569470572427,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,44.0750663818045,30,18.5,55.8,94.6,25.316186904803
"17",41.2,126.823919780724,258.703314470493,262,110,43.3,45.3,41.6,83.8,22.9958501751549,39.5,25.7805039073026
"18",96,79.7,139.426247203798,178,109,114,47.8,27.9,27.1881182047406,25.0967244966836,28.7,36.8
"19",133.038003687221,102,112,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,137.089716545814,103,173.153790375742,167,190.954647330257,55.7,46.4,131,58.7197099538563,51.6,128
"21",81.2,86.5,127,286,275.269155964183,131,102,128,121,133,70,68.2879252295762
"22",141,93.5,95.7,210,156,393,273,69.2,169.276775771534,158,169,66.9
"23",74.2,107,332,412,262,125,97.9,37.3977488918129,48.2,43.4,46.9,68.8
"24",46.4,141.18601059135,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",43.486570180168,52.7,186,149,231.117435922571,72,72.8324025045471,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,75.0691994387049,55.3,160,78.4,158.267246692902,172,56.8
"27",123,58.5,121,173.180566643046,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",51.6697813312783,157.220911514884,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",279.996709145223,71.4,296.919587170484,320,278,155,245,213,93.9,54.3,64.4607808416751,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,70.8024484536082
"31",102,177,185,87.9,86.5,86.3,63.5732102604441,42.9,112,93.2,101.28690765124,123
"32",56.9740045319041,81.7,269,309,156,93.6,83.8,55.4,33.2,33.324417745076,45.8,52.8276484069408
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,215.096365173288,177,219,190,194,246,119,80.5930684699916,52.5,57.0553932584776,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,45.9268128963088,35.969879860389,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,52.1239036305096,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,31.5163124665876,56.1
