"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,36.3147012885592,131,232,129,102,70.5,53.7,47.3,32.4182741116751,53.8,39.7
"2",31.1,46.9892285315551,218,138,68.2101704490316,108,133,47.7,166,29.60839143135,36.8,91.4
"3",186,230,166,223,106,112,125.428990954122,86.1701163317722,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,84.2473121245593,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,109.842179662817,168.077706998857,74.3,67.8,84.2680023933416,234
"6",182,68,193,287,207,80,122,85.6,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,97,50.3234313002995,71.9,56.6,27.3,25.2,19.9,15.2306314200906
"8",23.8,38,137.32891157005,133,142.986656990539,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,210.582930599969,372.940762589257,282,245,155,47.5,32.5,27.2,37.4,47.3
"10",34.3705736250739,71.6,213.334594914252,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,32.9555437056821,26.6119883444944,20,41.0010285540176,41.2
"12",37.6,71.5,161.05349153104,331,83.0349558795277,158,59,27,34,24.6,19.7,37.8
"13",28.6,23.0324233219054,138,144,152,52.2,47.9,73.2953605796895,76.4,27.7651130455846,32.6,68.6
"14",32.1,59.3,97.3,269.69684386227,58.9,31.8710536233891,32.0031969099237,20.3,22.8,25.4,52,50
"15",20.7783240942724,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,44.0845665204281
"16",30.8,87.5323215289489,89.7,132,145.029042533258,98.8,58.2,30,18.5,55.8,94.6,168.19936293798
"17",41.2,29.2,131,262,160.436067085959,43.3,45.3,92.9222470000122,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,29.2054688055626,33.7,16.9219922196936,36.8
"19",51.1,102,112,127,169,107,53.8,30,52.8,65.0228384279476,110.235851528384,196
"20",42.7603133618533,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,128,121,50.5005383106208,64.3396281361274,111
"22",141,93.5,280.398755078885,210,156,350.75840151899,273,122.099894057372,85.7,158,169,66.9
"23",74.2,107,193.629778625345,412,262,125,97.9,59.1,48.2,51.5684941793492,46.9,63.9647668186158
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,29.6998243653201,28.7
"25",34.2,52.7,186,154.771640805215,76.5,121.125631934516,160,53.4971541044113,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,78.4,95.2,172,133.971627582208
"27",123,58.5,121,170,125.490350638761,33.9,39.9,39.5,22.2,25.4618102745311,61.1,27.7048745130017
"28",45.8,106,239,556.807833711344,106,65.8,66.0728189772678,82.1,41.6964391604117,49.8,81.8,111
"29",55.6,71.4,267,320,278,315.458932800978,245,213,41.8465931266604,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,67.168455261433,42.9,112,110.22689201345,137,123
"32",73.1,81.7,146.728842849356,312.205507247438,156,93.6,83.8,44.7848191221446,33.2,48.7,45.8,48.4712438606069
"33",73.1,78.7212920013422,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,222.299507465801,212.450795109721,219,190,190.220844363141,246,119,55.9200945395138,52.5,65.2517717647557,203
"35",108,160.148327372186,126,150,82.1,90.8,87.3358395881896,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,65.4445697106351,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,16.1613385214008,42.4,30.5
"38",74.6290452422718,79,75.5,77.827432895512,67.5215171239602,67.6,84.7,46.9,19.8726822159119,29,27,56.1
