"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,155.139749166003,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,218,138,127.042949515046,108,133,47.7,16.0747837169332,80.1,36.8,91.4
"3",186,230,262.475041919257,223,106,112,75.7,103,38.3,39.4,36.3,106.91779956146
"4",31.7,69.6,139,334,198,238,171,162,50.9,107,159,70.4079676062269
"5",88.9,128,445,272.542371258226,297,104,95.9,94.2,27.1182760607818,67.8,94.4,234
"6",182,68,193,287,207,211.570297798547,122,85.6,44.2,42,41.9,45.7
"7",46.3,95.3,86.0252471343299,152.350055993622,84.7118845826608,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,156.439888164026,59.8,46.6,54.2,40.3,45.8890338614477
"9",45.5,54.8,264,292,282,245,155,47.5,41.3274489035763,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,131.168613544858,59.1,40.1,19.5,20.4224550202753,16.354567638188,17.1
"11",39.1,90.9,204.702292725241,270,161.5421707651,144,60.3625134271118,30.6,15.4,20,28.9172817132946,41.2
"12",37.6,71.5,199,331,132,158,59,38.3767679466345,34,24.6,19.7,37.8
"13",33.3300782705926,47.1,105.976705180768,144,152,35.0289414834141,47.9,47.4,76.4,38.7,32.6,106.785687663064
"14",32.1,59.3,97.3,74.9,58.9,50.0712556208924,42.8,20.3,7.45263522723259,25.4,17.0613167300819,50
"15",45.9,26.5,51.1,47,163,137,120,45.8706541165257,34.8,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,27.6405677538164,26.9104395489986
"17",41.2,29.2,131,262,187.890347846118,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,126.906930732056,47.8,38.7971465492018,27.2,33.7,15.8232059203893,36.8
"19",51.1,86.7965002306189,301.753457833011,127,201.395004441358,107,53.8,30,52.8,54.9728783111712,58.9,196
"20",158,52.3,160.041599092606,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,44.890506466926,127,286,221,131,102,128,121,133,70,202.929686768296
"22",141,58.8532222627109,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,248.214131795787,97.9,59.1,48.2,38.6459977352935,46.9,68.8
"24",46.4,118,288,371.744095991536,91,177.448843403815,51.5,27.7,32.5,27.6281110616066,22.6,28.7
"25",58.5932088237253,52.7,186,149,76.5,97.5359144735886,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,241.884820539494,160,78.4,95.2,172,161.086794147417
"27",41.1952018102304,58.5,121,170,187.868465963962,33.9,59.2032863136433,58.5852979387619,94.4286236818863,54.1,61.1,131.984627158991
"28",45.8,106,239,333,106,199.310004449177,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,328.774904758045,320,278,155,245,213,51.4675305953267,54.3,51.3,92.8
"30",96.6,81.9,251.852672367718,536,164,422.441742383752,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,57.5396435048889,64.8553675071519,42.9,112,93.2,137,123
"32",73.1,81.7,269,309,110.09239233542,207.004860435784,83.8,55.4,33.2,48.7,84.9580914437488,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,219,270.453111250786,194,246,134.509553739786,84.893023255814,52.5,67.4,203
"35",108,80.4,126,150,82.1,129.070077760445,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,50.8567166652855,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",37.3232893736052,40.3,122,159.956954458308,62.9,118,70.5264753747994,27.6,22.4182095263538,67.6181671119211,42.4,30.5
"38",60.4,49.511724742494,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
