"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,49.7315546295655,53.7,47.3,35.9,53.8,36.3623660959717
"2",68.9395833371537,128,218,138,230.315593376093,108,54.6325607671726,47.7,166,80.1,36.8,181.46077053874
"3",186,230,195.495774281628,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,234.87013354509,553.343208352069,198,238,171,162,51.7255607807369,107,159,161
"5",88.9,114.044674627632,445,181,297,104,95.9,83.7308362588903,74.3,67.8,94.4,234
"6",182,68,193,287,127.630588525314,80,122,85.6,44.2,89.2395307128979,41.9,70.9297563891795
"7",46.3,95.3,49.0145743037675,153,121.938697048397,93.1,33.2342723327984,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,141.834241787095,64.1508649231733,44.69644856317,59.8,71.2903688982503,36.1117444550037,40.3,64.0120328065441
"9",45.5,54.8,264,292,282,245,155,47.5,37.1464285674802,27.2,37.4,47.3
"10",81.2,40.8737013581706,153,264,75,148.223312617542,59.1,60.3872755108503,19.5,20.0625493845965,22,17.1
"11",39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,34.8646276592014,33.9436752304678
"12",37.6,101.083689448971,68.3899549077198,300.248582521697,170.140863428961,158,59,27,17.1252895216079,24.6,38.7705742030443,37.8
"13",28.6,47.1,66.6495832301725,144,152,68.7487827019889,47.9,67.1743830981266,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,44.284981281656,20.3,22.8,13.0449892206065,52,50
"15",45.9,26.5,51.1,47,55.5786201537,137,97.2625852689751,98.6,30.5326137639237,69.9,60.210171833175,35.2
"16",30.8,38.5366928479837,89.7,132,60.1478406982177,98.8,50.776634993249,26.3923752507283,39.110440136043,55.8,94.6,59.1
"17",41.2,94.3182541783728,131,262,110,43.3,45.3,73.052157245702,83.8,35.2,39.5,132
"18",115.374060764456,79.7,128,178,87.7056517477948,114,99.1362299901993,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,170.917254174893,107,53.8,30,52.8,20.4266648896999,58.9,196
"20",38.6549121914327,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,128,121,133,70,111
"22",141,93.5,95.7,210,156,393,273,276.753902084343,85.7,158,169,66.9
"23",74.2,107,114.117137598787,256.988199631915,262,125,97.9,115.015697737361,48.2,119.508498430226,46.9,68.8
"24",46.4,118,288,434,91,36.5,41.2407126477333,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,186,351.572043238976,76.5,72,160,66.5,145,90.7,100,197.249299984886
"26",95,238,172,367.431154641076,204.304392020253,71.6,55.3,160,78.4,95.2,172,56.8
"27",123,58.5,121,170,77.3739483394834,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,45.1,26.3196227783823,23.2352919840406,111
"29",55.6,71.4,267,320,278,155,245,213,93.9,54.3,46.1054223262243,92.8
"30",96.6,81.9,300,536,164,297,81.7793960364895,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,29.2101307922708,137,98.076353618001
"32",73.1,81.7,269,309,116.472811945809,93.6,83.8,55.4,49.5558850826037,48.7,25.5309414505955,141
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,21.533004744011,65.7,72.1
"34",210,142,177,219,190,194,246,119,67.5,52.5,67.4,66.9142525264259
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,44.6836266480804,17.2,20.8,26.5,25.8
"37",26.2,40.3,126.464376292468,225.949685642543,62.9,118,53.1,27.6,40.9,16.9462264231908,42.4,30.5
"38",60.4,79,75.5,77,94.3,67.6,84.7,49.5883680943903,29.6,29,27,56.1
