"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,19.3957994789609,35.9,53.8,39.7
"2",31.1,128,255.420186903651,138,150.751179836721,108,133,47.7,50.9191934772235,80.1,36.8,91.4
"3",186,230,166,223,106,126.573178213785,75.7,103,38.3,44.5487950772046,36.3,43.6
"4",31.7,361.681661164197,139,334,198,238,171,162,50.9,63.9624218512053,159,70.7328174789095
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,193,383.814641476933,207,80,123.012081073824,85.6,25.7928557090277,42,41.9,45.7
"7",46.4994637982546,95.3,171.11293791697,153,97,59.5396691041947,71.9,56.6,21.1187715198639,25.2,16.6357820007611,24.3
"8",23.8,38,65.4,133,79.3527320223496,175,129,59.8,46.6,54.2,85.9654596908787,51.6
"9",45.5,165.522813789457,264,491.651922146902,282,245,155,47.5,32.5,27.2,58.9353318772048,47.3
"10",33.0875037280048,71.6,153,264,75,56.5,36.7242767670743,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,144.34768697507,270,153,144,41.7,30.6,15.4,20,32.3654579389415,41.2
"12",118.257386079119,71.5,199,219.268903355033,132,158,59,27,34,41.5132699048573,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,36.491302281782
"14",69.2914682795007,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,24.3241925106164,52,50
"15",54.5941814334832,26.5,37.8149745900809,47,28.6448940255214,137,120,98.6,53.7597725469453,57.5885876023489,68.6,132.313409151018
"16",30.8,40.4,124.34051599116,132,52.7,98.8,58.2,30,41.6846483937577,55.8,94.6,59.1
"17",25.279993673889,29.2,131,127.283884232168,110,43.3,45.3,41.6,83.8,35.2,39.5,32.2552409383014
"18",96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,70.6022163249923,112,99.8359465220594,169,107,53.8,30,52.8,49.4455948947282,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,110.254300339739,131,87.8,51.6,128
"21",81.2,86.5,127,261.568049193177,221,131,102,128,138.776381655269,70.2964132206662,70,111
"22",46.7885592011412,93.5,95.7,210,156,393,273,69.2,85.7,158,169,101.440741797432
"23",74.2,107,224.903219626584,412,262,125,132.045450917123,59.1,27.6869493858484,43.4,50.2073707914568,68.8
"24",46.4,118,288,370.218318695107,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,100.982280565051,186,149,76.5,72,160,66.5,145,90.7,100,93.0621822127917
"26",95,238,172,83.2828790459966,62,71.6,55.3,160,78.4,88.3044860874503,172,56.8
"27",123,58.5,121,170,66.5486121182255,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",45.8,106,112.150146057618,39.4291102729088,52.4377709945077,65.8,42.4,82.1,45.1,68.6697735549875,81.8,111
"29",55.6,262.330838356985,471.0199418414,320,278,155,245,213,93.9,69.3676508562017,51.3,92.8
"30",71.2718218785013,81.9,300,536,164,297,125,121,92.1,40.2,61.2427414735372,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,168.870242732994,112,93.2,137,123
"32",73.1,136.548275854928,269,309,156,93.6,83.8,55.4,33.2,48.7,26.152466392554,33.2113179409867
"33",73.1,104.784246585025,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,142,177,344.704791372078,190,194,246,119,62.7362720297182,52.5,62.5384325253551,203
"35",108,80.4,126,150,82.1,90.8,92.8,26.8238760056791,27.3,32.4001656412683,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,20.3915460492413,17.2,20.8,21.5680302603499,25.8
"37",26.2,40.3,122,222.436827034281,62.9,118,53.1,27.6,40.9,16.6827620275711,42.4,30.5
"38",60.4,79,189.170986891003,169.146537641518,94.3,67.6,84.7,46.9,23.347497266845,29,27,56.1
