"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,64.6293209645116,131,203.685903400015,129.528414298068,102,70.5,53.7,47.3,35.9,17.8069597622501,39.7
"2",31.1,128,76.3751021838141,138,345,108,133,152.208909181596,54.4201798435128,80.1,36.8,60.2592549340185
"3",186,230,166,223,125.297482001706,112,75.7,103,38.3,39.4,36.3,52.1945661931591
"4",31.7,58.8378766331227,283.452544363949,334,198,238,171,162,50.9,107,159,161
"5",88.9,128,445,540.480954994477,297,104,95.9,94.2,74.3,67.8,94.4,223.353716898862
"6",182,68,193,287,207,80,68.9895026382908,40.2679314562408,44.2,48.6390426550293,41.9,45.7
"7",46.3,95.3,140,153,97,176.387787420769,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,130.336488932201,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,483.383674858102,282,344.148159817453,155,47.5,32.5,27.2,37.4,47.3
"10",32.2750399148483,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,19.9632251197445
"11",39.1,29.5198673353826,61.5,270,153,144,41.7,30.6,15.4,26.3524995955347,25.7,41.2
"12",37.6,71.5,199,225.33954984763,143.298451602134,158,59,27,34,24.6,19.7,37.6295170619344
"13",28.6,64.0098235117565,138,144,152,141.448281326679,47.9,47.4,76.4,22.0229602571917,32.6,33.68753490863
"14",32.1,39.6273477626182,97.3,74.9,58.9,87.5681251257857,42.8,20.3,22.8,25.4,52,20.8553560664706
"15",18.0047814639284,26.5,51.1,47,163,137,120,98.6,35.2530595050026,69.9,68.6,35.2
"16",30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,13.9673388405202,59.1
"17",34.1561081081081,29.2,74.8627027027027,84.8889575289575,110,71.5206177606178,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,27.9,29.6933384560522,33.7,28.7,32.8631172369943
"19",51.1,102,112,127,169,107,53.8,30,125.37084103512,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,40.7568307664726
"21",81.2,54.7572366690625,127,286,283.804026460675,131,102,128,121,133,70,111
"22",141,93.5,95.7,133.184784682713,156,393,273,69.2,85.7,163.837649045163,169,66.9
"23",74.2,107,332,412,262,358.260354064603,97.9,59.1,33.8327001756327,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,52.7,107.064031630716,149,76.5,72,160,124.460350061725,145,90.7,100,56.5680711143154
"26",55.7791658103126,238,72.5736053335723,101,62,71.6,55.3,160,136.850898823411,95.2,172,56.8
"27",27.3480975805642,58.5,121,170,53.635277582572,21.5130508985042,39.9,39.5,19.15545627949,54.1,61.1,43
"28",45.8,70.1682425414008,239,296.28592764891,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",55.6,71.4,267,320,278,155,245,213,93.9,73.4213572244751,51.3,92.8
"30",96.6,183.609928347064,300,294.777744355727,164,297,125,121,92.1,40.2,38.3403732854835,45.3
"31",102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,341.197879812895,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,451.310364546104,55.1,37.9558255897069,73.1,50.2,33.7962830593281,43.1,65.7,72.1
"34",153.408720311946,142,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,29.8110196076865,33.8335604218417,21,34.2
"36",30.861588558294,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",31.4293203949113,40.3,122,174.513207583605,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,69.6883461270063,77,94.3,67.6,84.7,46.9,29.6,29,26.5366922540126,56.1
