"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,54.7137446747245,62.3026019207931,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",33.9073571352403,48.3,64.8,53.9,134,38.5,59.917913510424,23.2551960245399,86.8,30.9,16.1,47.3
"3",20.5236679161525,20.5236679161525,25.9083380845454,158.767997087217,54.2227212217626,83.6436277337534,56.667599044495,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,37.3435113668282,69.97512131775,28.6961136689883,19.2107975226222,18.8,43.7,80.8089098429726,34.8947565231018
"5",23.4,20.8,146,231.880660563935,22.6017628205128,18.0814102564103,35.5279140747082,32.5,18.441970664734,36.0420383948759,35.555608974359,27.3245192307692
"6",44.1,14.3,36.5,103,55.0536399147297,83.4956680584551,49.1657840766877,12.1133611691023,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,23.9142517479478,9.19052362831355,10,9.3,8.7
"8",26.8235095991916,38.2092744201065,17.9,45.6,118,79.5,47.4,16.2,68.6659424361335,11.8589949388424,15.8,18.5
"9",11.2,11.3,23.5,149,49.1823884864123,93.2743249572274,51.4,17.9,21.9199463062444,14.6342161857335,15.6,18.7
"10",11.3433500556947,17.0940261079369,64.5,76.2640969338488,22.8426689350579,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,92.8,36.3364172862531,62.464803525863,37.9748098047211,11.9874358096473,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,87.683139777866,23.7860586193467,26.887795992714,19.7428244237878,12.8,16,10.3,9,16.9
"13",9.44,14.2927016223907,69.9507926678148,73.4,50,13.9024711651779,15.5256490132653,21.8,11.2576107971685,11.496862953324,14.3,31.5
"14",15.7,27.4,93.6314523622439,136.853142420034,29.4,36.9,20.1,17.3441764144243,16.3406737217951,13.9566419584821,9.19162896850976,21.8
"15",21.7,30.3856657048025,14.4809536784741,27.1,68.5,56.2,42.2,37.1,54.6061238752972,9.59382996551035,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,18.7498483108709,11.9149291459723,12.8,28.9,52.8,22.8
"17",34.0727303792822,39.749700028571,99.6603234876847,151.066798121737,51.9,21,23.1,23.8,55.7,17.9,18.8,61
"18",21.3394396571036,16.9215895769686,66.5,88,20.5260285475253,22.5825138118863,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,23.9970762954368,107.392371655827,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,23.3871532823899,44.4455855603234,86.4,56.0933254972263,101.671612564614,63.1979696049529,19.1756735725342,25.0000604053133,15.9517033106914,21.6,42.6
"21",27.1650205782133,120.724446833081,45.8,89,93.5,51.6,37.1,41,53,20.9837584107157,42.8217683173274,37.1
"22",34.3,26.1,54.8696564106809,137.144493440797,62.6,119,71.4,21.4,27.9,16.0189936500981,17.1763491785076,20
"23",18.1,23.4,105,121.690695228935,32.5548050658058,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",16.7907624971205,24.8967794252661,117,171,30.2,14.6,26.2,12.2,13.6,9.7,19.7154553820783,22.078461184059
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,12.8983068927357,8.8589362317512,18.1
"26",26.6285076533485,48.0958950041169,83.6,263.873330961122,22.9844862002556,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",22.7104057876999,12.4680067117583,37.1,75.7,33.1,50.8130084856565,17.9892461615831,12.8265050402226,7.73293387036378,21,23,9.93
"28",17.4493205171733,29.4792629442702,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,130.400417646892,62.9638876930917,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,27.261966681919,31.03855057905,19.9810669352634,14.4476091977292,16
"31",44.6,46.3802801243878,216.399049881235,100.640380047506,67.1475697323226,26.8,110.989625571296,48.1710213776722,127.603457257644,53.4209785235215,52.7,40.5
"32",30.9,23,101,137,67.2,22.3720361095461,22.4170519094245,35.484278148084,18.1158926545593,16.6,19.9,48.1
"33",26.4,43.7,41.7852534807662,40.8153756552126,22.5,28.9575616827194,51.4273733255678,24.8973791496797,13.8437465939317,18.1,19.2,26.9
"34",67.1,53,73.6310811764591,68.0597014925373,79.3,66.8,75.4,35.2,25.3,19.1,24.0243406512569,44.8557912492333
"35",10.9247795394079,11.0867212367888,43.5,62.9,31,30.4,35.6,21.1,12.9855002967508,8.23731136716627,8.6,12.1
"36",30.5811074918567,10.4677910650884,29.8,77.3,40.3,61.1199446206909,35.9900108577633,8.4,7.9,8.7,9.8,9.8
"37",9.5793165540089,11.7233924690523,40.3,87.9,22,8.32946220950446,20.2615613238716,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,15.1172949157952,19.7719606164384
