0.634,NA,1.44355266257448,1.63,0.966,1.4,0.868,0.314,0.388,NA,0.333213510358211,0.21
0.236,0.508,1.78,1.46,2.73,NA,1.28718373280718,0.491,3.69,0.456,0.338,0.793
1.04,1.65,NA,2.32659671328826,1.13,NA,1.68443087584153,2.38,0.358,0.415,0.394,0.355
0.357,0.31,2.39,NA,1.62002228311042,3.08,2.7,1.99,0.51,0.805,1.43,0.923
NA,0.513682393410462,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
0.465489006930481,NA,1.86,4.28,1.71,0.734,NA,0.960023213167518,0.616,0.524,0.422,0.38
0.353574009311994,NA,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.5,NA,2.45920358731597,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
0.41664949949476,NA,2.51,3.18,2.31,NA,1.11050811894394,0.377,NA,0.376862155798812,0.374,NA
0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,NA,0.322282846371062,0.331038115748749
NA,0.41364020946422,0.545,NA,1.10990426417876,1.06,0.464,0.347,0.201,0.236,0.286,0.446
0.414,0.422,1.63,NA,1.38038878668296,2.38,0.663,0.302,0.432,0.265,0.274,0.307
0.253,NA,1.31002560916476,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
0.372038460699714,NA,0.666,NA,0.884197443141166,0.729,0.399,0.269,NA,0.448681665999927,NA,0.500775957507454
NA,0.500902983605105,0.599,0.539,1.54,1.78,2.97,1.8,NA,0.617925708382399,0.621,0.3
0.338,0.338,0.816,1.79,0.62,1.69,0.537,NA,0.401182709334847,0.494,NA,0.50701344015787
0.410291231652263,NA,1.9288059508842,NA,0.974,0.427,0.917,1.74,1.58,NA,0.748851570143486,1.69
0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
NA,0.548281176143587,1.28,1.16,2.7,0.895,NA,0.627897951209833,0.907356506163553,NA,0.693,3.39
0.39282295584832,NA,0.725,NA,1.38791582810909,0.666,0.497,NA,0.852357449484968,0.627,0.467,0.898
0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,0.674,1.5,NA,1.27542595112028,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
0.388,0.531,2.7,3.08,0.488,0.402,0.446,NA,0.420902514191075,0.181,0.254,0.239
0.194,NA,1.36636721759011,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
0.645921360789386,NA,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
0.669,NA,1.96983591168861,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
NA,0.392856217187534,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
NA,0.562410597320851,2.28,2.4,2.6,1.04,NA,0.936197512624369,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,NA,0.510627215572333
0.579923017518946,NA,1.3187505307217,NA,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,3.27,1.88,0.898,1.65,NA,0.740077206165337,0.418,0.348,1.22
0.749853046249504,NA,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
1.63,0.633,2.12,1.92,NA,1.18216680925465,3.19,1.07,0.44,0.446,0.729,1.85
0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
NA,NA,1.39803736040326,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
0.557060742220769,0.493218948741169,NA,2.24,0.466,2.74,0.686,0.4,NA,0.357943465601504,NA,0.315338801205786
0.255,0.573,0.518,0.76,NA,1.53108326608889,1.14993341317379,NA,0.326,0.303,0.344,0.33
