0.571365174304291,NA,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
0.236,0.508,1.78,NA,1.40703197055601,1.46,1.94,0.491,3.69,0.456,0.338,0.793
0.649514570490911,NA,3.15,2.74,1.13,0.98,0.692,2.38,NA,0.465819372861339,0.431845174804739,NA
0.357,0.31,2.39,4.57,1.52,NA,1.300908421629,NA,0.99721753266077,0.805,1.43,0.923
0.547,NA,1.61862582106514,2.69,NA,1.10144684556963,1.81,0.989,1.52,0.835,0.654,2.42
NA,0.682014641647089,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,0.925,0.559,NA,1.17049177119877,1.23,0.41,0.435,0.328,0.432
NA,0.482366579084629,1.31,2.72,3.89,2.59,NA,0.578420995495851,0.295,0.302,0.372,0.428
0.387,0.272,NA,3.74719052868241,2.31,NA,1.00762492845586,0.377,0.392,0.351,NA,0.527174124037802
0.37,0.351,1.52,1.72,NA,1.63973682120043,0.55,0.358,0.235,0.298,0.279,0.227
0.302,0.45,0.545,NA,1.11441187922197,NA,1.28614239638822,0.347,0.201,0.236,NA,0.30901761843215
NA,0.392553379671048,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
0.366797002760654,NA,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
0.348,0.163,NA,2.09929112808817,1.54,1.78,NA,0.812028132775315,NA,0.442322802120773,0.621,0.3
0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,NA,0.473779295409061
NA,0.582104872064823,NA,1.57943720429956,0.974,0.427,NA,0.690646843711801,1.58,0.686,0.505,1.69
0.996,0.732,1.32,NA,1.21624476011322,1.37,0.518,0.414,0.287,0.487,0.386,0.327
0.325,0.724,1.28,1.16,NA,1.43679124479926,1.17053258535475,NA,0.845,0.478,NA,0.80863370229255
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,NA,0.674957961115027,0.500574976116254,NA
0.63,NA,1.41240567558574,1.5,1.17,2.1,2.07,0.443,NA,0.455445551758708,0.503141594967693,NA
0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,NA,0.722930421602109
0.360556376760618,NA,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
0.685487800668573,0.708248276733046,NA,0.846,NA,1.06138351746467,1.68,0.47,1.69,0.858,0.833,0.506
NA,0.734263828864521,NA,0.819,0.583,0.974,0.975,2.49,0.938,NA,0.91178973279173,0.572
0.441105881343163,NA,1.38,2.58,0.49,0.238,0.387,0.373,NA,0.302917222576747,0.3,0.23
0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,NA,0.713250871358641,0.907,0.73
0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,1.17,NA,1.52754530471789,0.889,0.46,0.364,0.367,0.348
0.537,0.762,1.13,0.695,0.587,0.441,NA,1.21840636934879,1.41,1.75,NA,0.880591982196111
0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
0.778,1.02,1.04,1.51,0.464,1.49,0.791,NA,0.38636299287614,0.344224458743992,NA,0.413
1.63,0.633,2.12,1.92,2.09,NA,1.74428227289405,0.788558997995939,NA,0.446,0.729,1.85
NA,0.692347867818382,1.24,NA,2.52068574223894,1.86,1.06,0.468,0.293,0.391,NA,0.495281863292176
NA,0.456898679122516,0.558,1.92,1.1,NA,1.2868900671154,0.2,0.204,0.262,0.29,0.267
0.27,0.342,NA,2.08661461755694,1.04187931076916,NA,NA,0.484645020213067,0.321,0.327,0.325,0.209
0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,NA,0.417617476488683,0.33
