"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,60.7662980718278,72.2,76.6773121648552,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,61.6146467539971,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,25.2856328962207,43.7,63.5,53.4589965480423
"5",23.4,20.8,146,67.9,100,37.2,59.5,32.5,23.3845349369778,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,23.6747481025695,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,10.3384110187498,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,56.0579014408283,79.5,47.4,16.2,14.4000527722671,16.7,15.8,18.5
"9",16.6656759876564,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,10.5167899735185,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,84.6796883244566,50,24.4,16.7,21.8,31,17.1,14.3,17.7175338683059
"14",15.7,27.4,39.6351105770458,46.6254764860843,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",13.2547882960603,15.9903528793134,27.2,27.1,19.6703564882849,25.3705627120176,29.2948408665593,37.1,16.2,23.7,29.970665386293,13
"16",9.22,11.9,35.3,65.9,33.8766412671646,22.9459949181666,28.6,14.4,12.8,28.9,52.8,43.012134892755
"17",19.8,13,65.4,110,51.9,21,23.1,23.8,13.3329976732403,17.9,18.8,61
"18",25.8861871652862,36.3,59.1577292805583,88,64.1750575243885,41.4,20.4,13.7244409844676,9.6,15.3,13.4,67.5068753307261
"19",19,42.9,56.9,69.5,79.3,37.7895173121194,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,57.5609637425249,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,76.3473422728271,51.6416748173154,41,53,41.6406888856192,27.6,37.1
"22",34.3,26.1,31.4,96.7338264929393,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,99.0771542884449,171,30.2,14.6,26.2,23.5757698723358,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,92.6134922490322,29.1,29.1,48.1,55.0743727554106,55.3,35.1108047284225,40.6,18.1
"26",44.5405984928081,95.7,83.6,46.6,24.1983903478122,36.5,24.1,63.3,45.3080072593452,44.7,71.5,22.4
"27",37.9,46.9493983532502,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,98.3247730607152,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,91.3842061822577,83.1,68.6,24.8,11.4796365077473,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,31.1,15,29,16
"31",44.6,70.1,76.6,129.114808241314,33.5,26.8,18.3,33.5600177658994,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,48.9354844228644,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,17.2658271690401,19.1,14.8914916633873,17.2023359794492
"35",37.5,26.831825963784,40.6216308796344,62.9,31,30.4,29.0577495050703,21.1,11.2,10,8.6,7.32166879833767
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,10.8227152205223,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,9.80866982996735,14.1,14.3,16.0688690627904
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
