"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,11.4904660814276,22.6,-1.62947106653695,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,75.0123680190298,39.7596031535655,25,46.4,40.8652919262139,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,19.259720134582,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",11.0082095705489,11.9,17.9,45.6,118,79.5,47.4,20.7469959018619,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,63.3736641435162,15.8,22.1,15.8,9.5,9.5,7.63780629303599,8.99656774858922
"11",11.2,33.2,53.6984740504468,78.4707072615956,53.6,47.5,25.9605090094788,12.2,8.9,9,11.1,10.4869360649656
"12",13.7,17.8,69.1,66.870703119232,53.3,31.1624585891172,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,21.0243022115711,31.5
"14",22.0862855572685,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,24.0916658747754,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,10.1810167332109,35.3,65.9,24.4,24.1591544901959,28.6,14.4,12.8,28.9,52.8,22.8
"17",19.8,13,65.4,110,51.9,21,23.1,23.8,55.7,17.9,41.2154430859108,61
"18",34.4995260009961,36.1622801072978,66.5,88,55.9,41.4,20.4,12.2,25.1378885966494,7.1074509382917,13.4,18.1
"19",19,42.9,56.9,70.5534339488957,79.3,40.4,23.7,14.4,25.4,16.7,26.8,35.8485727339592
"20",45.2,16.4,26.4,50.4278805331028,65,22.9,18.5,18.2049103585588,28.8934465886563,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,46.5971114199368,88.6,62.6,47.8752213506081,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,89.4167132978015,181,73.4,36.8,27.4,18.5,12.7966795678942,19.8614999785622,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,44.9529945384862,80,72.8,29.1,29.1,48.1,19.1,17.1669409401195,29.7,40.6,20.6193872907567
"26",27.3,95.7,83.6,46.6,25.1007758252275,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",37.9,13.9,37.1,33.2183113726377,33.1,13,17.8,31.507858551536,9.85,21,23,9.93
"28",8.7,36.1,92.9,79.0696455830866,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,35.2725121180389,15.6,15.4,24
"30",26.5,26.5,106,205,128.319240437265,108,45.8,44.1,31.1,15,29,16
"31",44.6,70.1,76.6,37.1,33.5,28.6801809642499,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,55.0464695154734,81.7744580745392,137,54.8293639099995,32.7,18.4616585593377,24.4,22.5466689085458,16.6,30.1490174497644,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,33.1263119413247,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,54.3562956164352,71.4113657931048,79.3,66.8,75.4,35.2,25.3,19.1,35.845750162652,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,26.017712171876,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,36.9623375006025,57.9,10.9,8.4,6.85953461459331,7.98749172577361,9.8,9.8
"37",9.6,22.7351646056724,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
