"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.165687438345158,0.246562958941281,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.304812145946571,0.992604582702894,0.97780019997837,8.60795194946371,3.81844140014451,5.85159906833584,1.94,0.491,3.69,1.03196670598733,0.461418883975411,0.793
"3",1.92996245203237,0.699252436892115,2.21192097384241,4.70341486952215,3.78660110691219,0.957157053913352,2.26900990982184,1.91461976768079,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.45535341721904,4.04927172681664,1.28666208124292,1.64548829914605,0.51,0.805,1.43,0.923
"5",0.547,0.581,4.65874267028222,6.05074966362924,3.3557226897052,1.66164317979788,3.05313056421659,1.17450294139682,0.656864866921018,0.646319451494084,0.621165689370963,2.25746623536014
"6",1.48,0.588,1.86,3.95509232055164,2.90377133105802,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,2.05223352238873,0.583644199159125,1.14,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.25474146402321,2.91691590564974,3.89,2.59,1.21,0.506,0.295,0.302,0.658451483872732,1.05767845034129
"9",0.795816562065671,2.90824630392208,1.43615902756884,3.31499403873636,2.31,2.91,1.94,0.377,0.392,0.351,0.753654095201264,0.427085121554992
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.759875203444717,0.282950949367089,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,1.48560838810843,0.542565268987342,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.138,0.39,0.666,0.959386257246601,0.445008644205242,0.162791785731889,0.317076310451603,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.355339326801059,0.412354692556634,0.3
"16",0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
"17",0.318,0.158,1.35,3.54,0.974,0.427,0.917,0.748557495322763,1.35977968888187,0.686,0.505,1.69
"18",0.148503498628545,0.281704579264745,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.323416947633004,0.251985091577764
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",0.465624779011385,0.603084450054298,0.725,5.23,2.32,3.55530134311485,0.830802277066685,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.01569942531396,1.18279954805264,2.1,3.4881256579861,1.11383543799016,0.424194337365413,0.404943323513329,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.683365898236828,0.419112267657993,1.62847910889483,2.05376951672862,0.480008921933086,1.51869400043001,0.446,0.406662339271771,0.280602230483271,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",0.132438868443923,0.326699218818924,1.39,0.819,0.583,0.974,0.461964428363746,0.350232637123677,0.204187011761828,0.434317908519583,0.288430743892718,0.732082041288368
"27",0.283104955382881,0.414867339952071,1.38,2.58,0.49,2.87299102870035,0.650077028414927,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.61730964529887,1.74686196182867,2.6,1.04,0.539165786931566,0.973511614144104,0.99,0.378,0.3838720813105,0.533863989667279
"30",1.49389856120053,0.59065134795891,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.741182404632247,0.54128855519001
"31",0.230748872040326,0.406718849929437,0.465459684236279,1.0062553904439,0.587,1.01339195349669,2.049657395379,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
"33",0.20774790826503,0.281341407024111,1.04,1.51,0.464,1.49,0.791,0.307774678911155,0.264066057469999,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.990138084165251,0.586777251184834
"35",0.822,0.387686904623417,1.31312668282244,2.2,0.643,1.86,1.06,0.468,0.293,0.560843751549904,0.407826844761199,0.318
"36",0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.272723567444876,0.233414950078002,0.133203781192596,0.148045593336511,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
