"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.267947437956788,0.284065223971712,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.446087507782188,0.453733566076491,0.793
"3",1.04,1.65,3.15,2.74,0.651161379510555,0.57622285892601,0.982165307891129,0.310138492638764,0.39704908438434,0.241516823138136,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.643291519084719,0.58279081077064,1.43,0.923
"5",0.583632346066686,3.12858253007854,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.44002198600605,3.09863182405785,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.866258545336816,0.5400918419291,1.98379888093189,0.153807708794018,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.31,2.72,0.481554281314392,0.915649701844405,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.541948096857194,0.615563031781302,0.375
"10",0.367564781864679,0.212535054889201,1.52,2.30142925114318,0.354004788734653,0.433,0.55,0.358,0.235,0.298,0.189793191490379,0.173375296122094
"11",0.302,0.262606392288591,0.957696925102031,1.90951840894577,1.17612815503658,1.40471617709551,0.224021048830481,0.199129821182649,0.212268222316655,0.272618991406685,0.234827021039587,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.358647719257479,0.324767613679038,0.274,0.307
"13",0.211260538651453,0.201180486077934,0.77707154575126,1.65844625752952,0.901021608263731,1.21449295166777,0.490711862871636,0.154107929161205,0.183014759315097,0.154826792375165,0.130624296647758,0.156659384942019
"14",0.138,0.0900240394321797,0.850034668823927,0.749,0.7,0.729,0.642083222420694,0.127674529938893,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
"16",0.20339310892904,0.171866972404699,0.997430382480169,1.68740949630018,0.62,1.69,0.537,0.701,0.317,0.229689954275363,0.244825038525696,0.28
"17",0.318,0.158,1.35,3.54,0.974,0.427,0.758424224459616,1.07518968334585,1.58,0.686,0.505,1.69
"18",0.153592696168237,0.16567883557343,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.187525966251918,0.210575821734977,0.327
"19",0.325,3.73859681256163,9.1262325536762,3.21449900365528,3.29784822477602,0.895,0.342,1.18183625078627,1.6118100648423,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,3.31665701525204,0.926281480400029,0.424,0.501183726749197,0.981753704649975,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,3.00864566758836,1.15386807272727,2.32296872727273,0.779411360629096,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.80081392405064,4.13723241590214,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.491911505678859,0.292982214044772,2.7,3.08,0.488,0.402,0.736064338783626,0.216367108852917,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",0.161725047360805,0.464468689320798,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.305880394285443,0.192668945957481,1.38,2.58,0.49,1.95018567249645,0.351604783121927,0.170573341665804,0.270206448598906,0.388,0.3,0.23
"28",0.237,0.352518181260121,0.889943700114025,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.515138447419774,0.822325476751661,2.4,2.6,1.04,0.746149796999182,2.4710949217913,0.99,0.378,0.345,0.395
"30",0.319,0.328,1.90354877889587,3.91339715670752,1.17,3.32,1.15,0.889,0.46,0.438352430069684,0.416884083534378,0.348
"31",0.277663313609467,0.375608779699306,1.13,0.683403748395925,0.989788047337278,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,4.30534499916748,0.333801604716435,0.368,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,0.393266901084879,0.34137149627654,0.791,0.256,0.269,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.810449560520982,1.71979004106535,0.979278267283749,0.893575656397025,0.293,0.294909087388899,0.234216724844438,0.318
"36",0.245,0.25237740930885,0.961881971684789,1.91786282697887,1.13031588529319,1.35,0.225,0.2,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,2.64806369553008,1.2450835443038,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
