"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.874811702660035,1.10495212409693,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.4408975632426,0.286817363004811,0.464392330589453
"2",1.21785876993166,0.463001219699112,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.8700146263469
"3",0.479374864255143,0.510569707964969,1.55869852883278,1.27787247676083,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
"5",0.769177247560614,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",0.494591136954859,0.609264485240764,4.80102938243525,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.545514114279262
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.300401649602042,0.460389494122114,0.347821508649919
"8",0.390085927720486,0.969110541798079,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.476791882150239,0.465142542679818,2.51,3.91500327030648,2.176658592425,1.49240333541709,0.763558014168136,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.424527615479153,2.46873751135332,0.55,0.358,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.58883025711903,1.26793798898952,1.16077649252855,1.20733801157458,0.464,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.41096139116311,0.366446540880503,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.352675735746073,0.287373876986869,0.22,0.287
"14",0.138,0.39,0.666,0.749,0.7,0.495016641117173,0.276362905646154,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.599,0.539,1.54,1.78,2.95650081694093,0.970843571591688,0.468,0.605,0.621,0.3
"16",0.338,0.338,1.52449000373232,1.92754252833073,0.62,2.94162155649758,0.590309899301288,0.701,0.344620627604278,0.281386788733996,0.485,0.28
"17",1.47363316762219,0.573123876741136,1.35,3.54,0.974,0.427,0.917,1.74,1.17315200142824,0.47715033206586,0.505,1.69
"18",0.996,1.01958350881056,1.02424070445767,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,0.666,1.05163892483541,1.56416487353975,1.34540055556216,0.547208137621156,0.579146845192893,0.832398229904718
"21",0.496,0.611,1.49,4.68125024916418,2.13052635248325,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.418717559062767,0.412464454976303
"23",0.459740120079044,0.455043282332747,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.342799894288662,0.455623752281627,0.823208652030748,0.306785897612421
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.889552248344452,0.908078588406377,0.506
"26",1.12,1.74,1.39,0.819,0.583,0.974,0.516060645844618,0.34826161159601,0.938,1.28,1.92,0.572
"27",0.290886904171656,0.38931651591243,2.02421299294709,2.25818242751466,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.959668083718513,1.83546483501462,2.21,1.72248117590502,1.21808120869152,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.28,0.740754334739974,1.57198001148765,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.693258413702714,0.356110223411142,3.56,5.77539268059721,2.84974403543474,3.32,1.15,0.867062869802454,0.513217674916058,0.364,0.367,0.348
"31",0.537,0.396321581357126,0.523637862796834,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,2.1245331375174,2.65937456571863,1.65,0.658,0.382612593819312,0.291569982506501,0.27360480512417,0.278753719539182
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.414169115477975,0.289305305961576,0.407,0.323,0.413
"34",1.66501635107511,0.633,2.12,1.92,3.7323659776167,1.95408536585366,3.19,0.671279009161099,4.93875,0.623428163294218,0.462102454371591,1.18945530820735
"35",1.04709745991713,1.37280129706359,1.40475761300399,2.2,0.643,1.86,1.06,0.559430017345014,0.38937127379552,0.547774635200865,0.434720410736804,0.555849936948298
"36",0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.145086621960395,0.14954432335021,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.603729865042398,0.397336693548387,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
