0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,NA,0.326,NA
0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,NA,0.793
1.04,NA,3.15,2.74,1.13,0.98,0.692,2.38,0.358,NA,NA,0.355
0.357,0.31,2.39,NA,1.52,NA,2.7,1.99,0.51,NA,1.43,NA
0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
1.48,0.588,1.86,4.28,NA,0.734,NA,1.61,0.616,0.524,0.422,0.38
0.347,0.323,NA,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.5,0.472,NA,2.72,3.89,NA,1.21,0.506,NA,NA,0.372,0.428
0.387,0.272,2.51,3.18,2.31,2.91,NA,0.377,0.392,0.351,0.374,0.375
0.37,0.351,1.52,1.72,0.402,0.433,0.55,NA,NA,0.298,0.279,0.227
0.302,0.45,NA,1.23,1,1.06,0.464,0.347,0.201,0.236,NA,0.446
0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
0.253,0.58,1.5,1.13,1.16,0.636,NA,0.296,NA,0.277,0.22,0.287
0.138,0.39,NA,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,NA
NA,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,NA,0.621,0.3
0.338,0.338,NA,1.79,0.62,NA,0.537,NA,0.317,0.494,0.485,0.28
0.318,NA,1.35,3.54,0.974,NA,0.917,1.74,1.58,NA,0.505,NA
0.996,0.732,1.32,1.38,NA,NA,0.518,NA,0.287,0.487,NA,0.327
0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,NA,0.478,0.693,3.39
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
0.496,0.611,NA,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,NA,1.5,1.17,2.1,2.07,0.443,0.595,1,NA,0.393
0.344,0.414,2.2,NA,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
0.388,0.531,NA,3.08,NA,NA,0.446,NA,NA,NA,0.254,0.239
0.194,0.27,1.03,0.846,NA,NA,1.68,0.47,1.69,0.858,0.833,0.506
1.12,NA,NA,0.819,NA,0.974,0.975,2.49,0.938,1.28,1.92,0.572
0.669,0.376,1.38,NA,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
0.237,0.668,NA,2.21,1.04,NA,0.52,NA,0.438,0.502,0.907,NA
0.384,NA,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,NA,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,NA
0.537,0.762,1.13,NA,0.587,0.441,0.371,0.413,1.41,1.75,NA,0.879
0.382,0.452,NA,NA,1.88,0.898,NA,0.658,0.368,0.418,0.348,NA
0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
1.63,NA,2.12,1.92,2.09,2.24,3.19,1.07,NA,0.446,0.729,NA
0.822,0.347,NA,2.2,NA,1.86,1.06,0.468,0.293,0.391,0.302,0.318
0.245,NA,0.558,1.92,1.1,1.35,0.225,NA,0.204,0.262,0.29,0.267
0.27,NA,1.42,2.24,0.466,NA,0.686,0.4,0.321,0.327,NA,0.209
NA,0.573,NA,NA,0.909,1.83,2.61,NA,0.326,0.303,0.344,0.33
