NA,1.43,0.981,1.63,0.966,1.4,0.868,0.314,NA,0.271,0.326,0.21
0.236,NA,1.78,NA,2.73,NA,1.94,0.491,3.69,NA,0.338,0.793
NA,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,NA,0.394,0.355
NA,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
0.547,0.581,5.12,2.69,3.11,NA,1.81,0.989,1.52,NA,0.654,2.42
1.48,NA,NA,4.28,1.71,0.734,1.74,1.61,NA,0.524,0.422,0.38
0.347,0.323,0.852,0.925,NA,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.5,NA,1.31,2.72,3.89,NA,NA,0.506,0.295,NA,0.372,0.428
0.387,0.272,2.51,NA,2.31,2.91,1.94,NA,0.392,0.351,0.374,NA
0.37,NA,1.52,1.72,0.402,0.433,NA,0.358,0.235,0.298,0.279,0.227
NA,0.45,0.545,1.23,1,1.06,NA,0.347,0.201,0.236,0.286,0.446
0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,NA,0.274,0.307
0.253,NA,1.5,1.13,1.16,0.636,0.309,NA,0.601,0.277,0.22,0.287
NA,0.39,0.666,0.749,NA,0.729,0.399,0.269,0.246,0.279,0.381,0.301
NA,0.163,0.599,0.539,1.54,1.78,2.97,NA,0.468,0.605,0.621,0.3
0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,NA,0.485,0.28
0.318,0.158,1.35,NA,0.974,NA,0.917,NA,1.58,NA,0.505,1.69
0.996,0.732,1.32,1.38,0.727,1.37,NA,NA,0.287,0.487,0.386,0.327
0.325,0.724,1.28,1.16,2.7,NA,0.342,0.363,0.845,0.478,0.693,3.39
1.69,NA,0.725,5.23,2.32,0.666,NA,0.424,1.45,NA,0.467,0.898
0.496,0.611,NA,3.36,NA,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,NA,NA,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
NA,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,NA,0.408,0.438
0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,NA,0.181,0.254,0.239
0.194,NA,NA,NA,0.491,0.852,NA,0.47,1.69,NA,0.833,0.506
1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,NA,NA
0.669,0.376,1.38,2.58,0.49,0.238,0.387,NA,0.257,0.388,0.3,NA
NA,0.668,2.11,2.21,1.04,0.375,NA,NA,0.438,0.502,0.907,0.73
NA,NA,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,NA,NA,0.367,0.348
NA,0.762,1.13,NA,0.587,0.441,0.371,0.413,NA,1.75,1.35,0.879
0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,NA,1.22
0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
NA,0.633,2.12,1.92,2.09,2.24,NA,1.07,0.44,0.446,0.729,1.85
0.822,0.347,1.24,2.2,0.643,NA,1.06,NA,NA,0.391,0.302,NA
0.245,0.229,0.558,1.92,1.1,1.35,0.225,NA,0.204,0.262,0.29,0.267
0.27,0.342,1.42,NA,0.466,2.74,0.686,NA,0.321,NA,0.325,0.209
NA,0.573,0.518,0.76,0.909,1.83,2.61,0.856,NA,0.303,0.344,0.33
