"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,82.9999568691615,177.266275033796,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",72.0811421865578,135.285808581504,218,138,345,108,133,47.7,166,77.5188910241144,75.1460821560329,91.4
"3",186,230,166,223,106,112,75.7,103,74.4341716879401,30.4778017014934,45.6329236731244,79.1834977920234
"4",65.5541333609167,107.93718238629,139,334,198,238,171,125.589602670727,110.948336996926,97.872805221621,104.538656584646,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,193,287,207,80,122,85.6,44.2,42,41.9,45.7
"7",46.3,73.8916540966709,153.620995513131,153,97,93.1,71.9,64.5071189751226,34.4400672818838,27.9605798509544,20.6523299405655,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,33.8390694253309,42.6196348328714,51.6
"9",45.5,73.9297273925228,130.422961036813,190.539311363752,212.161273695505,245,155,47.5,32.5,27.2,37.4,47.3
"10",44.0031732084014,83.132314589943,153,264,212.023229695328,105.647896739258,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,270,153,144,75.290134612809,22.2642327902944,25.3252940864747,21.0388739309464,21.3607075309793,35.2235529599722
"12",37.6,71.5,199,331,132,102.565722773929,66.3494814293599,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,68.6
"14",32.1,59.3,86.7240300129107,120.745927070056,58.9,82.6,42.8,20.3,22.8,25.4,52,50
"15",30.5953702181222,26.5,86.7897379241688,138.506477610274,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",32.799733685168,37.1259086178408,83.2309817490139,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,43.3445522264295,51.7522824926149,35.941959273609,54.3509428652292,39.5,132
"18",96,79.7,128,149.052324248597,127.630525680593,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,47.5732242993044,58.8423543850386,131,87.8,51.6,128
"21",81.2,86.5,117.372143103373,203.790205339871,221,131,91.6469566856767,69.1417525564009,121,133,70,111
"22",141,93.5,95.7,210,156,157.252367709176,178.683796029133,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,243.126105025848,181.986503540681,108.541773553322,39.4886142011082,48.2,43.4,46.9,68.8
"24",83.4301419000801,143.144704402892,288,434,91,36.5,54.3089032081128,31.7854412293667,29.8090772060294,34.4649184269968,22.6,28.7
"25",34.2,52.7,186,149,76.5,72,160,66.5,82.6369699211589,94.7780982171785,100,75.8
"26",135.080905633416,121.487425754478,172,126.828819282834,46.0466268177289,71.6,55.3,160,78.4,95.2,172,56.8
"27",64.3455021062135,58.5,121,170,79.7,33.9,39.9,62.3035980541773,43.3472616045733,54.1,61.1,43
"28",82.2237661739679,117.122685574021,211.265428251499,333,106,65.8,42.4,82.1,45.1,49.8,39.0253405726608,50.3492954385909
"29",78.6818540642495,109.488429002826,267,320,278,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,180.527775300563,243.201766099289,164,297,169.923518670299,101.497505621131,92.1,40.2,50.1492616686435,73.622596118287
"31",102,177,185,87.9,137.955528705557,92.0413490041727,47.8,42.9,112,93.2,79.3092346857848,83.1553964407655
"32",94.034068280232,131.51073934343,269,309,156,93.6,58.5908946521276,46.5433354510279,33.2,42.68074274613,62.6236226012336,67.4084047367552
"33",101.579550901277,102.48571879043,164.604592337208,143.886731791416,55.1,88.3,73.1,50.2,26.7,43.1,65.7,128.038892920517
"34",210,142,177,219,148.894864514419,182.093769965594,246,119,67.5,52.5,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",32.8809251516913,46.7352822954548,122,117.17211938631,124.879061574365,118,53.1,27.6,40.9,59.2,38.6913498209003,48.4085313005741
"38",34.1287384345804,41.755281700369,75.5,77,94.3,67.6,44.6653465744559,39.4215157457093,29.6,29,27,56.1
