"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",37.6675360090568,73.8533174803831,140.163846317583,83.9644202302218,155.187275434081,98.6493679434087,70.5,53.7,47.3,35.9,53.8,39.7
"2",31.1,128,155.479803581057,218.427825382397,345,108,133,47.7,166,85.2006487278355,72.7414734240403,91.4
"3",186,230,166,223,106,112,75.7,73.1640231560432,78.2015887804965,39.4,36.3,43.6
"4",88.0445123847361,166.163090541395,232.155472823603,135.760835084469,198,238,171,162,50.9,107,159,161
"5",161.211763886956,233.849127259426,445,181,297,104,95.9,94.2,35.2196655594653,75.6258882752628,88.3415989358469,120.077117165307
"6",182,193.114547421774,216.367365027768,145.117687144932,149.085586098716,80,86.9434459957586,78.7987954539569,44.2,42,41.9,45.7
"7",46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,228.618476816242,194.236890223062,139.648508890016,87.8446967898463,69.5058024568359,27.6027298395801,15.7424028288817,30.1350207223271,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
"11",45.6541040686998,57.9409737800182,148.904956051428,225.867464553085,153,144,41.7,30.6,15.4,15.0648855296758,23.5163122974657,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,46.1006716317953,41.5846920449776,68.6
"14",32.1,59.3,97.3,100.57967088411,121.28895076699,82.6,42.8,20.3,22.8,33.5620146919471,39.4189529248638,50
"15",45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,40.4,66.2659791976287,104.239724783693,52.7,98.8,58.2,56.2388597290118,39.4874622729588,55.8,94.6,59.1
"17",55.7819586427562,66.211042222485,131,262,135.201007741189,97.727213592224,60.8676436143359,44.3437455416113,39.2336668553651,51.5855231824012,39.5,132
"18",84.0247854750415,96.3564693852384,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",56.2599241058579,80.3457866300017,112,127,122.350054348469,97.3442447161458,53.8,30,42.466452531506,52.9498984954656,58.9,196
"20",92.0726074265612,92.96139151754,105.513027023027,164.661265653813,167,71.8,55.7,46.4,131,87.8,51.6,128
"21",81.2,86.5,127,286,221,131,102,128,121,93.2676268780005,109.62719305558,111
"22",141,93.5,95.7,210,223.926119903105,156.549325399594,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",52.8406866183468,118,288,434,91,36.5,47.113924457258,17.5635407688718,32.5,25.6,22.6,28.7
"25",44.4832372575658,133.583489717328,205.23876514449,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,71.6,55.3,160,78.4,95.2,101.072486136004,108.255274945159
"27",123,58.5,121,170,118.810519241983,48.3813305672922,39.9,63.2201763241582,28.3443574077951,54.1,61.1,43
"28",45.8,106,239,235.746713687887,181.576096336502,65.8,42.4,82.1,45.1,55.5301147477603,68.9326520622122,111
"29",55.6,71.4,267,320,278,155,131.690476431884,150.654394019109,84.440418798472,58.996184586324,85.1755143031174,71.0846957806322
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,259.272062197958,301.759267268437,86.5,131.2105316534,48.8871501684333,42.9,58.1069321490038,89.1705929893572,137,123
"32",74.0976875102164,126.048126762907,169.392136130782,194.647446312686,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,182,141.177668013241,70.7062314745532,73.1,50.2,26.7,43.1,65.7,72.1
"34",210,164.885340387057,169.224699496162,152.669882656232,131.924358031727,194,246,103.211538395931,57.4211306000741,47.1209778944974,99.3114371768257,203
"35",150.330409694746,116.151301928814,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",36.5177103147112,61.7658328096959,82.7674434991005,116.695237527404,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
"38",36.4965002677078,53.4099028277466,71.2705000953053,81.9513740765443,75.3836597210645,96.1785458717028,84.7,46.9,29.6,29,27,56.1
