,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.29507017135620117,0.4074725806713104
1,0.236,0.508,1.78,1.46,2.73,1.46,1.94,1.1754014492034912,3.69,0.456,0.338,0.7470448017120361
2,1.04,1.65,3.15,2.74,1.486460566520691,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.785813331604004,3.08,2.7,1.99,0.51,0.805,1.43,0.923
4,0.547,0.581,5.12,2.69,1.0890092849731445,0.817,1.81,1.7933725118637085,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,3.3253448009490967,1.71,1.793992519378662,1.74,1.61,0.616,0.524,0.422,0.40916958451271057
6,0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,0.5788453221321106,2.59,1.21,0.506,0.295,0.36733588576316833,0.372,0.428
8,0.387,0.272,1.7171257734298706,3.18,2.31,2.91,1.94,1.021360993385315,0.392,0.351,0.37131714820861816,0.375
9,0.37,0.351,1.0810811519622803,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
10,0.302,0.45,0.7596554756164551,1.23,1.0,1.06,0.3334135115146637,0.347,0.201,0.236,0.286,0.446
11,0.2933691143989563,0.422,1.63,3.25,0.7445922493934631,0.6224785447120667,0.663,0.302,0.432,0.265,0.2888631820678711,0.307
12,0.253,0.32527589797973633,1.5,1.13,1.16,0.636,0.309,0.3799431324005127,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.5325616002082825
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
15,0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.37761080265045166,0.3205791711807251,0.28
16,0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.7253206968307495,0.505,0.6575004458427429
17,0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.540213942527771,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,0.6530992388725281
19,1.69,0.468,0.725,0.7674164772033691,2.32,0.666,0.497,1.1105918884277344,1.45,0.627,0.467,0.898
20,1.4276423454284668,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.5667362213134766,0.591,0.761
21,0.63,0.689,0.674,0.7763404846191406,1.17,2.1,2.07,0.443,0.6212782859802246,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.966322422027588,0.9005777835845947,0.863,0.575,0.383,0.42,0.408,0.9235185980796814
23,0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.4563145339488983
24,0.47540393471717834,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.669,0.376,1.3594239950180054,2.58,0.49,0.880814790725708,0.387,0.373,0.257,0.388,0.3,0.23
27,0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
28,0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,1.3697926998138428
29,0.37423431873321533,0.328,3.56,3.157379150390625,1.17,3.32,3.0694668292999268,0.889,0.46,0.364,0.3677351176738739,0.348
30,0.8518753051757812,0.762,1.13,0.695,0.587,0.441,0.7890830039978027,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,2.7690443992614746,1.80143404006958,2.5702085494995117,1.65,0.658,0.368,0.418,0.348,1.22
32,0.778,0.9885905981063843,1.04,0.9585427045822144,0.8158940076828003,1.49,0.791,0.256,0.269,0.3496193587779999,0.323,0.413
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
34,0.822,0.347,1.24,2.2,0.643,1.2275893688201904,0.5502315759658813,0.468,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.0948668718338013,0.225,0.2,0.204,0.262,0.29,0.49048057198524475
36,0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
37,0.5099583268165588,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.3571007549762726,0.41253647208213806
