"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,311.021342558137,458,284,170,133,109,98.7,80.8,106,99
"2",80.8808751626309,548.897194674613,484.125036221385,713.853158504781,442.860236612472,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",87,185,136.127270406247,158.020503733705,398,486,323,347,121,183,196.563084422813,135.229084925959
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",52.4587511509165,67.8411874451813,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,55.7615554971909,82.1179730049728,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,336.941644396298,444.247171074433,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,112.66045806838,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,59.8253056716351,65.4762711864407,45.9770681685352,62.1921948886882,32.1439750473542,39.9,32.9
"11",153.316973963597,81.1874966389001,93,303.576908516593,211.676338246515,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,82.809594746168,95.0455680872001,55,45.5,211.557358840575
"13",51.6,57.6,204,222,286,187,118,98.7,154,67.8432664566589,104.217426967909,54.4671260768743
"14",76,118,187.723230564362,347.835749137811,129,164,99,50.6,45.4,57.1,88,85
"15",59.3092036291172,121.7563515202,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,210.789892699715,376.251496502918,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,224.170883300441,275.025086735073,68.3,68.5,84.883781005676,78.3162685691064,83.2,175
"18",155,86.2983561217859,147.209762850218,294,214,244,107,61.4,38.8214048449911,66.7382625186256,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,251.247783959103,126.425189346168,103,87,101.105561269982,93.282959317289,99.1,224
"21",182,133,202,412,430,284.700432606722,298.036962335832,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,283.626095187235,261.681762766966,278,124
"23",147,232,496,511,551.496118712399,638.636244885984,240,379.803930811369,988.526430722463,908,208.111742910339,543.678669115765
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",56.7146492525687,229.713870822685,233,154,124,246.394766181539,331.971045832722,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,182.723277835901,276.960970674427,499,249,181,103,78.3542191398015,73.9648709918763,105,177,224
"29",130,112.109155285235,509.625518996847,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,337.619539748773,121.313809027211
"31",148,269,296,167,199,189,90.8515046287583,68.6038746025939,169,159,226,200
"32",112.096575759858,405.530039630119,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,185.72588657488,75.3616521483801,145,108,63.4,74.4,139,112
"34",371.401697732723,524.47242206235,239,334,318,343,357,219,134,118,120,292
"35",182,161,277.81058938328,531.198010133636,246.913647926439,84.7964460646522,166,121,58.2,38.7,37.1,53.3
"36",125.368981865373,69.8008841525399,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
