"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",38.0027883060138,59.852898856483,234.356238473961,169.457998157128,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,462.142760302264,634.274730107957,581,267,389.172850780854,374.391363454618,247,191,85.5,138
"3",327,301.810309495039,401.627777777778,471.562962962963,303.68490769066,292,221,233,116,102,83.2765190023304,73.2936835086496
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,153.436995760551,153.066091805461,418
"6",323,272.771550857089,360.683938075448,463,274.465784092227,254.533980734509,191.361131844303,210.581843463325,86.7,71.8,75.264046732701,60.5433753198073
"7",74,161,174,275,180,154,137,39.4214066984755,51.380182487594,50,39.7,45.1
"8",48.2,85.2698186165868,297.240576230492,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,192.43057377176,267.076632107071,185,129,115,81.8,55.5786919944442,39.3614283146221,39.9,32.9
"11",73.8,143,93,386,192.39405010409,237.268543309228,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",232.894174187698,160.45002083356,92.8,104,171.011863306319,324.550187912515,244,210,85.9,136,134,89
"16",73.7,96.8,192.224383676215,157.927178634137,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,39.6420524067121,46.6627839254514,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,99.7582695403728,79.9416202356836
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",396.301188574417,265.776907004263,156,331,291,526,441,143,166,259,278,124
"23",147,164.516344303792,409.889177965981,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,131.484004035862,163.759325820232,166,135
"26",172,320,233,154,124,132,92,241,129,154,153.627735092174,137.673260093743
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,34.2397119019509
"28",91.7,194,343,499,249,86.3172924072233,96.1722912322664,155,78.9,46.3780479204216,106.43668635479,47.2319507619281
"29",130,143,437,637,531,286,368,376,205,122,107,130.492144809446
"30",122.271245022663,205.138152622173,531.222640378285,854.44500092192,336,469,244,216,210,99.0415092230702,87.7849241745224,125.223463600665
"31",148,269,554.518618347683,909.443821835885,199,189,94.5,87.9,169,71.0298333295872,161.175553622968,200
"32",79.7186107260902,134.703417856128,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,46.9889672200853,38.3577959691704
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,44.4236632665313,36.6808054630869
"36",46.2,76.0516105842229,190.952871959726,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",50.6966217821176,82.3885610796284,180,313,131,226.230874815635,83.8214056201437,56.6,67,113,79.6,67.9
"38",180.277589134126,113.440343921712,113,134,160.329019409353,177.687393887946,173,118,81.1,83.7,81.7,120
