"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,160.940723217223,69.2046516331277,93.6116493073112,105.634632764569,106,99
"2",180.811912723441,606.050922671631,459.262258317539,788.554893703429,581,267,291,98.8,247,191,191.660627486847,170.451822001396
"3",327,465,265,437,303,292,221,233,116,103.295998804004,108.970268395253,107
"4",112.132151834885,120.978950288292,202,499,504.837393542338,416.467323477274,183.974396300525,113.293812052765,203.377216448582,186.39457005821,196.633621455176,110.814735202595
"5",214.897428356296,319.344510878535,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,203.158394122924,148.567591617937,154,137,93.7,57.2,50.6352935313746,53.4167982329671,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,584.059098043465,218.624593940217,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,194.53001455789,155.915552213815,129,115,81.8,47.9730798613102,37.3478019273861,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",194.209090135891,168.19322940749,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,62.3123657509466,84.2182204139395,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",42.3748038562234,59.191345523227,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,206.921789587209,69.1705394803726,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,34.6268397397252,62.8926427622842
"19",106,160,167,209,342,286,152,85.8,122,101.270587062749,106.833596465934,216
"20",345,127,176.730419068937,251.499308463418,260.983281530698,137.327153403184,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,170.735544776919,126.364743363336,89.1156258103921,202.194982402851
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,438.246999566852,1009.10662587602,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",81.8380146222672,159.531110425322,222,255,188,136,271,152,263,183,166,135
"26",126.145818374405,156.718986997296,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,127.989368295274,122.680200359945,68.8,53.7,44.6098866194207,114.31194821855,81
"28",91.7,194,343,186.500778849001,250.826912018401,181,103,155,78.9,105,177,224
"29",130,143,242.538834277922,505.779301021432,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,107.325383351754,89.7191982333975,106,92
"31",148,269,296,167,349.32013351229,121.845702998769,94.5,87.9,169,159,163.396286989336,277.232844944224
"32",118,145.258751759586,149.849253894201,187.535892598132,310.490581886115,199,145,121,96.2928857803658,87.1448711639008,93.1,212
"33",120,176,239.401628568037,205.603751593726,194.660149511213,152,145,108,63.4,74.4,139,112
"34",190.699235267656,226.148243010761,216.138551506973,256.305892937472,395.267798653592,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,106.568710672463,90.9932145066062,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
