"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",31.7692675281828,62.1886291179596,131,232,129,102,70.5,53.7,28.7275291478249,21.3963675007246,53.8,39.7
"2",31.1,128,218,138,241.669113296522,115.465672499808,133,47.7,166,80.1,36.8,91.4
"3",186,114.75634058292,197.073530081554,223,106,112,75.7,103,38.3,39.4,36.3,43.6
"4",31.7,69.6,139,334,198,238,171,162,47.8095928603065,35.9501322903857,89.5362800834279,74.0572725181946
"5",88.9,128,440.105486542429,588.762310217481,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",60.5410043155062,118.275080811997,193,287,207,80,122,85.6,44.2,42,41.9,45.7
"7",111.297612255623,81.3277631975239,129.847214298226,151.730901487918,84.6067959832094,91.8477723673528,95.6335038640905,60.6923605951671,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
"9",45.5,54.8,264,309.583757542249,206.967711754167,98.7441372872935,50.8017475253223,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,13.8798219123912,16.4821595050428,17.1
"11",28.6841131239293,58.4847392559911,61.5,270,153,92.0946488944167,66.3010935604727,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,150.09242565333,67.0143147650997,47.9,47.4,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,24.1720579366324,43.1700433296468,20.3,22.8,18.2943538790926,38.7998884645389,50
"15",19.7289407610493,31.4336303500381,34.2115107782304,110.249963076452,163,137,120,98.6,34.8,69.9,33.4065677592558,42.683561212157
"16",30.8,40.4,88.1739640241493,123.230453847209,52.7,98.8,58.2,30,37.8442726061232,53.1828891156852,94.6,59.1
"17",41.2,29.2,199.779909370299,250.308008137393,110,43.3,45.3,41.6,83.8,30.776889335599,40.1334724694617,132
"18",96,79.7,128,299.973988888687,105.393915132106,114,47.8,27.9,27.2,33.7,28.7,36.8
"19",51.1,65.8345336062736,151.150387633861,304.772456275197,91.4980249911042,107,53.8,30,52.8,37.8,18.139025343267,77.6723471910902
"20",158,52.3,103,200,167,75.3627842265781,60.5602134028486,46.4,30.9148045881112,90.6675430850075,108.338502919522,128
"21",81.2,86.5,208.707058844215,174.473440787018,132.239609318706,72.6207461257195,65.0172919373429,27.0490109970081,34.061717551788,56.7296005979099,44.6027125527904,111
"22",141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,66.9
"23",74.2,107,332,412,262,125,67.6079395979824,39.5488136207209,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
"25",34.2,122.913300593868,108.457768211837,151.578758513562,243.366877716746,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,86.4511448504969,68.6166563399139,55.3,160,78.4,95.2,172,56.8
"27",123,58.5,154.589800182801,166.985849317184,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
"28",56.7241701106519,144.255432608985,352.081055859219,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
"29",312.79147250875,275.811199896878,589.373094751708,1016.95749682648,293.411545602345,155,245,213,93.9,54.3,51.3,92.8
"30",96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
"31",102,177,185,87.9,86.5,86.3,55.3312510582965,173.872402030169,78.444305297838,103.454079207951,186.912832182432,56.8320987361888
"32",73.1,81.7,269,309,156,93.6,83.8,57.5766509958223,45.2473587594262,41.2889760954118,57.4878959204554,142.501775904519
"33",73.1,118,177,182,55.1,88.3,73.1,56.9367995917488,27.7138888888889,34.5365727121692,56.7287479489044,76.9791078524253
"34",210,142,177,219,190,171.572407754052,216.697316075906,119,75.1263797266263,54.6225011471304,67.4,203
"35",108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,25.4323202114583,28.0426434781931
"36",25.1,23.3,78.1,159.28881643521,51.5350929104036,131,30.2,21.3,17.2,11.9466612326407,21.5567522783761,14.234998224642
"37",26.2,40.3,122,211,62.9,115.785474837816,52.9793238183101,27.6,40.9,59.2,42.4,27.700575625756
"38",60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
