,0,1,2,3,4,5,6,7,8,9,10,11
0,113.51273345947266,352.0,254.0,253.3114471435547,284.0,142.69834899902344,133.0,109.0,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,254.0,581.0,267.0,297.8743896484375,98.8,247.0,191.0,85.5,138.0
2,327.0,141.34535217285156,389.8468933105469,437.0,303.0,457.6910705566406,221.0,233.0,163.68844604492188,102.0,99.0,107.0
3,107.3696517944336,185.0,369.9555969238281,499.0,398.0,302.0529479980469,323.0,347.0,121.0,109.23162841796875,254.0,290.0
4,192.0,138.474609375,665.0,307.0,522.0,207.0,143.0,168.0,141.0,151.0,920.9976196289062,418.0
5,323.0,126.0,314.0,517.0123291015625,406.0,206.0,195.0,153.7072296142578,86.7,58.25225067138672,66.8,68.1
6,134.09634399414062,129.58888244628906,174.0,275.0,180.0,154.0,137.0,80.29740905761719,46.601192474365234,50.0,39.7,45.1
7,85.18387603759766,71.7,97.2,203.0,270.5557861328125,310.0,207.0,104.0,85.4,96.1,67.4,82.1
8,58.1,211.552001953125,365.0,432.0,469.0,247.4764404296875,277.0,96.7,86.6,49.2,64.4,81.5
9,138.0,126.0,196.0,398.0,208.354736328125,129.0,115.0,81.8,43.5,42.9,39.9,32.9
10,73.8,143.0,93.0,386.0,240.85989379882812,306.0,88.0,57.0,88.1950454711914,38.8,42.7,57.21273422241211
11,67.9,115.0,295.0,479.0,271.0,303.0,117.0,55.5,92.37850952148438,55.0,45.5,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,98.7,154.0,98.1,82.4,114.0
13,144.44546508789062,118.0,170.0,146.0,129.0,240.8435821533203,99.0,50.6,45.4,57.1,88.0,85.0
14,283.4109802246094,48.7,92.8,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,73.7,96.8,132.0,210.0,129.0,172.0,113.0,64.2,56.7,94.1,151.0,88.0
16,67.7,62.3,186.0,395.0,224.82650756835938,100.0,68.3,101.53506469726562,122.0,78.5,83.2,175.0
17,155.0,128.0,148.54058837890625,162.48097229003906,214.0,244.0,107.0,61.4,57.44137954711914,77.0,70.9,90.2
18,106.0,160.0,167.0,209.0,217.98336791992188,160.82901000976562,112.90727996826172,85.8,122.0,119.97058868408203,164.8115234375,216.0
19,126.83573150634766,127.0,174.0,303.0,336.0,132.0,103.0,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,303.4693298339844,430.0,240.0,198.0,270.0,145.7331085205078,118.05783081054688,135.0,173.0
21,243.0,145.0,156.0,318.8441467285156,291.0,526.0,441.0,143.0,166.0,259.0,121.8575439453125,124.0
22,99.37507629394531,232.0,496.0,511.0,456.0,243.0,240.0,149.0,121.0,908.0,921.0,137.0
23,105.0,257.0,364.8216247558594,674.0,223.0,92.5,118.22906494140625,67.2,89.86415100097656,49.7,45.9,47.0
24,57.9,76.7,222.0,255.0,188.0,186.9375762939453,169.79803466796875,152.0,140.2671661376953,183.0,166.0,135.0
25,172.0,130.47479248046875,188.80514526367188,292.8290710449219,203.321044921875,132.0,92.0,241.0,129.0,86.86895751953125,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,194.0,343.0,396.6363525390625,249.0,181.0,174.10842895507812,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,368.0,376.0,205.0,122.0,107.0,172.0
29,195.0,140.60028076171875,438.0,814.0,336.0,469.0,175.892822265625,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,452.26007080078125,199.0,189.0,94.5,87.9,169.0,159.0,226.0,200.0
31,118.0,268.9130859375,368.0,430.0,316.0,199.0,145.0,121.0,73.2,105.0,149.62159729003906,212.0
32,120.0,135.98605346679688,186.59326171875,277.0,186.2599334716797,152.0,145.0,108.0,63.4,74.4,139.0,112.0
33,348.0,112.5522232055664,239.0,334.0,318.0,455.0151672363281,357.0,219.0,148.38204956054688,118.0,120.0,292.0
34,182.0,161.0,201.0,236.0,178.92430114746094,154.0,166.0,121.0,58.2,38.7,37.1,53.3
35,46.2,48.8,107.0,261.0,208.0,225.0,75.8,45.7,31.4,34.5,46.1,44.7
36,71.79817199707031,62.7,171.89173889160156,313.0,188.68409729003906,172.0,99.1,56.6,67.0,113.0,86.50462341308594,67.9
37,99.7,117.41346740722656,113.0,134.0,201.0,138.0,173.0,118.0,81.1,83.7,81.7,120.0
