,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,79.75636519283339,131.0,232.0,129.0,98.80155997229484,73.79514054284839,53.7,47.3,42.97131744209638,53.8,39.7
1,51.100159739497734,79.75636519283339,218.0,138.0,345.0,98.80260212258953,133.0,47.7,166.0,42.000017441654315,36.8,91.4
2,51.100159739497734,230.0,166.0,223.0,106.0,98.7970775467501,75.64286840590044,103.0,46.803912982337344,39.4,36.3,43.6
3,51.100159739497734,69.6,139.0,334.0,198.0,98.80566220934486,171.0,162.0,46.80876126180969,107.0,159.0,161.0
4,88.9,128.0,445.0,200.0000149620993,297.0,104.0,95.9,50.19925927947852,74.3,42.0002198805896,51.31893828622597,234.0
5,182.0,79.74217705373901,193.0,200.0000149620993,207.0,80.0,122.0,85.6,44.2,42.0,51.30014935251782,45.7
6,46.3,95.3,140.0,153.0,129.00024006319686,93.1,71.9,56.6,27.3,25.2,19.9,51.60332804249379
7,23.8,38.0,140.01677238142688,133.0,263.0,175.0,73.79305960405668,59.8,46.6,54.2,51.29571434745039,51.6
8,51.100159739497734,54.8,264.0,197.02812607321042,282.0,245.0,155.0,47.5,32.5,27.2,37.4,47.3
9,51.100159739497734,71.6,140.00907230092898,264.0,75.0,56.5,59.1,40.1,19.5,43.29154508332106,22.0,17.1
10,51.100159739497734,90.9,61.5,270.0,153.0,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,140.0068014543294,331.0,132.0,158.0,59.0,27.0,34.0,43.291803761777004,19.7,37.8
12,28.6,79.75015284544823,138.0,200.0000149620993,152.0,52.2,47.9,47.4,76.4,38.7,32.6,68.6
13,32.1,59.3,140.0083985275768,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,51.596479939334294
14,45.9,26.5,140.018272133095,47.0,163.0,137.0,73.74461658521977,98.6,34.8,69.9,68.6,35.2
15,30.8,40.4,140.01290187496264,132.0,52.7,98.8,58.2,50.20035188828579,45.093380512258044,55.8,94.6,59.1
16,41.2,79.75097481497679,131.0,262.0,110.0,43.3,45.3,41.6,45.093657064046276,42.97131744209638,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,200.0000149620993,169.0,107.0,53.8,30.0,52.8,42.97131744209638,51.32147866101268,196.0
19,51.100159739497734,79.7611746424791,103.0,200.0,167.0,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,51.100159739497734,86.5,127.0,286.0,129.00024006319686,131.0,102.0,128.0,46.80876126180969,133.0,70.0,111.0
21,141.0,93.5,140.0236887364637,210.0,156.0,98.8063582328794,273.0,69.2,85.7,42.0002198805896,169.0,66.9
22,74.2,79.7606005759935,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,46.9,52.314636005351815
23,46.4,118.0,288.0,197.02812607321042,91.0,36.5,51.5,27.7,32.5,25.6,22.6,28.7
24,34.2,52.7,186.0,149.0,76.5,72.0,160.0,66.5,145.0,42.320503761334955,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,121.0,170.0,129.00024006319686,98.80155997229484,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,42.97131744209638,81.8,52.322969188723796
28,55.6,71.4,267.0,320.0,278.0,155.0,75.64020438790631,213.0,93.9,54.3,51.3,92.8
29,51.100159739497734,81.9,300.0,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,102.0,177.0,140.01252319705722,87.9,86.5,86.3,73.78998252892029,42.9,112.0,42.971115003161096,51.307647067791514,123.0
31,73.1,79.7606005759935,269.0,309.0,156.0,93.6,83.8,55.4,33.2,48.7,45.8,52.321998626917235
32,73.1,118.0,177.0,182.0,55.1,98.79621029696708,73.1,50.2,26.7,42.97085632470515,65.7,72.1
33,210.0,79.74217705373901,177.0,219.0,129.00024006319686,194.0,246.0,119.0,67.5,52.5,67.4,52.326357755528065
34,51.100159739497734,80.4,126.0,150.0,82.1,90.8,92.8,60.0,45.09634187239738,22.5,21.0,34.2
35,51.100159739497734,23.3,78.1,184.0,104.0,131.0,30.2,21.3,17.2,20.8,51.27345936512958,25.8
36,51.100159739497734,40.3,122.0,211.0,62.9,118.0,73.313549211588,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,94.3,67.6,84.7,46.9,29.6,29.0,51.30206008865619,56.1
