,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,78.93443202678564,131.0,232.0,129.0,102.0,70.5,53.7,47.3,35.9,54.2994140783673,39.7
1,31.1,128.0,153.000622547938,138.0,345.0,108.0,133.0,47.7,166.0,43.39397704338879,51.53644260455695,91.4
2,46.399791965189905,78.93443202678564,166.0,223.0,106.0,112.0,75.7,103.0,38.3,39.4,36.3,43.6
3,46.40005033057032,69.6,139.0,334.0,110.00057653847708,238.0,171.0,162.0,48.62639580932805,107.0,55.266079284299266,59.08072945217562
4,88.9,128.0,445.0,210.0021353858708,297.0,104.0,72.40681284499634,47.70307292333364,46.54662851681103,67.8,51.3024019098028,234.0
5,46.399791965189905,68.0,193.0,287.0,207.0,80.0,72.43117420021991,85.6,44.2,42.0,41.9,45.7
6,46.399989834401964,95.3,153.000622547938,153.0,97.0,104.08591755975355,71.9,47.72765730790969,27.3,25.2,19.9,24.3
7,23.8,78.96752544360072,65.4,133.0,263.0,175.0,129.0,59.8,46.6,54.2,40.3,51.6
8,45.5,54.8,264.0,292.0,282.0,103.98705595408265,155.0,47.5,32.5,27.2,37.4,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,59.1,40.1,19.5,23.4,22.0,59.03391572499855
10,39.1,78.94745506032424,153.000622547938,270.0,110.00057653847708,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,34.0,24.6,51.28289604681682,37.8
12,28.6,47.1,138.0,144.0,152.0,52.2,47.9,47.4,76.4,38.7,32.6,68.6
13,46.399791965189905,59.3,97.3,74.9,58.9,82.6,71.91368617464397,20.3,22.8,43.4018857299583,52.0,59.07805820883211
14,45.9,78.9656029344608,51.1,47.0,110.00057653847708,137.0,120.0,98.6,45.10020043517839,69.9,68.6,35.2
15,30.8,40.4,89.7,132.0,52.7,103.90833701320915,58.2,30.0,45.10020043517839,55.8,94.6,59.1
16,41.2,29.2,153.000622547938,262.0,110.0,43.3,45.3,41.6,83.8,35.2,51.301360217925804,132.0
17,46.399989834401964,79.7,128.0,210.0001064949177,110.00057653847708,114.0,71.9147382244094,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,103.96416544667223,53.8,30.0,52.8,37.8,51.29530985953196,196.0
19,46.399791965189905,78.93488958441507,103.0,200.0,110.00057653847708,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,46.399989834401964,86.5,127.0,286.0,110.00057653847708,131.0,102.0,128.0,121.0,133.0,55.044772452419735,111.0
21,141.0,93.5,153.000622547938,210.0,111.17975482406743,393.0,273.0,69.2,85.7,158.0,169.0,66.9
22,74.2,107.0,153.000622547938,210.0001064949177,262.0,125.0,97.9,59.1,48.2,43.4,54.543492671402625,68.8
23,46.4,118.0,288.0,434.0,91.0,36.5,51.5,27.7,32.5,25.6,22.6,28.7
24,34.2,52.7,186.0,149.0,76.5,72.0,160.0,66.5,145.0,90.7,100.0,75.8
25,95.0,78.93719261495448,172.0,101.0,62.0,71.6,72.42988822873757,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,153.000622547938,170.0,79.7,33.9,39.9,39.5,22.2,43.39218829719186,61.1,43.0
27,45.8,106.0,239.0,333.0,106.0,103.95380705782021,42.4,82.1,45.1,49.8,81.8,111.0
28,55.6,71.4,267.0,210.0021353858708,278.0,155.0,73.2121540471373,47.70296652119128,93.9,54.3,51.3,92.8
29,96.6,78.93491617214416,300.0,536.0,164.0,297.0,125.0,121.0,92.1,43.4002305573841,68.6,45.3
30,102.0,177.0,185.0,87.9,86.5,86.3,47.8,42.9,112.0,93.2,137.0,123.0
31,73.1,81.7,269.0,309.0,156.0,93.6,71.93858483230571,55.4,33.2,43.39185120118893,54.30230479661332,141.0
32,73.1,118.0,177.0,210.0001064949177,111.17975482406743,88.3,73.1,50.2,26.7,43.40168800892598,65.7,72.1
33,210.0,78.93491617214416,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,46.399989834401964,80.4,126.0,150.0,110.00057653847708,90.8,92.8,60.0,27.3,22.5,54.269046517335866,34.2
35,25.1,23.3,78.1,210.0001064949177,104.0,131.0,72.71960321600132,21.3,17.2,43.40476849258846,26.5,59.08230155349348
36,26.2,40.3,122.0,211.0,62.9,118.0,53.1,27.6,45.10020043517839,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,111.17975482406743,67.6,84.7,46.9,29.6,29.0,27.0,56.1
