"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,160.107645397055,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,129.159934747301,191,85.5,138
"3",327,465,265,237.19719675793,303,292,221,113.287561175561,116,136.108396489849,99,107
"4",87,256.089522476556,458.493458348143,499,398,486,278.066091874816,170.644476601934,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,143.456672621349,184,418
"6",323,126,314,267.323745663691,406,226.665908016555,195,154,98.575553508951,71.8,66.8,68.1
"7",74,62.3530990337321,222.238679474672,275,180,154,137,87.4497067129854,62.5542963879638,50,39.7,45.1
"8",48.2,71.7,197.107480320848,203,421,310,207,104,92.2807406541506,96.1,75.4361771692495,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",77.7090240162302,126,279.264191296302,398,185,194.657177098374,115,48.3188715565174,43.5,42.9,39.9,32.9
"11",73.8,143,265.522404322655,408.008833720452,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,73.288764521012,69.6,48.5731998692486,45.5,70.2
"13",51.6,98.0341299462983,204,222,286,227.726452196307,118,98.7,154,94.5846984012653,82.4,114
"14",76,118,170,180.082600140209,215.820517687,164,99,50.6,52.6936909708925,57.1,88,85
"15",75.5,48.7,92.8,199.58056307614,290,251.925521064416,244,210,85.9,136,134,89.9527803735127
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,98.6116064470803,151,88
"17",67.7,105.557716931223,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,57.9404748154919,65.9,77,70.9,90.2
"19",106,79.119692394303,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,203.406942520288,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,170.886679855675
"22",243,145,156,331,291,292.713887638784,441,143,166,453.415345498555,278,124
"23",167.899032836581,232,496,511,319.621570402766,243,240,106.413342241276,121,908,456.329657540372,204.794707673712
"24",105,171.811100242151,388,674,319.551003568332,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,147.841138535774,271,209.503608955661,263,183,166,132.133162894576
"26",172,320,233,217.032625895781,124,67.3733686130364,92,93.9742514917833,129,154,239,167.390088775676
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",151.7360597093,194,343,499,249,181,175.034071853657,155,78.9,105,177,224
"29",213.107410570667,269.725794384186,437,657.184346691778,531,286,368,376,205,122,145.897664074794,172
"30",195,300.394142507105,468.365553952976,814,336,230.759327060622,244,216,210,86.6,106,92
"31",148,269,296,447.624921527003,199,189,94.5,87.9,114.887240112799,134.34586646017,226,200
"32",118,140,274.639110617577,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",122.231001050599,225,239,334,318,288.87593201825,357,219,134,97.6147126648779,120,292
"35",182,161,201,236,162,154,154.123293608142,121,66.0967620844212,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,66.0843825484419,79.6,67.9
"38",73.3957597192795,115,113,134,81.3806954679724,138,173,118,81.1,83.7,81.7,120
