"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,166.286146569193,284,170,133,109,98.7,80.8,106,71.5492541958338
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",105.597749321998,167.881064071493,265,437,403.777746710602,292,221,233,116,102,99,107
"4",89.938781833203,138.797389277839,202,499,398,486,323,347,121,126.630287311645,157.769412733921,290
"5",192,218,217.202542806509,307,522,207,143,168,104.795955169607,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,79.7887845604567,78.0666653085001,153.485276496009
"7",120.809068708266,75.1524191831878,174,275,180,154,137,93.7,57.2,50,39.7,66.891425533179
"8",48.2,71.7,165.148468323845,203,421,310,204.264691457569,104,88.1493956658309,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,57.8819603977683,42.9,39.9,32.9
"11",73.8,53.4034390023369,93,386,337,306,158.612120301179,57,37.2,38.8,42.7,69.8
"12",85.5471166807863,115,295,479,271,197.370153845277,117,55.5,69.6,49.1019379927082,45.5,70.2
"13",51.6,57.6,204,222,286,200.61052262262,130.781736483635,105.594345904548,154,98.1,82.4,78.4384785527992
"14",76,118,136.660071375723,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,152.164631749021,179.426319882075,312,244,210,85.9,136,134,89
"16",82.9505825128114,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,67.3362417335696,68.5,61.5731414063673,78.5,127.197143709167,175
"18",155,128,172,294,214,244,107,70.2615293507477,65.9,53.5674865096813,66.6778249739842,90.2
"19",106,160,167,209,342,286,152,96.7517760074114,122,100,131,216
"20",345,127,174,220.082552260437,336,132,103,87,222,164,99.1,224
"21",182,133,168.676237232014,289.153013683385,430,307.351698497524,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,350.180148007431,278,124
"23",147,232,496,511,456,344.770166320889,259.821156125859,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,55.3933381572411,90.9,49.7,45.9,-39.733659501193
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,151.740126141662,233,154,124,132,92,241,129,154,239,116
"27",210,153.060261166714,166,255,186,85,71.4,113.270316571349,53.7,68.7608605116916,111,81
"28",91.7,194,343,499,249,181,162.765749427457,155,78.9,105,177,224
"29",130,143,437,518.92771470978,287.976737209519,286,368,376,205,122,107,147.928098239976
"30",195,167,438,814,336,246.564865909161,210.645997246556,216,146.670770397792,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,133.517774271003,147.939541814167,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,88.512570841359
"33",120,176,303,277,147,124.332513552866,145,108,63.4,74.4,139,112
"34",348,225,239,278.326721625147,318,280.159495013225,357,219,134,118,185.827921670396,292
"35",182,146.143703563801,201,236,162,154,147.303714908898,121,58.2,38.7,47.7892635653451,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,30.2334989228244,34.5,46.1,44.7
"37",46.2,62.7,180,313,225.08967717764,172,102.693963274227,56.6,38.760997651008,41.4512635679583,48.0687315219411,67.9
"38",73.8905679708619,115,113,134,201,138,173,118,81.1,83.7,81.7,120
