"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",121.367651419137,352,377.577369909403,458,271.645563228524,170,133,109,73.4220956507869,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,116.544006404898,138
"3",271.969804162439,465,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,240.764694831043,398,486,323,160.495698286378,121,183,254,188.986577499621
"5",192,218,197.669551176366,307,522,207,143,109.823272353044,141,151,184,418
"6",323,126,314,212.400490582737,163.68350521199,206,195,154,72.7384205316464,32.6029653504764,34.5763585311372,68.1
"7",96.8125250462399,161,174,275,180,125.750283364533,137,93.7,45.5922125240214,29.7773200989947,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,162.264716589705,104,79.6919265584709,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,44.4102798938149,81.5
"10",138,126,237.215381090283,398,185,129,115,64.150763216611,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,338.428855622852,306,88,29.2574192769532,37.2,38.8,46.0232437929233,69.8
"12",60.3895467120321,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,227.709023924158,286,187,118,98.7,80.9880437413829,98.1,82.4,114
"14",76,118,170,125.348075494807,129,164,99,50.6,31.6029405893713,47.8046691351438,88,85
"15",40.0803342096671,15.7245347039321,27.9410248200324,104,290,312,244,124.279813973419,85.9,136,134,89
"16",73.7,96.8,132,107.097921216993,129,172,102.819021578124,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,88.518703173634,83.2,100.693067648148
"18",155,128,179.884681041096,294,214,129.176429260763,107,61.4,65.9,77,70.9,90.2
"19",106,110.173451767978,167,209,342,286,152.690169003643,102.151849808925,122,100,115.162650085308,216
"20",345,127,37.6462252908535,28.0366271448162,68.1456933248363,132,103,87,222,164,158.759409658534,224
"21",182,133,202,287.805113886849,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,157.309834033832,108.093341254473,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,446.657465825877,674,223,92.5,95.7,81.6894341667306,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,102.357966915876,152,263,183,166,122.822991432347
"26",172,320,233,154,106.419078308561,132,168.294260380173,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,71.999288730258,107,111,76.6687731167373
"28",91.7,165.260891385662,343,499,249,114.573615795278,103,155,78.9,105,177,224
"29",130,143,437,455.395812214877,531,286,368,376,205,122,110.678555129006,172
"30",195,167,119.281790158633,169.696670400345,336,469,244,216,210,86.6,106,92
"31",148,202.504118292894,296,167,199,189,105.136081863429,87.9,169,159,226,200
"32",114.530888249641,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,179.061165668099,152,109.280728185907,108,63.4,24.8323817057951,28.4342747225756,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",200.794351415266,161,201,236,162,154,166,95.9115034460571,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,28.8820259027335,34.5,46.1,44.7
"37",46.2,80.0373927499803,180,313,131,172,97.6382448813487,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
