"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,160.789745785786,284,170,141.604045818892,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,409.745596904598,291,98.8,247,155.037581197662,85.5,138
"3",327,465,265,437,303,292,221,147.081314148595,116,102,80.0905205227407,107
"4",87,185,202,232.763855230583,398,486,323,347,121,105.084491650044,155.45649849637,290
"5",192,218,665,307,522,207,143,166.260122607234,115.319086024225,151,184,418
"6",323,126,314,463,406,206,150.361155744926,154,86.7,71.8,66.8,105.898853673899
"7",74,161,174,171.179662149034,180,154,137,93.7,56.1835248793642,50,39.7,45.1
"8",34.4612420885969,71.7,144.913182235998,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,267.177355603804,154.096316296238,97.9809415664035,86.6,49.2,64.4,81.5
"10",77.9672098561628,126,196,234.634247928167,185,129,115,81.8,56.7899350478669,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,38.5180114378889,37.2,38.8,42.7,48.8892843731355
"12",67.9,145.129821540002,295,479,368.666629543199,303,132.876644807553,55.5,46.3301588114317,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,65.5531211622689,60.3318277425115,82.4,114
"14",76,118,115.077112334966,83.8542661385465,129,164,99,50.6,45.4,57.1,88,81.9001443618105
"15",75.5,81.0922366035639,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,73.3301462423187,132,210,129,172,113,64.2,56.7,100.638121533763,151,88
"17",62.7942591365576,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,73.9503399877725,60.8558584523878,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,109.404163591316,100,131,216
"20",150.222056316456,127,177.015034027907,303,267.80107340508,132,103,87,222,164,99.1,224
"21",182,133,156.968918516072,306.521341010129,430,240,198,270,225,229,135,170.274123156885
"22",243,145,156,331,410.372535210069,526,441,256.692471518117,166,259,278,124
"23",147,232,212.330462987906,298.277186735594,235.189855819042,243,240,97.7907977712458,121,908,921,137
"24",105,257,388,674,326.454101933715,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,146.868572563985,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,241,129,153.492558589407,239,116
"27",73.8676892480082,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,103.070071275581,105,177,224
"29",130,158.937028765638,363.772983732851,637,315.395730575848,286,368,376,205,122,107,172
"30",195,167,460.234880381753,814,336,469,244,200.38764638839,210,132.530381270538,106,92
"31",148,269,296,167,199,202.91155888504,94.5,87.9,169,159,226,200
"32",118,140,298.492176505614,430,258.964007135502,179.002284960019,145,121,73.2,105,155.636109869069,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,50.1330366956595,112
"34",348,225,239,334,318,291.779872694348,357,219,134,118,120,292
"35",182,133.538305546744,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,47.339232725277,107,261,208,225,127.563645987906,45.7,31.4,46.992262669551,46.1,44.7
"37",46.2,62.7,149.971622310447,313,230.293403894055,172,99.1,56.6,67,113,75.8125083188051,67.9
"38",99.7,115,92.8540586973634,134,201,138,173,118,81.1,75.5116828801043,81.7,120
