"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",22.7567701787659,119.220391511794,254,250.664355460629,284,170,133,109,65.9734254966477,80.8,106,98.6759862061296
"2",151.701697940629,229,387,425.046316880058,581,267,291,98.8,114.530198099307,191,172.963355014875,203.025737813495
"3",327,465,265,299.83891235268,385.874705103775,292,221,233,116,102,99,107
"4",87,185,396.827585093726,499,551.999255763127,486,323,347,121,183,254,290
"5",192,301.301932777797,665,307,522,207,143,168,141,151,184,259.808167685486
"6",323,126,366.309560955716,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,90.5596215531615,57.2,50,40.4410424903307,47.1079663985366
"8",48.2,71.7,97.2,203,421,310,210.805617935768,104,90.9108603468425,96.1,67.4,82.1
"9",58.1,104,210.284851868589,432,469,327.125912461808,277,96.7,86.6,72.076901449388,64.4,81.5
"10",138,126,196,398,185,129,115,55.3741929449258,43.5,41.7244934376839,39.9,32.9
"11",73.8,143,93,386,207.332560880265,170.951588744402,88,57,37.2,38.8,49.1785810550602,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,99.7407400442658,82.4,114
"14",76,118,170,146,193.699774853843,164,99,50.6,54.4491283712211,57.1,88,85
"15",75.5,48.7,92.8,157.115505345175,290,312,244,210,85.9,91.6410726204007,134,108.155347770235
"16",85.0237623945119,96.8,132,105.230392951398,129,172,113,64.2,56.7,94.1,151,120.886382667714
"17",67.7,62.3,186,168.353635006044,206,100,68.3,68.5,122,89.1072241853196,83.2,175
"18",155,140.610477187242,172,158.480448697193,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,228.941901194067,152,85.8,117.163382964853,100,130.044715875764,216
"20",155.400825547764,127,174,303,336,132,103,87,222,164,149.549594593249,224
"21",182,133,202,412,430,240,198,270,225,229,135,173.454576240779
"22",243,145,156,331,460.913060460692,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,247.646062599297,149,121,470.248670072481,921,137
"24",105,257,513.074785616732,674,223,101.384089344575,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,198.867189512502,271,152,263,183,166,135
"26",172,100.88732465054,130.849815052924,154,124,132,92,241,201.946475580025,154,239,116
"27",210,111,166,255,186,133.346988395492,71.4,68.8,53.7,107,111,81
"28",139.533951986897,194,343,389.143107245189,249,181,103,124.555570081307,78.9,105,177,224
"29",130,143,357.812850122465,637,352.825942714003,286,368,376,205,122,107,172
"30",195,265.729715113439,438,814,336,220.15864337965,198.478752920678,216,144.040296598609,86.6,106,92
"31",148,269,230.912209094029,167,199,189,94.5,87.9,169,159,166.533660727649,200
"32",118,140,368,321.080105008921,316,199,145,121,73.2,105,99.3514197265037,128.402887069766
"33",120,176,303,277,147,152,145,108,63.4,74.4,60.1596664256902,112
"34",136.469688487248,225,282.074773528056,334,318,343,357,223.721074628727,134,118,120,292
"35",182,161,201,236,162,154,166,121,63.4890357500875,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,119.52433355889,75.8,45.7,33.0432769706362,34.5,46.1,44.7
"37",46.2,88.7916199302372,160.737025257732,313,131,86.3904846460644,99.1,56.6,67,113,79.6,67.9
"38",74.6365556686324,115,113,198.518141061401,201,138,173,118,81.1,83.7,81.7,120
