"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,347.01237785553,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,373.573819123484,291,98.8,247,191,85.5,138
"3",327,253.618923074659,265,437,312.311140069977,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,356.865815745255,347,121,183,254,290
"5",192,218,224.915430091547,307,522,207,143,168,141,151,243.765485184934,418
"6",323,126,314,463,406,257.474616161942,195,154,86.7,71.8,59.9346069901094,68.1
"7",74,161,174,275,180,135.806078740991,137,93.7,57.2,50,39.7,37.6572691524705
"8",48.2,71.7,117.684321230758,203,219.774505975169,310,177.361882015049,104,85.7249096406068,96.1,67.4,53.7654980504555
"9",58.1,104,365,357.294226088286,469,364,207.272994605065,119.818838589094,72.4094186187426,49.2,64.4,81.5
"10",86.8235898823063,121.164551158884,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,226.629071463673,386,337,182.074395788395,88,57,37.2,38.8,42.7,69.8
"12",79.1702313922246,115,295,222.902853317555,225.302221791028,303,117,55.5,69.6,49.3100304829278,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,116.527613304573,154,98.1,82.4,114
"14",76,72.6980193450332,93.6924934879193,146,132.807206339771,164,99,50.6,45.4,42.9294073376528,54.8062812813427,85
"15",75.5,48.7,92.8,104,290,312,223.630199062453,210,85.9,136,134,88.9808282476464
"16",73.7,96.8,132,210,129,172,101.190523024045,64.2,56.7,94.1,151,93.693342020993
"17",67.7,62.3,186,167.936854468355,206,100,68.3,81.5264882788979,122,78.5,83.2,102.047343710108
"18",155,128,172,165.366392410166,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,116.956023647604,167,209,342,286,152,117.384433990636,122,100,131,216
"20",345,127,174,303,336,132,103,87,107.530996100911,164,99.1,120.42614742616
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,313.596371099071,441,143,166,259,164.081161381071,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,82.5066199637986,115.887833850988,188,136,271,152,263,183,166,135
"26",172,173.506188927765,233,154,124,132,92,241,169.22208549745,154,239,192.356244021152
"27",210,111,156.798185549536,255,186,110.272822296313,71.4,53.5941339132429,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,77.6487876553522,78.2486297737204,105,177,131.521975310676
"29",130,143,437,637,395.422746618091,286,368,245.47912655706,205,133.664027025834,107,172
"30",195,167,420.270546513919,814,336,469,293.46108497659,216,210,86.6,106,108.816227130006
"31",148,190.214192305994,296,167,152.514082119221,189,94.5,87.9,169,159,226,150.056352609917
"32",124.263141520086,140,368,237.828511429623,187.141852427512,199,145,121,73.2,105,135.806078740991,212
"33",120,176,303,277,147,152,94.0083868502739,67.4353810065638,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,210.349478428475,134,118,120,292
"35",182,161,201,155.512954520441,162,154,166,95.8019978875747,57.6220470534404,38.7,37.1,53.3
"36",46.2,48.8,107,261,153.98963765283,98.4442574919373,75.8,45.7,31.4,33.2018015849427,46.1,44.7
"37",46.2,62.7,180,313,207.779016370286,172,105.311919947425,73.8202087330959,67,113,79.6,67.9
"38",78.3562517404647,115,113,134,201,138,173,108.859068164309,81.1,83.7,81.7,120
