"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",56.7341398056503,352,254,458,284,170,133,109,130.696761985876,80.8,106,99
"2",73.8,364.021152821328,387,524.200874325459,581,358.013219020147,291,98.8,247,125.115675481571,85.5,138
"3",178.982974566975,465,265,437,303,292,221,233,116,98.0164435540314,99,107
"4",90.035060374455,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,309.320699521792,143,168,141,149.913843775516,184,418
"6",323,293.742255177655,452.532590332943,463,406,206,195,154,95.5595444747908,71.8,66.8,68.1
"7",74,161,174,275,299.182598138899,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,59.872275392368,97.2,203,421,245.451330953775,181.518706260232,104,85.4,60.2264388345951,67.4,82.1
"9",58.1,104,365,400.972406464137,469,364,277,151.65056597227,86.6,49.2,64.4,83.556343128082
"10",138,137.742519126403,196,398,185,129,108.758670348684,81.8,43.5,42.9,39.9,32.9
"11",79.8703581887185,143,93,386,337,306,143.985285533647,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,49.7368762567664,45.5,70.2
"13",51.6,95.7351985191945,204,222,286,187,118,95.4313729440511,154,98.1,82.4,114
"14",84.9766642838995,118,170,146,208.973902598995,164,99,50.6,45.4,57.1,88,85
"15",51.2425161398216,48.7,92.8,104,290,312,244,129.483421956058,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,101.310982119408,151,88
"17",67.7,62.3,186,232.505861474786,206,173.326833975049,68.3,72.6613270529366,122,97.9635517355544,83.2,175
"18",155,128,172,294,214,244,120.251994871623,69.4469415400268,65.9,77,70.9,90.2
"19",106,160,167,209,342,208.950695980848,152,85.8,122,100,131,216
"20",345,208.809388377271,174,303,336,132,110.880750879522,87,222,153.851964028667,99.1,224
"21",182,133,225.0703541742,412,288.06301405438,240,198,270,225,229,135,173
"22",243,145,275.670163701798,356.832124244109,291,526,441,143,166,259,278,124
"23",166.793412992378,232,496,511,456,243,240,149,121,409.896991303115,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,49.5148274492477,49.7,45.9,47
"25",57.9,186.905653435653,220.689308036166,312.835885540076,188,136,113.666085345276,152,263,181.389055071725,166,135
"26",172,320,233,154,124,132,92,241,129,154,134.015291995956,138.843623815995
"27",210,111,166,255,186,85,71.4,132.205432173963,53.7,107,111,144.569418628277
"28",188.128459637249,194,343,499,249,181,171.651818363787,181.971192281811,78.9,105,177,224
"29",220.084603701298,227.378909097573,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,128.429995007964,103.481284751701,106,92
"31",152.240066541864,269,296,430.817042693352,199,189,94.5,87.9,94.195153100184,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,172.816578612624,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",125.351661634763,225,239,334,318,343,245.845748316595,219,134,118,120,292
"35",182,161,201,236,162,210.230707758786,166,117.293824257775,60.9237140540617,38.7,37.1,95.5443444293129
"36",46.2,48.8,107,261,208,225,75.8,62.2896082860727,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,171.024547239814,131,172,99.1,79.2628343817425,67,63.6031457557816,79.6,67.9
"38",71.7707912138487,115,113,134,201,138,173,118,85.5017279198909,83.7,81.7,120
