"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,357.059282759045,458,284,170,133,109,98.7,80.8,106,99
"2",144.586968820947,229,387,254,229.664057182052,267,291,205.280946537772,174.686161162781,191,85.5,138
"3",327,465,265,250.382311860664,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,317.386029119151,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,192.194873188819,275,180,154,137,93.7,63.3449616450306,50,39.7,45.1
"8",48.2,64.0943453248952,97.2,203,226.137545747395,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,328.847191281787,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,167.950107075551,185,129,92.9235763032181,81.8,43.5,42.9,33.4136958433773,32.9
"11",73.8,143,93,189.549989612826,337,306,88,57,42.2299744300204,38.8,42.7,69.8
"12",67.9,115,295,479,344.716492737745,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,156.71584629102,151.514732777271,187,118,98.7,154,98.1,82.4,114
"14",76,118,116.374877343689,146,129,164,94.5986692346803,50.6,45.4,45.3402727905153,57.4558077990119,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,115.052435555692,129,172,113,64.2,69.78084501328,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,83.886890751909,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,73.7040889843362,90.2
"19",110.291645118905,160,167,209,342,286,152,85.8,81.9032280699143,100,131,209.827430362105
"20",345,210.952418011148,133.552069193337,92.0145717018855,75.1858258212113,78.546794031543,103,87,222,164,99.1,224
"21",157.370572771579,133,202,412,430,240,198,270,219.966150736745,229,135,173
"22",243,175.88475780353,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,452.27509149479
"24",105,257,410.397768208236,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,140.178829527625,135
"26",100.001241509222,91.8559019011199,108.376706166533,154,124,132,103.333833720297,102.415990159048,129,154,239,116
"27",210,111,166,255,186,85,71.4,55.1458225594525,53.7,107,89.3397536768237,95.669987793208
"28",127.690565528721,194,343,499,249,181,148.113480255604,155,78.9,112.804284516098,177,131.331273746297
"29",120.9290467188,143,206.307766362322,325.015533617289,531,286,368,376,205,122,113.780593318497,136.11478664224
"30",195,167,438,352.757981176007,362.242364642254,469,301.957541592526,216,210,86.6,106,92
"31",159.133828488908,269,296,167,199,189,122.061377032074,87.9,169,159,226,200
"32",118,214.235569655427,368,430,316,199,145,121,99.6239480290669,105,93.1,96.5367599061524
"33",125.896618488006,189.063603672972,303,277,189.109175683494,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,111.966738050367,120,292
"35",199.688709987466,161,201,236,162,154,166,121,70.397984514345,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,35.3532771324388,34.5,34.9124632031066,44.7
"37",47.3434160102734,62.7,165.61379325009,313,131,172,99.1,81.4743092455743,85.7269844126981,113,79.6,67.9
"38",80.624867674851,115,113,138.415573810296,201,138,112.848365909032,118,81.1,83.7,81.7,120
