"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,179.596954607762,126.319090182992,109,98.7,89.597334093847,106,99
"2",145.314124335881,232.994266932074,387,423.694281401289,581,267,291,98.8,247,191,85.5,180.551540369868
"3",327,259.118816724755,265,437,303,292,221,147.505137223383,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,207.032432957448,290
"5",314.608460313008,428.775312651801,665,519.550735561292,522,207,143,124.306999915254,141,151,184,129.482814042869
"6",111.825007547802,126,314,463,406,263.058123060098,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,154.946049190141,180,138.751123144844,137,93.7,57.2,50,41.6253369434531,45.1
"8",51.123442218668,71.7,97.2,226.816504774946,421,252.587758946222,156.078713102495,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,146.192035111602,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,48.4096978543209
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,54.8001281316544,70.2
"13",51.6,57.6,122.381116817976,222,286,187,125.05109111193,98.7,154,98.1,92.8363193029064,114
"14",101.546563311053,118,170,146,129,164,93.9305710627238,50.6,45.4,57.1,88,71.5640650920566
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,67.6002684020669,68.5440477147343,89
"16",73.7,90.035034797774,132,210,129,172,103.384906267546,64.2,56.7,94.1,151,88
"17",67.7,111.044668586268,186,395,206,100,68.3,83.2944439572989,122,78.5,83.2,104.2603076754
"18",155,143.128130184113,172,150.949746339539,172.869781988587,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,161.511559749045,209,216.661848443841,286,162.737121720041,85.8,122,100,131,216
"20",345,127,188.211302688589,303,336,132,103,87,222,164,99.1,224
"21",156.259151301922,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,208.345535069229,331,291,526,441,143,166,259,167.639369604023,124
"23",147,232,496,416.691070138458,456,304.639689933158,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,69.9008024171342,67.2,51.1672122890607,49.7,45.9,47
"25",54.1435770757639,76.7,222,255,188,136,271,152,263,183,166,135
"26",199.153820286763,320,233,154,124,132,92,96.7318555678563,129,97.3344022519064,93.3766180374949,116
"27",210,164.575464676534,166,255,186,85,71.4,54.7563580612617,53.7,107,82.2877323382669,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,250.802503350143,205,122,107,172
"30",195,167,438,338.780344839461,336,469,303.6966049325,224.845365583841,210,86.6,78.1733457213536,92
"31",148,269,296,167,199,189,121.199324917373,87.9,108.068303799564,159,226,200
"32",118,140,249.489401238362,430,275.313742770053,199,145,95.5062935968609,73.2,105,93.1,93.2740200068334
"33",120,185.147397761101,303,277,147,152,145,108,63.4,88.590622474815,139,112
"34",348,225,239,334,221.369386743697,171.7551535961,171.033805792097,219,134,118,120,292
"35",182,167.639369604023,201,236,170.703274531511,154,166,121,74.3049597205874,48.7620292906548,37.1,53.3
"36",46.2,48.8,107,261,208,225,118.485580553026,45.7,31.4,34.5,46.1,44.7
"37",47.0090556017546,62.7,180,313,131,172,99.1,56.6,74.234039386011,113,79.6,67.9
"38",99.7,93.0989397252626,113,134,201,138,173,118,81.1,72.347905476787,84.1908136260644,120
