"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,167.124321743547,254,458,284,170,133,53.0298047800304,62.7674656059192,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,55.546165251282,51.0960925362301,85.5,138
"3",327,465,265,256.784937400488,303,292,221,233,116,96.2006232183625,99,107
"4",87,185,202,499,398,329.645452527267,323,347,121,183.748946700954,254,290
"5",192,323.563348104815,665,307,522,207,143,171.30078973899,141,151,184,418
"6",323,126,314,262.91066494216,406,253.867485618857,195,130.123706850251,86.7,71.8,43.9637290042681,68.1
"7",74,161,224.450343361647,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,81.5289341682144,96.1,67.4,82.1
"9",129.260488679805,202.987254039569,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,59.6597577236112,58.4702427180754,34.2788842056419,39.9,56.7320644412147
"11",86.5708323422237,143,93,386,206.989459616969,169.995008569041,88,57,37.2,38.8,42.7,41.0010317585067
"12",61.0570546457082,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,278.186596367546,286,187,118,98.7,154,110.647725622251,82.4,114
"14",76,91.8886131210885,170,146,129,164,99,86.1337018723097,59.3817791053378,57.1,88,85
"15",75.5,48.7,92.8,186.343341955573,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,207.310992575566,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",128.998990752325,128,172,213.211040022115,214,149.088026994057,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,174.530342629819,85.8,57.6205339357326,100,131,241.213818040105
"20",345,127,174,235.29461491476,336,132,103,87,101.280808997949,164,99.1,224
"21",207.566772180294,133,238.326242623689,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,172.778851913341,259,282.619645258424,124
"23",147,232,496,511,456,243,145.900882953979,149,483.931128709791,908,921,137
"24",105,257,388,674,223,92.5,79.5229189856145,67.2,90.9,140.134098577202,45.9,-53.9345477366476
"25",7.42233450336207,76.7,159.755823554069,243.974634183125,188,136,271,152,263,183,166,135
"26",172,165.480415431757,233,154,129.263431264367,132,92,241,190.597002593074,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,127.241721046022,81
"28",91.7,140.746676997492,343,499,334.471404679802,181,103,155,114.596831466718,105,177,224
"29",130,143,437,637,531,286,368,252.353193904275,205,145.163443000395,149.546759296572,172
"30",195,167,438,373.164955751257,336,469,329.048275351545,249.241287892729,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,120.28050683221,169,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,221.374427332764,277,198.067870359637,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,284.676725615544,343,357,219,134,118,109.551528519317,102.178458115806
"35",182,157.987319354334,201,236,162,154,166,121,58.2,38.7,37.1,33.8758692130091
"36",46.2,48.914340509452,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,168.22063824105,131,172,99.1,56.6,67,62.0686852560978,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
