,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,1.2714669269824028,1.63,0.966,1.4239243807503577,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.8196711781502217,3.69,0.456,0.338,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
4,0.547,0.581,5.12,2.69,2.080938911386808,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,0.38643456097321,0.506313841412937,1.86,2.766176716937932,1.71,0.734,1.74,1.61,0.616,0.524,0.422,1.073068814613051
6,0.347,0.323,0.852,0.925,0.559,1.14,0.8252698036719117,0.5301042984178557,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.596472721365497,0.506,0.295,0.302,0.372,0.428
8,0.387,0.272,1.6663781862295175,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
9,0.37,0.351,1.52,1.72,0.402,1.1391969054988893,0.55,0.358,0.235,0.298,0.3102660807683151,0.227
10,0.302,0.45,0.545,1.23,1.0,1.06,0.464,0.45572399329074065,0.201,0.236,0.3911385829398472,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.45892007001591006,0.39424136969402657,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,1.2412068396837563,0.309,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,1.651907250747029,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
14,0.4207844400453707,0.5749769609289884,0.599,0.539,1.54,1.78,2.97,1.8,0.6011294128048827,0.605,0.621,0.3
15,0.338,0.338,0.816,1.79,0.8355772575194796,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
17,0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.5522363655382276,0.487,0.386,0.327
18,0.6392905987148884,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.7765680220151854,0.693,3.39
19,0.34302745410382685,0.468,0.725,1.5476486090703565,2.32,0.666,0.497,0.424,1.45,0.627,0.6119787200362448,0.898
20,0.496,0.611,3.268093441968439,3.36,2.63,1.1,1.4015559009424128,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,1.6099451144349761,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.1718596203607783,0.846,0.491,0.852,1.68,0.47,1.69,0.7291523623652053,0.833,0.506
25,0.7458547992405287,1.74,1.39,2.072821381758535,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.669,0.376,1.38,2.58,0.8132559224457582,0.238,0.387,0.373,0.257,0.27673055937962965,0.3,0.23
27,0.237,0.36409060639785107,1.16897784563319,2.21,1.04,0.375,0.52,0.754,1.1839573876903449,0.502,0.907,0.73
28,0.384,0.4628205263942315,2.28,3.0060178715978783,2.6,1.04,3.82,1.015996643849376,0.99,0.378,0.345,0.395
29,0.319,0.328,3.56,4.5,1.350745074331221,1.659590871203883,1.5330497648262846,0.889,0.46,0.364,0.367,0.348
30,0.6729129726469846,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.5815617709682452,0.658,0.368,0.418,0.348,1.22
32,0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.43738594195995256,0.407,0.323,0.413
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
34,0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.6130550956875236,0.293,0.391,0.35780276554432455,0.318
35,0.245,0.229,0.558,1.715506574111486,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,0.9608907884164304,1.4427099722190917,0.466,1.376475567560159,0.686,0.4,0.321,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,1.1170685101236582,0.856,0.326,0.371665400758462,0.344,0.4110203270631047
