,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,129.0,102.0,70.5,65.15471591219833,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,206.43633824551446,108.0,133.0,56.15474445376324,166.0,80.1,36.8,91.4
2,186.0,109.26280290334279,166.0,223.0,106.0,84.19458677586276,75.7,103.0,45.802218558846704,49.20737762009886,36.3,43.6
3,31.7,69.6,139.0,215.52716007065504,198.0,238.0,149.68969494125332,162.0,50.9,107.0,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,98.76371049052466,95.9,94.2,74.3,67.8,94.4,234.0
5,182.0,91.190128041458,193.0,287.0,207.0,80.0,122.0,79.23141385643828,44.2,44.621359917057724,41.9,45.7
6,46.3,95.3,140.0,226.2203428345477,97.0,93.1,71.9,56.6,27.3,25.2,22.074434952222067,24.3
7,23.8,38.0,118.51655988575169,133.0,166.71395338655046,175.0,129.0,59.8,46.6,54.2,40.3,51.6
8,45.5,54.8,264.0,376.0890252613535,282.0,124.25203676881785,172.87490782560678,47.5,32.5,27.2,37.4,47.3
9,81.2,71.6,153.0,264.0,75.0,102.43442651344404,59.1,30.065501820845025,19.5,23.4,22.0,17.1
10,39.1,90.9,61.5,270.0,85.63182247888136,144.0,41.7,30.6,15.4,27.28014176889112,25.7,41.2
11,37.6,71.5,263.99060693334343,331.0,132.0,106.59041750416092,59.0,27.0,29.16123137799892,24.6,19.7,37.8
12,28.6,47.1,126.84767700937955,144.0,152.0,52.2,47.9,47.4,76.4,38.7,32.6,68.6
13,32.1,88.07915566643074,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,68.86470035442441,99.19097571939466,47.0,163.0,137.0,120.0,98.6,45.670223508940644,69.9,49.52283213825206,35.2
15,30.8,40.4,122.62390497382441,132.0,52.7,98.8,58.2,125.4526181603318,18.5,55.8,94.6,59.1
16,41.2,29.2,131.0,155.42997326364974,148.46080328927943,89.88274746281209,70.20280836532758,49.77677282700071,83.8,35.2,39.5,132.0
17,38.213854408007386,79.7,118.81767834963269,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,77.96966756885223,134.23849988081952,127.0,169.0,107.0,53.8,30.0,52.8,37.8,50.30293970379713,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,107.22129368746539,46.4,131.0,87.8,51.6,128.0
20,81.2,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,111.0
21,141.0,93.5,171.59615952638526,210.0,195.34972683526732,393.0,273.0,69.2,85.7,158.0,118.5104764821669,66.9
22,79.55748089710222,87.02837829300215,332.0,412.0,277.4424821674859,125.0,97.9,59.1,48.2,43.4,46.9,119.30413948424521
23,46.4,118.0,288.0,434.0,91.0,36.5,51.5,27.7,32.5,25.6,22.6,28.7
24,34.2,120.77093953221265,186.0,149.0,204.28718396884904,72.0,160.0,66.5,145.0,90.7,100.0,97.86092050449392
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,57.94993180612447,76.24325551039702,56.8
26,68.4706067388862,167.44963498815443,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,49.8,81.8,111.0
28,156.34222523527146,71.4,267.0,320.0,278.0,140.29901378832417,245.0,58.399288037060025,93.9,54.3,46.331660096851664,92.47133779056759
29,96.6,168.52599024458615,243.19604496737136,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,102.0,177.0,185.0,87.9,86.5,135.78356220972492,47.8,42.9,112.0,93.2,137.0,123.0
31,73.1,74.83359806713506,269.0,309.0,156.0,108.69865421893532,83.8,56.14824236400568,33.2,48.7,45.8,141.0
32,73.1,118.0,162.3524537175518,182.0,55.1,88.3,73.1,127.65126486204039,26.7,43.1,78.87140654588484,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,148.5901520104119
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,45.413117774762505,45.85393285336353,21.0,34.2
35,42.06702352570311,23.3,78.1,184.0,104.0,131.0,30.2,21.3,38.09195382319241,20.8,26.5,25.8
36,26.2,40.3,122.0,211.0,62.9,118.0,53.1,27.6,40.9,59.2,42.4,55.77619655474899
37,60.4,79.0,75.5,77.0,94.3,122.90328734388977,84.7,46.9,29.6,29.0,43.25193594817484,56.1
