,0,1,2,3,4,5,6,7,8,9,10,11
0,0.40299023632118924,1.43,0.981,1.9531239037337085,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.3918607559203244,1.46,2.73,1.46,0.841093820267969,0.491,3.69,0.456,0.338,0.793
2,1.04,0.47783396731958117,3.15,2.74,1.3230068180325285,0.98,0.692,2.38,0.4747545799721865,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,0.45171916703415715,0.923
4,0.547,0.581,1.478593342399,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,0.5349681788270146
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
6,0.347,0.323,0.852,0.925,1.1620556617213367,1.14,0.728,1.23,0.3622210854800994,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.5137146932209425,0.295,0.302,0.372,0.428
8,0.387,0.272,1.3928344070059901,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.36156715276945195,0.375
9,0.37,0.351,1.52,2.303706830390893,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
10,0.38778531149725803,0.45,1.2192651472866454,1.23,1.0,1.06,0.7459353529174634,0.347,0.201,0.236,0.286,0.446
11,0.37481474006887927,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.36085476178825865,0.274,0.307
12,0.253,0.58,1.5,2.231813346450264,1.16,0.636,0.309,0.4703416438771746,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,1.0409453685338788,0.729,0.7674258326852144,0.5660318155965864,0.246,0.4398288705890787,0.381,0.301
14,0.41007288403026954,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.4960998265922353,0.621,0.3
15,0.3723583231586819,0.338,0.816,1.79,0.62,1.69,0.537,0.5209506328050009,0.42588242698396966,0.494,0.485,0.28
16,0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,0.6020787560112671,0.686,0.505,1.69
17,0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.4295842009019508,1.16,2.7,1.1380585975322315,0.342,0.363,0.845,0.478,0.693,3.39
19,1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,0.5891472287231955,0.627,0.467,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1081789775108382,0.885,0.5472188165536236,1.23,0.938,0.591,0.761
21,0.63,0.689,1.4007946362819912,1.5,1.17,2.1,2.07,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.34682996058319754,0.438
23,0.388,0.531,1.346700736796903,3.08,1.1405578118966868,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,1.2523154881608292,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.669,0.376,1.3640442659748846,2.58,0.49,0.238,0.387,0.373,0.257,0.3833459429955026,0.3,0.23
27,0.237,0.668,2.11,2.21,1.27978750306234,0.375,0.52,0.754,0.6661241784621188,0.502,0.907,0.73
28,0.4160074478077841,0.462,1.481186794079825,2.0977747850168877,2.6,1.04,3.82,2.56,0.4512056636912152,0.378,0.345,0.395
29,0.319,0.328,3.56,4.5,1.17,3.32,0.9401243319761738,0.889,0.46,0.364,0.367,0.348
30,0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.307111151224268,0.898,1.65,0.602566376059458,0.368,0.46371825655722243,0.348,1.22
32,0.778,1.02,1.04,1.51,1.062263704806881,1.49,0.791,0.256,0.269,0.407,0.323,0.31517760589580995
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
34,0.3669596357796725,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,2.74,0.8090910042203916,0.4,0.321,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,0.8259996131267968,0.856,0.326,0.303,0.344,0.33
