NA,142.739,254,458,284,170,133,109,98.7,80.8,106,99
73.8,NA,387.098,254,NA,351.01,NA,256.446,145.709,NA,85.5,NA
327,465,NA,350.73,303,292,NA,126.99,116,NA,129.491,154.467
87,NA,403.068,499,398,486,NA,146.899,121,183,NA,139.942
194.422,NA,665,307,522,207,143,168,141,151,NA,147.29
323,126,314,463,406,206,195,154,86.7,NA,112.935,68.1
NA,114.82,174,275,180,NA,114.251,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,NA,478.19,NA,283.745,277,NA,90.298,49.2,NA,67.1950000000001
138,126,NA,311.06,NA,159.635,115,81.8,43.5,42.9,39.9,32.9
73.8,NA,177.176,NA,247.1,306,88,57,37.2,NA,50.444,69.8
67.9,115,295,479,271,303,117,55.5,69.6,55,NA,58.4440000000001
51.6,57.6,204,222,286,187,118,NA,118.47,98.1,82.4,114
87.996,NA,170,146,129,164,99,NA,69.7,57.1,NA,69.733
75.5,48.7,92.8,104,290,312,NA,110.766,85.9,136,134,89
73.7,96.8,NA,189.27,129,172,113,NA,88.9359999999999,94.1,151,88
NA,112.34,186,395,206,100,68.3,68.5,NA,82.7870000000001,NA,135.891
155,128,172,294,214,244,107,61.4,65.9,77,NA,77.047
257.283,NA,229.512,NA,NA,266.87,181.175,NA,122,100,131,216
345,127,174,303,NA,281.64,NA,228.911,NA,164,99.1,224
156.414,NA,310.69,NA,NA,227.23,213.308,NA,131.077,103.939,NA,173
243,145,156,331,291,526,NA,258.572,166,259,NA,198.51
NA,184.39,406.22,NA,456,243,240,149,121,908,921,137
NA,149.194,388,674,223,NA,138.821,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,NA,175.167,254.843,NA,129.775,NA,135
NA,161.029,NA,364.18,124,NA,139.198,241,NA,128.259,239,116
210,111,166,255,186,NA,112.868,68.8,53.7,107,111,81
NA,149.838,343,499,249,NA,154.012,155,78.9,105,NA,101.735
130,143,437,NA,396.76,286,368,NA,150.51,122,107,172
195,167,438,NA,371.57,NA,308.18,216,210,86.6,106,92
NA,162.149,296,167,199,189,NA,233.632,169,159,226,NA
118,NA,248.65,430,316,199,145,121,73.2,NA,125.785,100.059
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
182,NA,242.3,371.59,NA,NA,125.699,121,58.2,38.7,37.1,53.3
NA,90.826,107,261,208,225,75.8,45.7,NA,64.602,74.4019999999999,NA
46.2,62.7,NA,230.15,131,172,NA,67.003,67,113,79.6,67.9
99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
