NA,142.116,NA,NA,205.8,170,NA,107.371,98.7,80.8,106,99
73.8,229,387,254,581,267,291,98.8,NA,127.389,85.5,138
327,465,265,437,303,292,221,233,116,102,NA,237.805
87,185,NA,374.57,398,486,323,347,121,183,254,290
192,NA,307.27,354.37,NA,207,143,168,141,NA,179.171,418
323,NA,277.652,463,406,206,195,154,86.7,71.8,NA,97.036
117.015,NA,174,NA,175.75,154,137,93.7,57.2,50,NA,64.128
NA,92.493,97.2,203,421,310,207,104,NA,104.568,114.093,138.809
NA,104.496,245.706,NA,397.98,NA,NA,165.883,NA,94.85,64.4,NA
138,126,196,398,185,129,115,NA,75.904,42.9,39.9,32.9
73.8,NA,221.99,386,337,306,88,57,37.2,NA,51.919,69.8
67.9,115,295,479,NA,191.45,117,55.5,69.6,55,45.5,70.2
76.6019999999999,NA,147.054,NA,286,187,NA,71.181,154,98.1,NA,157.244
111.999,NA,170,146,129,NA,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,NA,404.37,224.02,195.889,NA,85.9,136,NA,174.575
70.7789999999999,NA,138.742,NA,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,NA,73.1120000000001,122,78.5,NA,119.788
155,128,NA,272.98,214,244,107,NA,82.2039999999999,NA,104.867,88.645
106,160,167,209,342,286,152,85.8,122,100,131,NA
345,NA,212.948,NA,203.96,132,103,NA,143.954,164,99.1,224
182,133,202,412,NA,253.43,NA,153.67,225,229,135,173
243,145,NA,271.03,NA,287.66,441,143,166,259,278,124
147,NA,312.83,511,456,243,240,149,121,908,921,137
105,257,388,674,NA,190.08,95.7,67.2,90.9,49.7,NA,98.95
57.9,NA,158.808,NA,324.22,136,271,152,NA,134.952,108.687,NA
172,320,233,154,124,132,92,NA,98.386,NA,203.109,116
210,111,166,NA,212.91,183.36,NA,68.8,53.7,107,111,81
200.014,NA,NA,333.94,249,181,103,155,78.9,105,177,224
130,143,437,637,NA,341.81,NA,159.676,179.141,NA,107,172
195,167,438,NA,407.65,469,244,216,210,NA,153.837,92
148,269,296,167,199,189,94.5,87.9,169,159,226,200
118,140,368,430,316,199,145,NA,131.363,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,NA,76.5620000000001
348,225,239,334,318,343,357,219,134,118,120,292
122.272,NA,189.83,NA,162,154,166,121,NA,76.039,119.713,NA
NA,99.113,107,261,208,225,75.8,45.7,NA,72.8990000000001,84.454,NA
46.2,62.7,180,313,131,172,99.1,56.6,NA,73.408,NA,66.616
99.7,115,NA,273.42,201.08,NA,173,118,81.1,83.7,81.7,120
