176.486,NA,254,458,284,170,133,109,NA,97.448,NA,118.77
168.952,NA,387,NA,344.87,267,291,NA,197.144,191,85.5,138
327,465,265,437,303,292,221,NA,114.771,102,99,NA
87,NA,282.622,499,NA,318.83,323,NA,207.942,NA,158.673,192.5
192,218,665,307,NA,238.64,143,168,NA,146.203,184,418
323,126,314,463,406,206,195,154,NA,51.67,66.8,68.1
NA,107.727,NA,275,180,154,NA,68.035,57.2,50,39.7,45.1
NA,78.069,97.2,NA,309.98,310,207,104,85.4,NA,90.166,82.1
58.1,NA,368.656,432,469,364,277,96.7,86.6,49.2,64.4,81.5
138,NA,210.36,398,185,129,115,NA,69.5739999999999,42.9,39.9,32.9
73.8,143,93,386,337,NA,184.126,57,37.2,NA,57.597,69.8
67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,NA
51.6,57.6,204,222,286,187,118,NA,93.734,81.469,NA,107.366
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
73.7,96.8,NA,207.83,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,NA,395,206,NA,100.166,68.5,NA,109.037,83.2,175
151.401,NA,203.808,304.61,NA,NA,156.474,82.705,NA,64.78,NA,90.2
106,160,167,NA,317.63,286,152,85.8,122,100,NA,127.771
345,127,NA,346.04,336,132,103,87,222,164,99.1,224
NA,133,202,412,430,NA,207.63,143.591,NA,229,135,173
193.767,183.652,NA,331,291,526,NA,245.848,202.968,NA,NA,171.842
147,232,NA,385.5,456,243,NA,164.718,NA,122.582,921,137
105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,NA,129.529,152,263,183,166,135
212.959,NA,233,154,124,132,92,241,129,154,239,116
153.203,185.207,NA,255,186,85,71.4,NA,95.8299999999999,107,NA,160.071
203.597,NA,NA,337.67,249,181,103,155,78.9,105,177,224
232.443,NA,437,637,NA,359.17,NA,241.857,205,122,NA,222.308
195,NA,292.326,814,336,469,NA,168.408,210,86.6,106,92
148,269,296,167,199,189,94.5,87.9,169,159,226,200
NA,140,368,430,316,199,145,121,73.2,105,93.1,212
143.564,191.987,NA,NA,276.64,231.63,NA,108,63.4,74.4,139,112
348,225,NA,350.8,318,NA,269.22,219,134,NA,139.639,292
182,161,201,236,162,154,NA,87.183,58.2,38.7,37.1,53.3
46.2,NA,169.164,NA,225.69,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,62.7,180,313,NA,167.635,99.1,56.6,NA,60.038,79.6,67.9
99.7,115,113,134,201,NA,109.423,118,81.1,NA,128.795,120
