100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,NA,262.202,254,581,267,291,98.8,247,NA,441.805,NA
327,465,NA,449.26,NA,215.105,189.935,NA,116,NA,244.842,204.552
87,185,202,499,398,NA,232.406,347,NA,104.492,198.413,NA
NA,166.112,665,307,522,NA,223.569,168,NA,101.258,241.839,NA
323,126,314,463,406,206,195,154,86.7,NA,149.785,68.1
NA,121.054,174,275,NA,169.935,137,93.7,57.2,50,NA,66.541
48.2,71.7,97.2,NA,273.27,NA,188.506,104,85.4,96.1,NA,108.123
58.1,104,365,432,469,364,277,NA,99.099,49.2,NA,113.82
138,126,196,NA,220.43,NA,124.143,81.8,43.5,42.9,39.9,32.9
73.8,143,NA,300.04,337,306,88,57,37.2,38.8,42.7,69.8
67.9,115,295,479,271,NA,139.11,55.5,69.6,NA,51.8199999999999,70.2
85.036,NA,139.202,NA,NA,227.92,149.031,NA,154,98.1,82.4,114
99.963,NA,170,146,129,NA,109.774,50.6,45.4,NA,65.011,85
132.272,NA,92.8,104,290,312,244,210,85.9,136,134,89
83.7629999999999,NA,132,210,129,NA,99.028,64.2,56.7,NA,83.4349999999999,88
67.7,62.3,186,395,NA,162.505,68.3,68.5,NA,101.592,NA,177.891
155,128,172,294,214,244,107,NA,66.3559999999999,77,70.9,90.2
106,160,NA,300.36,342,286,NA,144.591,122,100,131,216
345,127,174,303,336,132,103,87,222,164,99.1,224
224.448,NA,202,412,430,240,198,270,225,229,135,173
NA,175.807,156,331,291,526,441,143,166,259,278,124
147,NA,298.26,511,456,243,240,149,NA,129.428,NA,200.702
105,257,388,674,223,NA,121.366,67.2,90.9,49.7,45.9,47
57.9,NA,150.23,NA,334.77,136,NA,154.083,263,183,166,135
172,320,233,154,124,132,92,NA,170.961,154,239,116
210,NA,169.732,255,186,85,71.4,68.8,53.7,107,111,81
91.7,194,343,499,249,181,103,155,78.9,NA,160.175,224
217.666,NA,437,637,531,286,NA,172.453,205,122,107,172
195,167,438,814,NA,212.7,176.473,NA,210,86.6,106,92
NA,153.731,178.508,NA,199,NA,156.805,87.9,169,159,226,200
118,140,368,430,316,NA,164.232,121,NA,100.231,93.1,212
120,176,NA,450.74,147,152,NA,112.571,63.4,74.4,139,112
348,NA,202.102,334,NA,295.115,357,219,NA,122.148,120,292
NA,137.927,201,NA,176.36,154,166,121,NA,57.197,NA,NA
46.2,48.8,107,NA,245.64,NA,119.659,45.7,NA,86.1680000000001,77.0749999999999,109.056
46.2,62.7,NA,235.35,131,NA,127.066,88.04,NA,113,79.6,67.9
99.7,115,113,134,201,138,173,118,81.1,NA,117.795,120
