,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,203.22453554855656,254.0,458.0,284.0,170.0,133.0,119.58381256300034,102.28999632057037,80.8,106.0,99.0
1,151.0074082554742,229.0,387.0,480.66058976525585,581.0,267.0,291.0,98.8,247.0,243.48612050247306,85.5,138.0
2,327.0,465.0,265.0,437.0,303.0,292.0,230.39217811533402,134.04183652414068,116.0,102.0,99.0,107.0
3,215.0650987236217,185.0,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,340.1991940044389,214.1571953409693,143.0,168.0,141.0,151.0,184.0,418.0
5,323.0,126.0,314.0,463.0,406.0,206.0,195.0,154.0,86.7,71.8,66.8,68.1
6,74.0,161.0,174.0,275.0,180.0,154.0,137.0,93.7,57.2,50.0,39.7,45.1
7,48.2,71.7,97.2,253.34705761676932,421.0,310.0,207.0,104.0,85.4,96.1,87.59691148512672,82.1
8,58.1,104.0,365.0,432.0,361.57781786268527,312.28160592282427,277.0,96.7,86.6,49.2,64.4,81.5
9,138.0,126.0,196.0,272.5273364763653,185.0,129.0,115.0,72.20112227637031,43.5,42.9,39.9,55.79428970981631
10,73.8,153.3165782311825,220.34111940060916,386.0,337.0,216.29292503747075,88.0,57.0,37.2,38.8,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,303.0,117.0,55.5,63.464223443515515,55.0,45.5,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,98.7,154.0,98.1,82.4,157.3002489505372
13,76.0,114.2666253857661,170.0,146.0,129.0,164.0,99.0,50.6,45.4,91.53513195590618,88.0,85.0
14,75.5,48.7,92.8,104.0,290.0,312.0,244.0,144.94246287558335,85.9,136.0,134.0,89.0
15,71.45002511016838,96.8,132.0,210.0,129.0,172.0,113.0,64.2,56.7,94.1,86.60636623589198,88.0
16,86.00234485765128,62.3,186.0,395.0,206.0,100.0,68.3,68.5,122.0,78.5,83.2,175.0
17,155.0,128.0,172.0,294.0,214.0,244.0,147.93504465463056,61.4,65.9,77.0,70.9,90.2
18,106.0,136.1744533423391,167.0,209.0,342.0,286.0,152.0,85.8,122.0,100.0,96.30984274043307,216.0
19,345.0,127.0,174.0,303.0,336.0,132.0,103.0,119.0318190351343,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,252.657594357052,198.0,270.0,225.0,229.0,135.0,181.8835579306767
21,153.70589288391392,145.0,156.0,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,207.25101004530998,496.0,511.0,456.0,243.0,240.0,149.0,121.0,908.0,921.0,137.0
23,105.0,257.0,325.32598809226494,674.0,223.0,92.5,95.7,67.2,90.9,49.7,45.9,82.60749581618806
24,57.9,76.7,222.0,255.0,188.0,136.0,122.90544466456441,152.0,263.0,183.0,166.0,135.0
25,172.0,320.0,233.0,154.0,209.55346582883487,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,75.5259555176349,90.48869354082004,111.0,81.0
27,91.7,194.0,343.0,499.0,249.0,196.48020167349696,103.0,155.0,78.9,105.0,177.0,132.8165216923068
28,130.0,143.0,437.0,637.0,531.0,286.0,368.0,376.0,139.098814552192,122.0,107.0,172.0
29,167.11830976177586,167.0,438.0,445.22751839423523,336.0,469.0,293.25215483787446,216.0,210.0,86.6,153.26983258532147,92.0
30,148.0,269.0,222.42422613237042,167.0,199.0,189.0,132.0909750199474,87.9,169.0,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,316.0,211.26304493152045,145.0,121.0,73.2,105.0,93.1,212.0
32,120.0,176.0,197.04524945947327,277.0,147.0,152.0,145.0,136.81757602692568,63.4,74.4,139.0,112.0
33,348.0,279.8107777101433,239.0,334.0,359.9147808526184,343.0,357.0,219.0,134.0,155.8774557851503,120.0,292.0
34,182.0,161.0,201.0,236.0,162.0,183.0511152815451,166.0,121.0,58.2,38.7,37.1,53.3
35,46.2,48.8,107.0,261.0,292.4704259101932,225.0,75.8,45.7,31.4,47.65617304483927,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,100.74493569959937,56.6,67.0,113.0,79.6,67.9
37,99.7,115.0,113.0,134.0,201.0,138.0,173.0,118.0,111.80753876256347,83.7,81.7,120.0
