,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,36.21603411974605,24.759479847498916,16.3,18.5,12.9,26.0,20.467344594547665
1,10.5,48.3,64.8,53.9,134.0,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,85.00552253716921,51.3,36.09996858852643,25.1641113134209,18.709127520031927,16.891743906676982,16.491347835726803,21.782534986168905,23.03971645362358
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,22.20850435537144,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,19.953225902462744,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,103.0,61.04934907933015,31.7,51.9,31.3,16.310274261516852,13.1,12.9,13.2
6,19.8,23.66785038596116,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10.0,19.086101264737827,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,14.1,16.7,15.8,25.662080987801723
8,11.2,11.3,23.5,149.0,102.0,85.6,32.65094248021196,17.9,14.2,16.34213630892233,15.6,24.690118235189182
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,11.2,33.2,61.81274660586609,92.8,53.6,47.5,17.9,12.2,15.688037602575122,9.0,19.456462142700836,13.4
11,19.455812255042794,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.9
12,9.44,23.179611661266136,61.7,73.4,50.0,24.4,25.602868206218304,21.8,15.696779549527582,17.1,22.119778632642078,17.641773919658775
13,15.7,25.056137230884403,44.1,34.0,52.14825675549572,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,61.96096614273025,56.2,42.2,37.1,16.2,23.7,26.3,13.0
15,9.22,25.620087948849974,62.978598160153844,65.9,56.15872632524325,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,23.1,23.8,55.7,17.9,18.8,23.555430629691095
17,37.6,36.3,66.5,88.0,54.710253380976205,36.387799605887956,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,42.9,63.39598925582818,69.5,79.3,37.45019483740652,23.7,14.4,25.4,19.687946900275552,21.645553091310102,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,32.53159207604061,11.9,55.4,36.4,21.6,42.6
20,21.9,22.587089879223633,45.8,89.0,93.5,51.6,37.1,19.39552478548206,53.0,63.3,27.6,37.1
21,34.3,26.1,66.07642111192759,88.6,62.6,38.51704544783503,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,88.08795180550325,73.4,37.07889805744187,27.4,18.5,17.81231508504988,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,57.81878533597199,14.6,28.32848151240518,12.2,13.6,9.7,9.9,11.8
24,11.9,20.1,80.0,84.32377952532177,60.61784992053419,29.1,48.1,19.1,55.3,21.15658106359442,40.6,18.1
25,27.3,95.7,66.4898004137698,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,21.026495192394716,13.9,60.860507628917425,75.7,33.1,13.0,17.8,15.3,9.85,21.0,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,28.188244525763455
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,19.363355789882878,15.0,29.0,16.0
30,44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,22.071564476699564,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,33.197227252688236,24.4,20.04573416108872,16.6,19.9,48.1
32,26.4,43.7,63.251580075216445,76.1,22.5,41.7,26.228422654786772,23.1,11.4,18.1,21.810807089785623,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,20.828924355504334,19.1,24.7,83.1
34,37.5,21.6,43.5,80.78539943356641,31.0,36.25801556274775,35.6,19.064389773889186,11.2,10.0,18.01428184176034,12.1
35,21.38773112372169,24.8493508311673,29.8,81.99852742052434,40.3,57.9,10.9,18.457217932693972,7.9,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,18.195854868214127,21.759242557030753,21.605442305378823
37,22.7,33.5,32.9,30.0,58.945483366999,22.8,37.8,19.00837768216444,10.9,12.5,10.4,14.2
