100,352,254,NA,201.440970428066,170,133,109,98.7,80.8,106,99
73.8,229,NA,665.671422330312,581,267,291,98.8,NA,157.316684417417,85.5,138
327,465,265,437,303,292,221,233,116,102,99,107
324.246351082816,NA,NA,290.380224933754,398,486,323,347,121,183,254,290
192,218,NA,533.020621953961,522,207,NA,161.094698806397,141,NA,445.744313704448,418
323,126,314,NA,354.483272906987,206,NA,175.672222830231,86.7,71.8,66.8,68.1
74,NA,212.554431535118,275,180,154,137,93.7,57.2,50,39.7,45.1
NA,78.3686948521877,191.885976116132,282.227136452589,NA,310,NA,156.448584399499,85.4,96.1,67.4,82.1
58.1,104,NA,NA,369.036538605943,364,277,96.7,NA,73.1285277092034,64.4,81.5
138,126,NA,289.047700867873,169.95130531886,NA,82.1921013116438,NA,43.5,42.9,39.9,32.9
73.8,143,93,386,NA,236.624204732154,88,57,37.2,38.8,42.7,69.8
NA,288.959374689744,295,479,271,303,117,55.5,NA,91.9056968996481,86.6761556028096,NA
NA,57.6,204,NA,181.338763511255,187,118,NA,96.4485620491592,98.1,82.4,114
87.3224728897574,89.2214059177771,NA,146,129,164,NA,164.69240821676,45.4,NA,95.1957341163318,85
75.5,48.7,92.8,104,290,NA,208.862141005858,210,85.9,136,NA,177.497820357104
69.2894669146303,NA,203.995290519722,NA,129,172,NA,150.799450707142,56.7,94.1,151,NA
NA,91.1359190501662,186,395,206,100,68.3,68.5,122,NA,75.4584812660259,106.526357601272
155,128,172,294,214,244,107,61.4,NA,80.8855285595592,70.9,90.2
94.3339460094514,NA,167,NA,284.075873677074,286,152,NA,78.1288321042844,126.180742599586,NA,216
345,127,NA,326.179731113182,336,132,103,87,222,164,99.1,224
182,NA,178.542992821923,NA,299.31276485923,210.551007691917,NA,270,225,229,NA,167.745952326982
243,145,NA,316.96235253953,291,526,441,143,166,259,278,124
147,232,496,511,456,NA,140.658742144041,149,121,908,NA,210.799232766793
105,257,388,674,223,92.5,NA,101.522004538733,90.9,49.7,NA,111.999372975483
57.9,76.7,222,255,188,136,NA,149.048866972715,263,183,166,135
172,320,233,154,124,NA,118.017919888681,241,129,154,239,116
210,111,166,NA,200.00155451188,85,71.4,68.8,53.7,NA,67.5271525898414,81
310.659184421857,NA,343,499,249,181,103,155,NA,136.952819237297,177,224
130,NA,378.359058501184,NA,550.021038535133,286,368,376,205,122,107,172
195,167,438,NA,210.954332416473,188.063093809704,NA,216,210,86.6,106,92
86.0695270712409,NA,NA,458.328945484594,199,189,94.5,NA,113.202981335458,NA,183.803805939724,200
89.6714276204592,207.897507449495,NA,430,316,NA,133.381069082099,96.0886385254801,NA,105,93.1,212
NA,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,NA,368.201280457664,343,357,219,NA,144.03874190163,120,292
182,161,201,236,162,NA,133.022313327346,121,58.2,38.7,37.1,53.3
NA,62.2575393495818,107,261,NA,147.098957279912,75.8,45.7,NA,88.4302330596314,74.2899049985432,NA
46.2,62.7,180,NA,222.852940001859,172,99.1,NA,49.4977343299602,113,79.6,67.9
NA,93.5751873669914,167.385686044115,NA,201,138,173,118,81.1,83.7,81.7,120
