NA,286.970948550263,NA,458,284,170,NA,98.0900221758387,98.7,80.8,NA,118.722033559486
175.55866992849,NA,387,254,581,267,291,98.8,247,191,85.5,138
327,465,265,437,303,NA,168.215485014606,155.489713111738,NA,102,NA,172.466403873058
87,185,202,NA,314.571312475228,486,NA,269.430045349675,214.826376169758,NA,NA,209.33588588796
192,218,665,307,522,207,143,168,141,151,NA,154.902735449851
323,126,314,463,NA,261.503581751474,NA,161.865398436801,86.7,NA,92.7435611986257,109.933390753878
74,161,174,275,180,154,137,93.7,57.2,50,NA,50.8545512109361
NA,73.1016540639858,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,NA,345.654479518641,469,364,277,NA,104.557262307309,117.244494984422,NA,81.5
197.326873283084,NA,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,337,306,NA,58.7527731555252,37.2,38.8,NA,45.5911005761619
67.9,115,295,NA,271,303,117,55.5,69.6,NA,69.8894149233996,62.9310796721226
51.6,NA,185.009557701503,271.608916303041,249.979274827321,NA,118,98.7,154,NA,90.252965854911,NA
76,118,170,146,NA,192.465798388798,99,NA,58.8791530182396,57.1,88,85
89.5840378508717,NA,92.8,104,290,312,244,210,85.9,136,134,89
73.7,96.8,132,210,129,172,113,NA,67.2545302881444,94.1,151,88
67.7,62.3,186,395,NA,105.284721005833,68.3,NA,61.7195894755444,78.5,83.2,175
155,128,172,294,214,244,107,NA,57.0678519674529,77,70.9,90.2
NA,144.341554207627,167,NA,261.623916958878,NA,97.2500285285504,85.8,122,100,131,216
345,127,174,303,336,132,103,87,222,164,NA,152.422844206311
182,NA,172.275111329408,NA,320.821212914028,240,198,270,225,229,NA,155.913090662831
NA,148.302055873621,156,331,NA,320.974661536111,441,143,166,259,278,124
147,NA,587.796783394871,511,456,243,NA,331.403819233807,182.167927300172,NA,921,137
115.425864441659,NA,388,674,223,92.5,95.7,67.2,90.9,NA,78.3789217320306,47
57.9,76.7,222,255,188,136,271,152,263,183,166,135
154.915697096614,NA,233,154,124,132,92,241,129,154,239,116
83.4812467833183,107.506604872135,NA,255,186,85,71.4,68.8,53.7,107,111,81
NA,194,NA,371.291975448726,NA,223.890552219903,160.876080715721,NA,78.9,NA,119.150976157744,224
130,143,NA,433.300806126463,NA,253.076101101074,201.439954882781,NA,205,122,107,172
161.828679795933,NA,438,814,NA,288.093649918206,244,NA,109.401236119007,86.6,106,92
NA,229.778946411164,296,167,NA,138.801823957843,94.5,87.9,169,159,226,200
118,140,368,430,316,199,145,121,73.2,NA,111.301506876635,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
103.699420498247,NA,239,334,NA,389.147685760767,357,219,134,118,120,292
77.1879510916364,NA,201,236,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,NA,292.729112326335,208,225,75.8,45.7,31.4,34.5,46.1,44.7
70.6902092009103,NA,NA,173.86813539983,131,172,99.1,56.6,67,113,NA,86.8510307597702
74.0246511123421,NA,189.011890672688,NA,146.244671903717,NA,173,118,81.1,83.7,81.7,120
