"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",171.08749069818,203,131,232,129,102,70.5,53.7,47.3,35.9,33.3896554427093,39.7
"2",31.1,79.3139459498546,218,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,37.5069514637853,36.3,43.6
"4",31.7,69.6,94.5159708790829,86.9324976774344,301.489300455783,238,171,162,50.9,107,159,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
"6",182,68,193,375.920908193043,207,80,122,85.6,44.2,42,41.9,24.3494224625039
"7",108.408410225382,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
"8",23.8,38,65.4,133,127.085895860694,175,36.903788990317,59.8,46.6,54.2,40.3,51.6
"9",45.5,124.276224288358,264,292,282,106.472827968155,155,47.5,32.5,27.2,37.4,47.3
"10",81.2,71.6,199.253044406361,264,157.241860344779,75.0199715385394,59.1,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,212.895532651342,270,153,144,41.7,30.6,30.9083273307068,20,25.7,41.2
"12",37.6,71.5,199,266.488879405775,151.010364996606,158,59,27,34,24.6,19.7,37.8
"13",28.6,47.1,138,144,152,52.2,49.9698133862099,47.4,76.4,38.7,32.6,68.6
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,13.5496860266733,50
"15",45.9,26.5,51.1,47,163,137,120,83.954904026674,34.8,69.9,68.6,35.2
"16",30.8,40.4,121.506127896058,132,52.7,98.8,58.2,30,40.7344314012193,88.2640276356641,94.6,59.1
"17",41.2,80.9763605140518,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,38.1845272206304
"18",96,79.7,128,178,109,114,47.8,58.1543732857303,27.2,33.7,28.7,36.8
"19",51.1,102,112,127,169,107,53.8,30,52.8,37.8,58.9,196
"20",158,52.3,103,200,167,71.8,115.662552806974,81.1533977071884,131,87.8,94.1026624604644,128
"21",81.2,137.272138111597,127,286,186.47337440728,131,102,128,121,133,70,111
"22",141,88.8506348428374,95.7,210,156,393,273,69.2,170.748554317911,158,169,66.9
"23",74.2,145.901337763762,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
"24",53.0126848614439,118,288,434,91,36.5,51.5,27.7,32.5,21.086332183573,22.6,49.132628838119
"25",34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,89.6474941620303,55.3,38.6892182722923,78.4,160.480050246662,172,56.8
"27",123,58.5,121,170,79.7,109.457301972437,39.9,39.5,22.2,32.3571147058871,61.1,43
"28",45.8,132.116677600053,239,333,101.886590352584,65.8,57.6610923423962,82.1,45.1,76.321326221959,81.8,111
"29",55.6,71.4,267,320,278,155,245,213,93.9,34.9591220978976,51.3,92.8
"30",96.6,81.9,300,465.731569017475,164,297,125,121,92.1,40.2,68.6,45.3
"31",91.4526398828493,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,113.556890049318,156,93.6,83.8,55.4,33.2,48.7,45.8,141
"33",73.1,118,177,455.833061895606,55.1,88.3,54.0907896028197,50.2,34.134964312459,43.1,65.7,72.1
"34",136.81584869335,142,177,219,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,139.472573839662,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,45.9001260470099,78.1,171.075149018902,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",43.3021726538395,36.7127115978205,122,211,62.9,118,56.0328321090056,27.6,40.9,59.2,42.4,30.5
"38",60.4,79,75.5,160.05815893162,94.3,58.3624822631028,84.7,46.9,29.6,29,27,56.1
