"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
"2",58.0382082576799,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
"3",186,230,166,223,106,112,75.7,103,38.3,39.4,31.8514554427611,43.6
"4",31.7,69.6,139,79.6902563397145,198,238,171,162,50.9,107,115.942015904175,161
"5",88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,311.35551463386
"6",182,68,193,470.139026270732,207,80,122,85.6,44.2,33.8346284950081,36.5632275671862,45.7
"7",46.3,95.3,140,153,45.5186864802352,93.1,71.9,56.6,27.3,25.2,54.275457382059,24.3
"8",23.8,38,65.4,133,263,175,129,59.8,87.0836029099418,54.2,58.7295071215543,51.6
"9",47.6228600217386,61.1559749200024,264,292,282,196.468343738371,155,69.0680593279755,32.5,27.2,37.4,47.3
"10",81.2,71.6,153,264,75,56.5,57.1091979271482,40.1,19.5,23.4,22,17.1
"11",39.1,90.9,61.5,195.536449240629,153,144,41.7,30.6,15.4,20,25.7,41.2
"12",37.6,71.5,199,331,132,158,59,27,34,24.6,19.7,167.415381046282
"13",28.6,47.1,61.3158848097563,144,152,52.2,47.9,47.4,58.4190713541772,38.7,32.6,53.5910489282122
"14",32.1,59.3,97.3,74.9,58.9,82.6,42.8,43.6133926900714,22.8,25.4,52,50
"15",45.9,26.5,51.1,47,163,138.131163445513,120,98.6,34.8,69.9,68.6,35.2
"16",30.8,37.2870388207938,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
"17",41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
"18",96,79.7,128,178,109,114,47.8,41.9365829014346,27.2,33.7,28.7,36.8
"19",51.1,102,280.129934755024,127,169,107,53.8,30,52.8,37.8,40.9589551511947,196
"20",158,52.3,103,200,167,71.8,55.7,46.4,31.4413113756939,87.8,95.1374672559496,128
"21",65.5680554098017,86.5,127,286,221,131,102,128,121,133,70,111
"22",101.208206736302,93.5,95.7,210,156,393,273,198.561255030286,85.7,158,169,48.007431269367
"23",185.48411536878,107,332,603.051803662042,262,125,97.9,91.5999141168481,48.2,43.4,46.9,68.8
"24",46.4,118,288,434,91,36.5,51.5,27.7,32.5,32.3438181103069,30.4087178814852,28.7
"25",34.2,48.7246278132621,186,149,76.5,72,160,66.5,145,90.7,100,75.8
"26",95,238,172,101,62,70.0948348950447,55.3,160,78.4,158.734517909458,172,56.8
"27",123,58.5,121,170,79.7,33.9,39.9,38.4772561744417,22.2,54.1,61.1,43
"28",45.8,106,239,333,106,65.8,42.4,82.1,33.2534380878449,49.8,31.1136743816218,111
"29",55.6,71.4,267,320,278,155,245,80.6374102034715,93.9,54.3,51.3,92.8
"30",96.6,81.9,425.492814093649,707.729253592953,282.236439499305,297,125,121,92.1,40.2,68.6,357.960008060016
"31",63.4331182052967,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
"32",73.1,81.7,269,309,90.6639359156173,93.6,83.8,55.4,33.2,48.7,45.8,28.5940105580024
"33",73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,26.7905420400724,65.7,72.1
"34",210,142,177,217.553915851081,190,194,246,119,67.5,52.5,67.4,203
"35",108,80.4,124.167832467739,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
"36",25.1,143.977782525101,78.1,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
"37",26.2,40.3,122,211,62.9,102.595413470436,53.1,27.6,40.9,59.2,42.4,30.5
"38",60.4,27.0037326664636,75.5,77,94.3,67.6,84.7,46.9,29.6,29,19.4018415376692,56.1
