,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,352.0,297.85884278387545,458.0,225.04077474683703,170.0,126.99543010538689,109.0,98.7,80.8,106.0,153.76234931567714
1,73.8,133.75985319773946,387.0,254.0,581.0,267.0,291.0,98.8,247.0,191.0,85.5,138.0
2,327.0,133.96948580961177,203.45180797633415,368.35488551195516,303.0,265.13988389424134,221.0,233.0,116.0,102.0,99.0,107.0
3,87.0,185.0,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,143.0,117.46687455339507,141.0,151.0,878.1915926945375,418.0
5,323.0,156.03775154936443,314.0,391.7399824662584,406.0,206.0,195.0,154.0,86.7,71.8,83.77815092510343,108.18097906849084
6,74.0,161.0,174.0,275.0,174.6470825919791,154.0,134.42183859884386,93.7,59.564110818605585,50.0,39.7,45.1
7,48.2,103.95154517794559,97.2,203.0,421.0,310.0,237.8277792052568,104.0,85.4,96.1,108.69242874879465,82.1
8,58.1,119.81696484600809,385.7711415396385,432.0,469.0,368.74423937644644,277.0,96.7,86.6,49.2,64.4,81.5
9,138.0,143.18965543205934,210.95532484609743,398.0,185.0,129.0,115.0,81.8,43.5,42.9,44.5369973389032,32.9
10,73.8,143.0,93.0,386.0,337.0,306.0,88.0,57.0,37.2,38.8,42.7,69.8
11,96.1872207131544,115.0,137.13913412293763,479.0,271.0,303.0,117.0,55.5,69.6,55.0,45.5,70.2
12,93.50674597214952,57.6,204.0,222.0,286.0,187.0,158.67490321540032,98.7,154.0,98.1,82.4,114.0
13,76.0,118.0,170.0,146.0,129.0,202.65009369217682,99.0,50.6,45.4,85.51409719858991,88.0,85.0
14,75.5,48.7,92.8,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,208.00240279337442
15,73.7,96.8,132.0,210.0,129.0,180.0576353449035,113.0,64.2,56.7,94.1,151.0,88.0
16,67.7,141.52747283847836,186.0,395.0,201.9133088587316,100.0,97.20915479301004,68.5,122.0,78.5,80.26717553054637,175.0
17,155.0,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,73.05025226232321,70.9,90.2
18,106.0,160.0,167.0,209.0,342.0,286.12253827546783,127.28725367144251,85.8,122.0,100.0,131.0,216.0
19,345.0,127.0,174.0,303.0,336.0,249.54146439433413,186.71234938897024,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,240.0,198.0,270.0,225.0,229.0,135.0,218.10729041262118
21,243.0,145.0,177.80498985464408,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,232.0,496.0,511.0,456.0,363.7144225969196,240.0,272.82476503411993,155.41073356299205,166.26221474667264,921.0,137.0
23,105.0,257.0,388.0,674.0,380.5427751555749,92.5,107.52821601130631,67.2,90.9,49.7,45.9,47.0
24,126.55545359342486,76.7,222.0,255.0,188.0,136.0,271.0,152.0,263.0,161.48831239839905,166.0,135.0
25,172.0,320.0,233.0,334.4284873966355,124.0,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,147.4401643124969,185.01084995249002,499.0,249.0,181.0,103.0,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,177.287577938969,177.75432127124992,132.13803190831752,205.0,122.0,107.0,172.0
29,195.0,167.0,207.45037621535823,348.22505231581545,336.0,469.0,244.0,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,440.90742263255976,199.0,189.0,94.5,87.9,107.4799272708328,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,511.07073752892006,199.0,145.0,121.0,73.2,92.69845248496574,93.1,212.0
32,120.0,176.0,303.0,277.0,147.0,152.0,145.0,108.0,103.57332747900949,74.4,62.61547867368329,112.0
33,180.26963503602823,177.59879453810805,239.0,334.0,318.0,425.4392051245007,357.0,219.0,134.0,118.0,120.0,292.0
34,98.70380802197141,161.0,201.0,236.0,162.0,154.0,141.89629343310926,121.0,58.2,64.63833031906672,37.1,53.3
35,46.2,48.8,142.22423924591138,261.0,208.0,225.0,75.8,65.76500863580267,31.4,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,118.47643519989222,90.38921562847416,79.6,121.309257147343
37,212.00271315861346,115.0,194.60775970191307,352.3142154013499,201.0,138.0,173.0,118.0,81.1,83.7,78.95924002966372,120.0
