41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
NA,128.926446545481,218,138,NA,178.87972633752,133,47.7,NA,72.7446858755148,36.8,91.4
NA,135.857884335712,166,223,NA,106.393281497524,75.7,103,NA,25.626890639778,17.0687066594828,NA
80.5291272800599,NA,139,334,198,238,NA,107.471697865769,NA,53.8395932993095,72.7988910418809,NA
150.761300851215,NA,445,181,297,104,NA,76.7655754882006,74.3,67.8,94.4,234
182,68,193,NA,187.888468332412,80,122,85.6,44.2,42,41.9,45.7
NA,49.0649788622288,140,153,NA,64.5182465160951,NA,41.2359908540569,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,NA,169.580617820971,155,47.5,32.5,27.2,NA,46.370869586867
81.2,71.6,153,264,75,56.5,59.1,40.1,NA,17.3008096269096,22,17.1
39.1,90.9,61.5,270,NA,99.5182883849707,41.7,30.6,15.4,NA,24.3426482335541,41.2
47.4444446876304,NA,199,331,132,158,59,NA,31.8213414184396,24.6,19.7,37.8
28.6,NA,95.7802998762567,NA,60.508941057245,52.2,47.9,47.4,76.4,38.7,32.6,68.6
50.3250814075343,NA,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
NA,38.8738994352342,NA,86.157362552338,163,137,120,98.6,NA,43.881028010581,68.6,35.2
30.8,40.4,NA,63.1865210292924,52.7,98.8,NA,44.5577259542436,18.5,55.8,94.6,59.1
41.2,29.2,NA,109.164175178061,110,NA,40.4836242490424,46.8654405054234,NA,35.2,NA,54.5933640646606
NA,79.7,128,178,109,114,NA,29.7588394435124,27.2,33.7,28.7,36.8
52.1380421756984,60.2778810168097,NA,127,169,107,53.8,30,52.8,37.8,58.9,196
104.935389224594,87.9012080971993,NA,200,167,NA,62.9250506816058,46.4,131,87.8,51.6,128
NA,86.5,127,NA,152.149028306705,NA,131.208016134392,128,121,133,70,111
NA,97.3078841524416,95.7,210,156,393,273,69.2,NA,107.506917649368,169,66.9
NA,172.283749061212,332,412,262,125,97.9,NA,45.3207227857281,43.4,46.9,68.8
46.4,NA,132.334116156532,141.335254674803,NA,36.5,51.5,27.7,32.5,25.6,NA,29.2332319389774
34.2,NA,72.9399233119771,74.3252731738392,NA,72,160,NA,67.1025123175965,90.7,100,75.8
95,238,172,101,NA,45.5994982392561,55.3,NA,90.1200790277373,95.2,172,56.8
42.5434687313223,NA,121,170,79.7,NA,26.5042738090813,61.9049784116794,NA,NA,73.1272334679906,43
NA,104.816591584492,239,NA,172.324473543399,65.8,42.4,NA,47.6394226741986,49.8,81.8,111
NA,104.504529762535,267,320,278,155,NA,142.716548291096,93.9,54.3,NA,66.2064312563819
96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
91.0203184176221,NA,185,NA,37.3104726503931,NA,50.2863155172094,42.9,112,93.2,137,123
73.1,NA,184.132290694955,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,NA,59.7639651128496,50.2,26.7,NA,37.9113328977554,72.1
NA,141.587272944126,166.198635794505,NA,135.449350994703,NA,125.817012796639,NA,67.5,52.5,67.4,203
NA,89.4454166939148,126,150,82.1,90.8,92.8,60,27.3,22.5,NA,59.625127850355
32.2608756702135,NA,78.1,184,104,131,30.2,21.3,NA,21.7967843738216,17.5033044401947,NA
26.2,40.3,122,NA,126.111219720776,NA,48.8647715666456,27.6,40.9,59.2,42.4,30.5
NA,43.8222005688473,75.5,77,94.3,NA,41.7676681064216,46.9,29.6,29,27,56.1
