,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,61.357610000000015,90.966,53.152,42.35843000000003,20.922,25.187,14.981080000000002,12.9,26.0,14.2
1,10.5,48.3,64.8,53.9,134.0,38.5,41.682609999999976,18.1,36.487739999999974,24.676,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,15.6,13.5,14.3,16.5
3,10.1,14.0,47.9,112.0,111.59315999999998,43.962,57.2,38.7,18.8,43.7,43.97676999999998,29.703
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,86.55031000000002,82.978,43.296,50.33354999999997,31.3,18.939439999999983,18.69,22.82172,29.571
6,19.8,26.2,54.5,90.52101,51.762,40.4,23.6,25.9,10.9,13.541770000000003,21.989,8.7
7,8.59,11.9,61.53241999999997,120.49,118.0,48.32048999999999,43.223,25.018,16.01666999999999,16.7,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,17.9,14.2,20.551600000000004,18.155,18.7
9,27.9,20.7,64.5,101.09542999999998,55.9,50.406,29.69691999999998,15.8,9.5,10.989560000000006,17.172,8.0
10,11.2,33.2,53.508930000000035,95.953,53.6,46.03835000000003,32.933,16.51,12.88492,12.486,17.566889999999997,13.4
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.9
12,29.086256000000002,29.443,70.61024000000003,90.61319000000003,46.887,24.4,16.7,17.4987,18.218,17.1,14.3,31.5
13,15.7,27.4,44.1,82.78017999999999,40.005,36.9,29.51498999999999,19.816,10.4,11.4,16.75923,16.879
14,16.1822,36.968430000000005,27.2,27.1,68.5,56.2,41.15319,23.365,16.788,15.879120000000006,26.3,13.0
15,9.22,11.9,47.85316000000002,75.369,105.72516999999999,45.874,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,71.20821000000004,96.979,56.504,43.819399999999995,23.1,23.8,55.7,17.9,18.8,61.0
17,37.6,32.21273000000001,52.072,88.0,43.70950000000003,33.323,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,42.9,57.88737000000002,101.231,79.3,40.4,23.7,23.40496000000001,14.069,16.7,19.941900000000004,22.017
19,45.2,16.4,57.33192999999999,83.13,65.0,42.96343999999997,51.558,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,24.047639999999987,38.037,19.887,22.42571,37.1
21,34.3,26.1,31.4,88.6,64.30173000000002,37.32,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
23,15.6,28.5,63.79464000000003,88.39,30.2,14.6,26.2,12.2,13.780330000000006,15.569,15.780759999999988,25.893
24,26.6295,29.676970000000004,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,38.47864000000002,37.499,42.66762999999995,35.423
26,37.9,13.9,37.1,75.7,71.06592000000003,38.839,17.8,21.278720000000007,19.022,22.568219999999997,31.921,22.042
27,22.860721000000023,24.96,92.9,113.0,51.5,20.5,26.79568999999999,23.823,16.6,19.8,18.21343999999999,31.623
28,19.2,32.5,88.1,136.0,77.75998999999999,47.075,83.1,27.366760000000014,17.985,15.6,15.4,24.0
29,26.5,49.177469999999985,63.649,205.0,62.9,49.773160000000004,40.409,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,76.6,73.04037000000004,45.868,26.8,18.3,18.1,54.2,39.6,52.7,40.5
31,18.7469,26.85887000000002,101.0,137.0,67.2,43.818020000000026,43.128,24.4,15.4,16.6,17.78092999999999,24.03
32,22.2987,21.92912000000001,50.6,76.1,38.23553,30.45,26.936699999999984,19.382,11.4,18.1,19.2,26.9
33,67.1,53.0,98.92647000000001,89.475,76.82424999999999,37.887,75.4,35.2,25.3,19.1,24.7,83.1
34,21.66448600000001,21.6,43.5,62.9,31.0,30.4,35.6,21.1,11.2,10.0,22.87019,15.222
35,27.7032,26.287,56.246330000000036,77.3,40.3,30.681269999999994,33.138,8.4,7.9,8.7,9.8,9.8
36,24.2334,28.566000000000013,40.3,87.9,22.0,54.5,30.797749999999997,18.051,17.740090000000023,17.475,18.98417999999999,21.511
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,22.13917,21.522
