100,352,NA,475.720968093602,284,NA,151.123086180011,NA,93.4450322519077,NA,143.925931372591,106.178519884904
73.8,229,387,254,NA,NA,291,NA,136.546220644869,191,NA,158.60243459072
NA,187.503525533432,NA,433.93823471709,255.409976754132,212.373103658164,150.589054464702,NA,NA,107.127354865211,99,107
204.585012084822,NA,202,499,398,NA,287.381620272503,347,121,183,NA,112.182145321846
192,218,665,NA,265.001331885334,207,143,168,141,151,184,418
323,126,314,NA,292.519189621351,206,195,154,86.7,71.8,NA,121.79228599083
141.582549748314,NA,212.646269729235,NA,180,154,137,NA,61.2739259882609,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
NA,NA,243.456347868284,432,469,364,277,96.7,86.6,49.2,64.4,81.5
150.631391614188,153.870009901068,NA,398,185,129,115,NA,66.1632007823862,67.5026130711915,NA,32.9
73.8,143,93,386,337,306,NA,NA,NA,NA,84.9724693036341,NA
NA,166.165071054601,NA,479,NA,182.836349725078,152.838536623107,128.573693808696,96.6752108911903,86.3200691414209,80.1083814993725,NA
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
138.030044131562,NA,136.897721001945,NA,NA,219.159139050549,99,50.6,45.4,57.1,88,85
NA,163.726328113761,214.07624589393,NA,290,312,NA,152.314213504804,85.9,136,134,89
116.506453252615,NA,132,210,NA,208.662389177231,113,NA,74.3126659769132,94.1,151,88
NA,130.17299602126,NA,395,NA,162.63170995522,68.3,68.5,NA,88.3166565681909,83.2,175
136.498944111421,NA,163.759885668656,277.625997269952,NA,244,107,61.4,65.9,77,70.9,90.2
106,160,167,209,342,286,152,85.8,122,100,131,216
345,127,NA,339.316822286285,336,132,103,87,222,164,NA,142.029541952566
182,133,202,412,430,240,198,270,225,229,NA,134.90415966876
NA,145,156,NA,359.188264788585,526,441,143,166,259,278,124
133.590493704069,177.785485195717,NA,511,456,243,240,149,121,908,921,137
105,NA,264.79417878603,674,223,92.5,95.7,NA,93.8410948160578,NA,114.437894436495,47
57.9,76.7,NA,340.964562970583,332.848296779375,NA,271,152,263,183,NA,124.757911818407
172,320,233,154,124,132,92,241,129,154,239,116
210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
91.7,194,343,499,NA,178.481307630262,103,NA,110.877795053326,105,177,NA
130,143,437,637,531,286,368,376,205,NA,174.695269388885,133.652942760561
195,167,438,814,336,469,244,216,210,86.6,106,92
148,269,296,167,199,189,94.5,87.9,NA,127.464497945992,226,200
NA,140,368,430,316,199,145,121,73.2,105,93.1,212
123.919144614473,228.388350806273,NA,390.787733288741,NA,152,145,108,63.4,74.4,139,112
NA,179.22248460866,239,334,318,343,NA,200.77275835099,134,118,NA,114.450388159447
182,161,201,236,NA,195.432840816626,NA,109.660326315101,58.2,38.7,37.1,53.3
86.2249484822565,NA,107,261,NA,213.593481525871,75.8,45.7,31.4,34.5,46.1,44.7
46.2,62.7,NA,271.888798347377,131,172,99.1,56.6,67,113,79.6,67.9
99.7,NA,256.454986896597,394.208838312156,NA,NA,130.589704088758,118,81.1,83.7,81.7,120
