"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,1.05672966995511,0.651647290983874,0.966,1.17665164776186,1.1316983499521,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.508,1.78,1.46,1.24747523742898,1.6205525834251,1.94,0.491,0.309510675847593,1.33923435777153,0.338,0.793
"3",1.04,1.65,3.15,2.74,1.13,0.98,1.16726458938008,0.229237440430945,0.358,0.0498177104940685,0.131637934149156,0.355
"4",0.357,0.31,1.58031592512574,1.57310871739744,1.52,3.08,2.7,1.99,0.389241350170608,0.351302315948344,0.208538118086612,0.217706496453872
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.83503758262652,1.09600820446581,0.520039196856764,-0.248358204450711,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,1.10384336725399,0.887134833250518,1.61,0.616,0.524,0.109290495967576,0.670470397588701
"7",0.347,0.323,0.84571637414481,1.3607620585843,0.559,1.14,0.728,0.938537761392122,0.531084654531941,0.435,0.328,0.432
"8",0.268796252836897,0.278916632286333,1.4553528059125,2.36654082762464,3.89,2.59,1.49758044507283,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,2.04805961754343,1.15151669411243,0.502290188248906,0.259435550013606,0.0885962075001573,0.351,0.374,0.375
"10",0.319737620883668,0.489902354129421,0.922291270448781,1.12551551335673,0.402,0.433,0.55,0.317894317830498,0.290712477251258,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.428436028860666,0.227557521674816,0.201,0.236,0.0698533344886183,0.227201250848061
"12",0.489765821725867,0.745152833172889,1.63,1.43595022373506,2.12537269287989,1.20685919131382,0.825554551345813,0.161822686251652,0.11287665646947,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.0958309730599858,0.157187370578986,0.183448664338517,0.154889488400812,0.287
"14",0.138,0.398111504754434,0.549917265718791,0.467585447937242,0.642418448967375,0.729,0.399,0.269,0.246,0.279,0.377712773376747,0.265091820856041
"15",-0.0103872452997452,0.268591377511313,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
"16",-0.218418399457663,0.324217320581504,0.816,1.79,0.62,1.69,0.537,0.701,0.0969532642429379,0.337986983372837,0.485,0.28
"17",0.0998806173609885,0.340902980547574,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.906448558367072,0.415374035424726,0.250642744579923,0.0373808632615064,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.453586509137865,0.395782191876598,0.478,0.693,3.39
"20",1.1206021980269,1.47003613252866,2.01259308096731,2.12048050805932,2.84039627338721,0.834023592871642,0.497,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.975181657961495,0.999476275472901,2.19397005727388,1.51655617908895,1.1,0.885,1.43,1.23,0.938,0.548281212333353,0.531641495307606
"22",0.63,0.689,0.674,1.09545344437285,1.59893257175192,1.07924417275956,0.89603443827433,1.09389936010165,0.595,1,0.733,0.393
"23",0.344,0.480309394307847,0.808058078741259,1.1738989656878,1.00143428339184,0.872624830308299,0.685233643216717,0.470592413854231,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,1.47622565636532,1.30045337378117,0.402,0.446,0.208,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.598431457191335,0.679393505592597,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,1.12429564078229,1.09892753588131,1.92,0.572
"27",0.328509755433759,0.759949130205854,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.668523613683449,0.401691048328797,0.502,0.907,0.73
"29",0.191682874695835,0.431469051927035,1.20912358033624,1.37848017100134,0.901796710754064,1.55015322820311,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,0.95841157179641,1.70668050400121,4.5,1.17,3.32,1.40433893582072,0.780911945394614,0.263686946247648,0.417153996838864,0.367,0.348
"31",0.537,0.762,1.13,0.695,0.715695623538748,0.847058870991346,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.710833755039566,1.41991557474082,1.11092880554376,1.59334449186195,1.53758424957522,1.08167009844887,0.658,0.368,0.522216485057161,0.610639074740362,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.203983081188071,0.328471000824246,0.413
"34",1.63,0.633,2.12,1.92,1.69295503863003,2.28936190832636,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.598868611219642,0.654109294369332,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
"36",0.0944873925260574,0.257274876256649,0.558,1.92,1.1,1.23094672980023,0.472803008350524,0.2,0.372190378907036,0.233319200599505,0.29,0.267
"37",0.27,0.320450013705017,0.760026142050253,1.21425864126972,1.70367995069668,2.74,0.686,0.4,0.321,0.482628088993757,0.227785145536549,0.209
"38",0.255,0.31659647105202,0.381013056287431,0.76,0.909,1.83,2.61,0.856,0.407333842825001,0.161385405812214,0.344,0.33
