,0,1,2,3,4,5,6,7,8,9,10,11
0,21.8109130859375,73.3,50.5,72.2,45.5,36.85167694091797,22.6,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,53.9,134.0,38.5,53.7,18.1,86.8,14.859286308288574,16.1,47.3
2,21.811250686645508,60.3,92.2,86.47589111328125,51.3,27.7,25.0,46.4,15.6,13.5,25.265838623046875,20.6020565032959
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,16.473953247070312,43.7,63.5,36.3
4,23.4,26.332229614257812,146.0,67.9,100.0,37.2,59.5,32.5,22.6,15.040224075317383,43.1,81.3
5,44.1,14.3,61.63283157348633,103.0,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
6,21.82267189025879,26.2,61.69136428833008,56.9,44.4,40.4,23.6,25.9,16.169248580932617,10.0,9.3,8.7
7,8.59,11.9,60.361507415771484,89.08537292480469,118.0,79.5,47.4,16.2,14.1,16.7,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,18.625762939453125,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,14.923541069030762,21.884485244750977,8.0
10,11.2,33.2,60.393951416015625,92.8,51.576663970947266,36.92205810546875,17.9,12.2,8.9,9.0,11.1,19.613691329956055
11,21.82769203186035,17.8,69.1,86.43661499023438,53.3,55.8,21.3,12.8,15.927262306213379,10.3,9.0,19.579566955566406
12,21.811214447021484,27.9,61.7,86.4823226928711,50.0,24.4,16.7,18.525243759155273,15.900805473327637,17.1,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,68.5,56.2,42.2,18.62631607055664,16.2,23.7,26.3,19.66913604736328
15,9.22,27.887617111206055,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,23.1,23.8,55.7,17.9,25.209903717041016,61.0
17,37.6,36.3,66.5,88.0,53.043846130371094,41.4,20.4,18.50797462463379,9.6,15.3,13.4,18.1
18,19.0,26.92675018310547,56.9,86.26318359375,79.3,36.756656646728516,23.7,14.4,25.4,14.82815933227539,26.8,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,18.5,11.9,55.4,16.299898147583008,21.6,20.10907554626465
20,21.9,26.426982879638672,45.8,89.0,93.5,51.6,37.1,41.0,53.0,63.3,27.6,19.687862396240234
21,34.3,26.1,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,27.012393951416016,105.0,181.0,73.4,36.8,25.783706665039062,18.5,13.8,13.9,14.3,23.8
23,15.6,28.5,62.91779327392578,171.0,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
24,11.9,27.882627487182617,80.0,86.26287841796875,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,53.03624725341797,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,53.0958366394043,13.0,17.8,15.3,9.85,21.0,23.0,9.93
27,21.825851440429688,36.1,92.9,113.0,51.5,20.5,19.9,18.529518127441406,16.133670806884766,14.978415489196777,39.3,44.8
28,19.2,32.5,88.1,136.0,51.585105895996094,33.3,83.1,18.530548095703125,24.8,15.6,25.16666603088379,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,20.55963706970215
30,44.6,70.1,76.6,37.1,53.038230895996094,26.8,18.3,18.1,54.2,15.094744682312012,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,44.5,24.4,15.4,16.6,22.135404586791992,48.1
32,26.4,43.7,61.707969665527344,76.1,22.5,41.7,26.536155700683594,23.1,16.219379425048828,14.909076690673828,19.2,19.611982345581055
33,67.1,53.0,61.6798210144043,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
34,37.5,26.538267135620117,43.5,62.9,53.02842330932617,30.4,26.09174346923828,21.1,11.2,10.0,8.6,12.1
35,21.8243465423584,8.0,29.8,77.3,51.87935256958008,57.9,10.9,18.618139266967773,15.953349113464355,8.7,23.659778594970703,9.8
36,9.6,27.916704177856445,60.417518615722656,87.9,22.0,37.35674285888672,24.921533584594727,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,30.0,26.0,22.8,26.2056884765625,18.3,10.9,12.5,10.4,14.2
