,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,16.820363998413086,26.0,14.2
1,10.5,48.3,64.8,53.9,51.52364730834961,38.5,53.7,18.1,86.8,30.9,19.133731842041016,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,37.16923904418945,46.4,15.6,13.5,14.3,16.5
3,10.1,14.0,54.180397033691406,86.19780731201172,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,19.88911247253418,26.33391571044922,146.0,93.77629852294922,100.0,37.2,59.5,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,103.0,69.2,31.7,51.9,31.3,14.1,16.933557510375977,12.9,13.2
6,19.8,26.2,54.5,56.9,44.4,40.4,36.860809326171875,25.9,10.9,10.0,9.3,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,14.1,16.282899856567383,15.8,21.15157127380371
8,11.2,11.3,23.5,149.0,48.006935119628906,85.6,37.99949264526367,17.9,14.2,10.8,19.01349639892578,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,36.38233184814453,15.8,9.5,15.74780559539795,8.8,8.0
10,11.2,33.2,54.46785354614258,92.8,47.52908706665039,47.5,38.065895080566406,12.2,8.9,9.0,11.1,13.4
11,13.7,17.8,69.1,134.0,53.3,38.397125244140625,21.3,12.8,16.0,10.3,9.0,16.9
12,9.44,26.56163215637207,61.7,73.4,50.0,24.4,16.7,21.8,31.0,17.1,14.3,20.74993896484375
13,15.7,27.4,44.1,34.0,29.4,38.490081787109375,20.1,10.3,10.4,16.19678497314453,18.80933380126953,21.8
14,21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,16.490324020385742,26.3,13.0
15,9.22,11.9,35.3,65.9,61.8697395324707,43.4,37.99550247192383,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,37.74679183959961,23.8,16.03264617919922,17.9,18.8,20.478172302246094
17,19.73222541809082,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,15.390076637268066,13.4,18.1
18,19.80830955505371,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,19.030027389526367,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,18.5,18.064817428588867,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,47.512386322021484,51.6,37.1,18.08608627319336,16.02446174621582,63.3,19.129302978515625,37.1
21,34.3,26.1,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,52.10057067871094,36.8,37.74549865722656,18.205615997314453,16.082178115844727,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,16.042678833007812,9.7,19.231901168823242,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,55.3,16.657819747924805,40.6,18.1
25,27.3,95.7,54.40290069580078,46.6,47.48006057739258,36.5,36.43804168701172,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,86.5112075805664,33.1,38.412994384765625,17.8,15.3,9.85,21.0,23.0,20.455305099487305
27,19.890045166015625,26.340383529663086,92.9,113.0,51.5,20.5,37.69881820678711,18.255828857421875,16.6,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,19.416276931762695,24.0
29,26.5,26.1921443939209,106.0,205.0,62.9,108.0,45.8,18.232574462890625,31.1,15.0,29.0,16.0
30,44.6,70.1,54.4045295715332,37.1,33.5,26.8,36.43706512451172,18.1,54.2,39.6,52.7,40.5
31,30.9,26.260860443115234,54.43326950073242,137.0,67.2,38.39836502075195,44.5,24.4,15.4,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,47.517677307128906,41.7,28.3,23.1,11.4,18.1,19.2,20.58082389831543
33,19.724985122680664,53.0,70.9,84.9,51.547245025634766,66.8,75.4,35.2,15.967952728271484,19.1,24.7,83.1
34,37.5,21.6,43.5,62.9,47.477149963378906,38.49407958984375,35.6,18.082096099853516,11.2,10.0,18.932952880859375,12.1
35,9.6,8.0,54.36508560180664,86.11485290527344,40.3,57.9,10.9,8.4,7.9,8.7,9.8,20.659704208374023
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,14.1,14.3,20.683834075927734
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,20.480974197387695
