,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,352.0,214.2329589025585,458.0,284.0,221.5505547680863,133.0,109.0,98.7,80.8,106.0,99.0
1,73.8,229.0,203.89225308601445,254.0,274.66570143019106,267.0,291.0,98.8,247.0,191.0,85.5,100.89946796875809
2,327.0,465.0,201.33944659215624,437.0,303.0,292.0,137.56363437167533,111.85455531394202,116.0,102.0,99.0,107.0
3,138.47865194629816,185.0,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,148.88941483182603,168.0,141.0,378.60827287991157,184.0,418.0
5,323.0,137.88575480820538,314.0,463.0,406.0,206.0,195.0,107.23873521720803,86.7,94.63224603851542,66.8,68.1
6,74.0,161.0,174.0,275.0,259.55985080556275,222.50753706309547,137.0,93.7,57.2,50.0,39.7,45.1
7,48.2,71.7,97.2,203.0,421.0,220.13729639943915,207.0,104.0,85.4,100.08665843571282,67.4,82.1
8,132.06478857777134,104.0,365.0,432.0,469.0,206.20119137928378,153.35942888604458,96.7,86.6,99.14475493135252,86.11767182188376,81.5
9,138.0,126.0,196.0,398.0,185.0,129.0,126.1014547404813,81.8,43.5,42.9,39.9,87.48715568004313
10,73.8,143.0,93.0,386.0,259.43704135724727,306.0,88.0,57.0,37.2,38.8,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,303.0,146.86369550348965,105.52815075571934,69.6,55.0,45.5,70.2
12,51.6,57.6,204.0,310.9555407851166,286.0,187.0,118.0,110.59830316288368,154.0,98.1,82.4,114.0
13,76.0,118.0,170.0,146.0,129.0,164.0,132.83031373496323,50.6,81.05469001048442,57.1,88.0,93.2079742174358
14,75.5,136.4080926626658,92.8,104.0,276.36872377560155,312.0,145.11476533999448,210.0,85.9,136.0,134.0,89.0
15,100.98429974787308,96.8,132.0,210.0,129.0,172.0,113.0,64.2,56.7,94.1,95.04450255793672,88.0
16,67.7,135.79404521421552,186.0,395.0,206.0,191.25059680575205,68.3,68.5,81.95086031501774,78.5,83.2,99.22245384199614
17,155.0,128.0,172.0,312.4836062521554,214.0,244.0,107.0,93.10146004103022,65.9,77.0,70.9,90.2
18,106.0,160.0,167.0,209.0,342.0,286.0,152.0,85.8,99.44438661312655,100.0,131.0,216.0
19,345.0,127.0,174.0,303.0,258.01935534403725,132.0,130.1888322697704,87.0,86.40677146435935,164.0,99.1,100.40547885301234
20,182.0,133.0,202.0,412.0,430.0,240.0,198.0,270.0,225.0,229.0,135.0,173.0
21,243.0,145.0,156.0,331.0,291.0,526.0,441.0,143.0,166.0,107.57630156743708,278.0,124.0
22,147.0,232.0,496.0,305.2657237755062,275.38005462253113,243.0,133.6574719849455,149.0,121.0,908.0,921.0,137.0
23,105.0,257.0,388.0,674.0,223.0,92.5,137.24706615187844,67.2,90.9,49.7,45.9,47.0
24,124.22351617112058,76.7,222.0,255.0,188.0,194.88627150913584,271.0,152.0,263.0,183.0,166.0,135.0
25,172.0,320.0,233.0,154.0,124.0,132.0,92.0,241.0,129.0,154.0,239.0,111.98914180856772
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,107.0,111.0,97.79705601554319
27,91.7,194.0,343.0,289.1747395761483,277.057356121335,181.0,140.72523604149976,155.0,106.33846302295322,105.0,112.30399341735374,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,368.0,376.0,105.02525662935555,101.33983134376996,107.0,172.0
29,195.0,167.0,438.0,814.0,336.0,209.9743320340011,244.0,216.0,210.0,106.92121458400182,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,94.5,128.98035807255454,169.0,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,316.0,199.0,145.0,113.13864335030485,73.2,88.6906868592686,93.1,212.0
32,120.0,176.0,303.0,277.0,147.0,152.0,130.35726540054281,118.45153315542817,63.4,74.4,139.0,112.0
33,348.0,225.0,239.0,329.09770778682775,318.0,343.0,140.18107271813636,219.0,108.01742185835512,106.81204706769697,120.0,292.0
34,182.0,161.0,201.0,236.0,162.0,154.0,136.13582511164626,121.0,81.89063452126035,38.7,37.1,53.3
35,46.2,48.8,107.0,261.0,208.0,225.0,75.8,45.7,31.4,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,86.22780233450257,113.0,79.6,67.9
37,99.7,115.0,198.57782641342965,134.0,257.3266111688575,138.0,173.0,118.0,81.1,83.7,81.7,101.45579838866773
