NA,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,229,387,NA,581,267,291,98.8,247,191,NA,NA
NA,465,NA,437,303,292,221,233,NA,102,99,NA
NA,NA,202,499,398,486,323,347,121,183,254,290
192,NA,NA,307,522,207,143,168,NA,151,184,NA
323,126,314,463,NA,206,195,154,86.7,71.8,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,NA,421,NA,207,104,85.4,96.1,NA,82.1
58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
NA,126,196,398,185,NA,115,81.8,NA,42.9,39.9,32.9
73.8,NA,93,NA,337,306,88,57,37.2,38.8,NA,69.8
67.9,115,NA,479,271,303,NA,55.5,NA,NA,NA,70.2
51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
76,NA,170,146,129,164,99,50.6,45.4,57.1,88,85
NA,48.7,92.8,NA,290,312,244,210,85.9,136,134,89
73.7,NA,132,210,129,172,NA,64.2,56.7,94.1,151,88
NA,62.3,186,395,NA,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,NA,77,70.9,90.2
106,NA,167,209,342,286,152,85.8,122,100,131,216
345,127,174,303,336,132,103,87,222,164,NA,224
182,133,202,412,430,240,198,270,225,229,135,173
243,145,156,331,291,526,441,143,NA,259,NA,124
147,232,496,511,NA,243,240,149,121,908,NA,137
NA,257,388,674,223,NA,95.7,67.2,90.9,49.7,45.9,47
NA,76.7,222,255,188,136,271,152,263,183,NA,135
172,320,233,154,124,132,92,241,129,154,239,116
210,NA,NA,255,186,85,71.4,68.8,53.7,107,111,81
91.7,194,343,499,249,181,NA,155,78.9,105,177,224
130,143,437,637,531,NA,NA,376,205,122,107,NA
195,167,438,NA,336,469,244,NA,210,86.6,NA,92
148,269,296,167,199,189,94.5,NA,169,159,226,NA
118,NA,368,NA,NA,NA,NA,121,NA,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,NA,112
348,225,239,334,318,NA,NA,219,NA,NA,120,NA
182,161,201,236,162,NA,166,NA,58.2,38.7,37.1,53.3
NA,48.8,107,NA,208,225,75.8,NA,31.4,34.5,NA,44.7
46.2,62.7,NA,313,131,NA,NA,56.6,NA,NA,NA,67.9
NA,115,113,134,NA,NA,173,118,NA,83.7,81.7,120
