100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,NA,387,254,581,NA,291,98.8,247,NA,85.5,138
327,NA,265,437,303,NA,221,233,116,NA,NA,107
NA,185,202,499,398,486,323,NA,121,NA,NA,290
NA,218,665,307,522,207,143,NA,141,151,184,418
323,126,314,463,NA,206,195,154,86.7,71.8,66.8,68.1
74,NA,174,275,180,NA,137,NA,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,365,432,469,NA,277,96.7,86.6,49.2,64.4,NA
138,126,196,398,185,129,115,81.8,43.5,NA,39.9,32.9
73.8,143,93,386,337,NA,88,57,37.2,38.8,NA,69.8
NA,115,295,479,271,303,117,55.5,NA,55,45.5,70.2
51.6,57.6,NA,222,NA,187,118,98.7,154,98.1,82.4,114
NA,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,NA,92.8,NA,290,312,244,210,85.9,NA,134,89
73.7,96.8,132,NA,129,172,113,NA,56.7,94.1,151,88
67.7,62.3,186,NA,206,100,NA,NA,122,78.5,83.2,NA
155,128,172,294,214,244,107,NA,65.9,77,70.9,90.2
NA,NA,167,209,342,286,152,85.8,122,100,131,216
NA,NA,174,303,336,132,NA,87,222,164,99.1,224
182,133,202,412,NA,240,NA,270,225,229,135,173
243,NA,156,331,291,526,441,143,166,NA,278,124
147,NA,496,511,456,243,240,149,NA,908,921,137
105,257,NA,NA,223,92.5,95.7,67.2,90.9,49.7,45.9,NA
57.9,76.7,NA,NA,188,136,271,152,NA,183,166,135
172,320,233,154,124,NA,92,241,NA,154,239,116
NA,111,166,255,186,85,NA,NA,53.7,107,NA,81
91.7,NA,343,499,NA,181,103,155,NA,105,177,224
130,NA,437,637,531,286,368,NA,205,122,107,NA
195,167,438,814,336,469,244,216,210,86.6,106,92
NA,269,296,167,NA,189,NA,87.9,169,159,226,200
118,140,NA,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,NA,108,63.4,74.4,NA,112
348,NA,NA,334,NA,343,NA,219,134,118,120,292
182,NA,201,236,162,154,166,121,58.2,38.7,37.1,NA
NA,48.8,107,261,208,225,75.8,45.7,31.4,NA,NA,44.7
46.2,62.7,180,313,NA,172,NA,56.6,67,113,79.6,67.9
99.7,NA,113,134,201,138,NA,118,81.1,83.7,81.7,120
