100,352,254,458,284,NA,133,NA,98.7,80.8,106,99
73.8,229,387,254,581,NA,NA,98.8,247,191,NA,138
NA,465,NA,NA,NA,NA,221,233,116,102,NA,107
87,185,202,499,398,486,323,347,121,183,NA,290
192,218,665,NA,522,207,143,NA,141,151,184,418
323,126,314,463,406,206,195,154,86.7,NA,66.8,NA
74,161,174,275,180,NA,137,NA,57.2,50,39.7,NA
48.2,NA,97.2,203,421,310,NA,104,85.4,96.1,67.4,82.1
NA,104,365,432,469,364,NA,96.7,NA,49.2,64.4,81.5
138,126,196,398,NA,129,NA,NA,43.5,42.9,NA,32.9
73.8,143,93,386,NA,306,88,57,37.2,38.8,42.7,NA
67.9,NA,295,479,271,303,NA,NA,69.6,55,45.5,70.2
NA,57.6,204,222,286,187,118,NA,154,98.1,82.4,114
76,118,NA,146,129,164,99,50.6,45.4,NA,88,85
75.5,48.7,92.8,104,290,312,NA,210,85.9,136,134,89
73.7,96.8,132,210,NA,NA,113,64.2,56.7,94.1,151,88
67.7,NA,186,395,206,100,68.3,NA,122,78.5,NA,175
155,128,NA,NA,214,244,107,61.4,65.9,NA,70.9,90.2
106,160,167,209,342,286,NA,85.8,122,100,NA,216
345,127,174,303,NA,132,103,87,222,NA,99.1,224
182,133,202,412,430,240,NA,270,NA,229,135,173
243,145,156,331,291,526,441,143,166,259,278,124
147,232,NA,NA,456,243,NA,149,121,908,NA,NA
105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
57.9,NA,222,255,188,136,271,152,263,183,166,135
172,320,233,154,124,132,92,241,129,154,239,116
210,NA,166,NA,186,NA,71.4,68.8,53.7,107,111,81
NA,194,343,499,249,NA,103,155,NA,105,177,224
130,143,437,637,531,NA,368,376,205,122,107,172
195,167,438,814,336,469,NA,216,210,NA,106,92
148,269,296,167,199,189,94.5,NA,169,NA,226,200
118,NA,368,430,316,199,145,121,73.2,105,93.1,212
120,176,NA,NA,147,152,145,108,63.4,74.4,139,NA
NA,225,239,334,318,343,357,219,NA,118,120,292
NA,161,NA,NA,162,154,166,NA,58.2,38.7,37.1,NA
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,NA
46.2,62.7,180,313,131,NA,99.1,56.6,67,NA,79.6,67.9
NA,115,113,134,201,138,173,NA,81.1,NA,81.7,120
