100,352,254,458,284,170,133,109,98.7,80.8,106,NA
73.8,229,387,NA,581,NA,291,98.8,NA,191,85.5,138
NA,465,265,437,303,NA,221,233,116,102,99,107
87,185,202,499,398,NA,323,347,121,183,254,290
192,218,665,307,522,207,143,168,141,NA,184,418
NA,126,314,463,NA,206,195,154,NA,71.8,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,NA,421,310,NA,NA,NA,NA,67.4,NA
58.1,104,365,432,NA,NA,277,96.7,NA,49.2,NA,NA
138,126,196,398,185,129,115,81.8,NA,NA,39.9,32.9
73.8,143,NA,NA,337,306,NA,NA,37.2,38.8,42.7,69.8
67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
NA,57.6,204,222,NA,187,118,98.7,154,98.1,82.4,114
NA,118,170,146,129,164,NA,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,NA,210,85.9,136,134,NA
73.7,96.8,132,210,NA,172,NA,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,NA,68.5,122,78.5,NA,175
155,128,NA,294,214,244,107,61.4,65.9,NA,70.9,90.2
NA,160,167,209,342,286,152,85.8,NA,100,131,216
345,127,174,303,NA,132,103,87,222,164,99.1,NA
182,133,NA,412,430,240,198,270,225,229,135,173
243,145,156,331,291,526,441,143,NA,259,278,NA
NA,232,496,511,456,NA,240,149,121,908,921,137
105,257,388,674,223,92.5,95.7,67.2,90.9,NA,45.9,47
57.9,NA,222,255,188,136,NA,152,263,183,166,135
172,320,NA,154,NA,132,92,241,129,154,239,116
NA,111,166,255,186,85,NA,68.8,53.7,107,111,NA
91.7,194,343,499,249,NA,103,155,NA,105,177,224
130,143,437,637,531,286,368,NA,205,122,107,172
NA,167,438,814,NA,469,244,NA,210,NA,106,NA
148,269,296,167,199,189,94.5,87.9,169,159,226,200
118,140,368,430,NA,199,NA,121,73.2,105,93.1,212
120,176,NA,277,147,152,145,108,63.4,74.4,NA,112
348,225,239,334,318,343,357,219,NA,118,120,292
182,161,201,236,162,154,166,NA,NA,38.7,37.1,NA
NA,NA,107,NA,208,225,75.8,45.7,31.4,34.5,46.1,NA
46.2,62.7,NA,313,NA,172,99.1,56.6,67,113,79.6,67.9
NA,115,113,134,201,138,NA,118,81.1,83.7,81.7,120
